Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
107.515625,9.99E-07,2.12E-06,,5.35E-08,90,
107.53125,9.99E-07,1.74E-06,,4.75E-08,90,
107.546875,9.99E-07,1.56E-06,,2.90E-08,90,
107.5625,9.99E-07,1.37E-06,,3.68E-09,90,
107.578125,9.99E-07,1.37E-06,,3.03E-09,90,
107.59375,9.99E-07,1.55E-06,,2.32E-08,90,
107.609375,9.99E-07,1.76E-06,,3.92E-08,90,
107.625,9.99E-07,2.06E-06,,3.57E-08,90,
107.640625,9.99E-07,2.20E-06,,3.55E-08,90,
107.65625,9.99E-07,2.47E-06,,3.33E-08,90,
107.671875,9.99E-07,3.08E-06,,1.17E-08,90,
107.6875,9.99E-07,3.14E-06,,8.81E-10,90,
107.703125,9.99E-07,2.87E-06,,1.14E-08,90,
107.71875,9.99E-07,2.78E-06,,3.40E-08,90,
107.734375,9.99E-07,2.88E-06,,4.11E-08,90,
107.75,9.99E-07,2.70E-06,,2.55E-08,90,
107.765625,9.99E-07,2.50E-06,,1.05E-08,90,
107.78125,9.99E-07,2.67E-06,,1.34E-08,90,
107.796875,9.99E-07,3.00E-06,,2.35E-08,90,
107.8125,9.99E-07,3.17E-06,,1.51E-08,90,
107.828125,9.99E-07,2.97E-06,,8.70E-09,90,
107.84375,9.99E-07,2.29E-06,,5.87E-09,90,
107.859375,9.99E-07,1.50E-06,,2.09E-08,90,
107.875,9.99E-07,1.18E-06,,3.24E-08,90,
107.890625,9.99E-07,1.11E-06,,3.94E-08,90,
107.90625,9.99E-07,9.76E-07,,1.87E-08,90,
107.921875,9.99E-07,7.30E-07,,5.87E-09,90,
107.9375,9.99E-07,4.79E-07,,8.79E-09,90,
107.953125,9.99E-07,2.87E-07,,1.61E-08,90,
107.96875,9.99E-07,1.81E-07,,1.65E-08,90,
107.984375,9.99E-07,1.88E-07,,1.83E-08,90,
108,9.99E-07,3.16E-07,,8.78E-09,90,
108.015625,9.99E-07,2.80E-07,,1.88E-08,90,
108.03125,9.99E-07,1.22E-07,,3.72E-08,90,
108.046875,9.99E-07,1.56E-07,,2.97E-08,90,
108.0625,9.99E-07,5.03E-07,,1.23E-08,90,
108.078125,9.99E-07,1.01E-06,,1.09E-09,90,
108.09375,9.99E-07,1.35E-06,,1.28E-08,90,
108.109375,9.99E-07,1.41E-06,,3.33E-08,90,
108.125,9.99E-07,1.39E-06,,3.60E-08,90,
108.140625,9.99E-07,1.40E-06,,2.60E-08,90,
108.15625,9.99E-07,1.27E-06,,1.21E-08,90,
108.171875,9.99E-07,1.14E-06,,1.76E-08,90,
108.1875,9.99E-07,8.47E-07,,1.48E-08,90,
108.203125,9.99E-07,7.70E-07,,6.29E-09,90,
108.21875,9.99E-07,6.13E-07,,8.87E-09,90,
108.234375,9.99E-07,4.82E-07,,2.53E-08,90,
108.25,9.99E-07,4.14E-07,,3.30E-08,90,
108.265625,9.99E-07,4.52E-07,,4.44E-08,90,
108.28125,9.99E-07,6.72E-07,,3.55E-08,90,
108.296875,9.99E-07,1.16E-06,,1.37E-08,90,
108.3125,9.99E-07,1.44E-06,,1.80E-10,90,
108.328125,9.99E-07,1.44E-06,,1.45E-08,90,
108.34375,9.99E-07,1.61E-06,,3.79E-08,90,
108.359375,9.99E-07,1.85E-06,,5.37E-08,90,
108.375,9.99E-07,1.81E-06,,5.16E-08,90,
108.390625,9.99E-07,1.90E-06,,3.10E-08,90,
108.40625,9.99E-07,1.67E-06,,2.52E-09,90,
108.421875,9.99E-07,1.04E-06,,7.33E-09,90,
108.4375,9.99E-07,6.11E-07,,3.00E-08,90,
108.453125,9.99E-07,3.74E-07,,4.23E-08,90,
108.46875,9.99E-07,1.42E-07,,2.39E-08,90,
108.484375,9.99E-07,2.94E-08,,1.68E-08,90,
108.5,9.99E-07,6.18E-08,,1.44E-08,90,
108.515625,9.99E-07,8.01E-08,,1.58E-08,90,
108.53125,9.99E-07,3.90E-08,,1.27E-08,90,
108.546875,9.99E-07,5.14E-08,,2.10E-08,90,
108.5625,9.99E-07,1.80E-07,,2.18E-08,90,
108.578125,9.99E-07,2.40E-07,,1.03E-08,90,
108.59375,9.99E-07,1.51E-07,,1.95E-08,90,
108.609375,9.99E-07,5.76E-08,,2.14E-08,90,
108.625,9.99E-07,5.13E-08,,2.06E-08,90,
108.640625,9.99E-07,1.08E-07,,2.00E-08,90,
108.65625,9.99E-07,1.65E-07,,2.24E-08,90,
108.671875,9.99E-07,4.14E-07,,1.27E-08,90,
108.6875,9.99E-07,7.74E-07,,3.88E-09,90,
108.703125,9.99E-07,8.33E-07,,1.50E-08,90,
108.71875,9.99E-07,5.93E-07,,3.01E-08,90,
108.734375,9.99E-07,4.23E-07,,4.49E-08,90,
108.75,9.99E-07,3.76E-07,,3.12E-08,90,
108.765625,9.99E-07,4.77E-07,,1.26E-08,90,
108.78125,9.99E-07,5.62E-07,,6.78E-10,90,
108.796875,9.99E-07,4.89E-07,,1.29E-08,90,
108.8125,9.99E-07,4.24E-07,,3.24E-08,90,
108.828125,9.99E-07,6.22E-07,,4.05E-08,90,
108.84375,9.99E-07,1.05E-06,,3.13E-08,90,
108.859375,9.99E-07,1.53E-06,,1.81E-08,90,
108.875,9.99E-07,2.05E-06,,8.03E-09,90,
108.890625,9.99E-07,2.76E-06,,1.67E-09,90,
108.90625,9.99E-07,3.14E-06,,1.78E-08,90,
108.921875,9.99E-07,3.20E-06,,4.49E-08,90,
108.9375,9.99E-07,3.32E-06,,4.04E-08,90,
108.953125,9.99E-07,3.36E-06,,2.30E-08,90,
108.96875,9.99E-07,3.48E-06,,3.90E-09,90,
108.984375,9.99E-07,3.40E-06,,1.27E-08,90,
109,9.99E-07,3.53E-06,,1.69E-08,90,
109.015625,9.99E-07,4.15E-06,,1.57E-08,90,
109.03125,9.99E-07,4.73E-06,,1.18E-08,90,
109.046875,9.99E-07,4.83E-06,,1.97E-08,90,
109.0625,9.99E-07,4.65E-06,,2.08E-08,90,
109.078125,9.99E-07,4.39E-06,,2.13E-08,90,
109.09375,9.99E-07,4.50E-06,,1.64E-08,90,
109.109375,9.99E-07,5.03E-06,,4.08E-09,90,
109.125,9.99E-07,5.38E-06,,1.33E-08,90,
109.140625,9.99E-07,5.12E-06,,2.77E-08,90,
109.15625,9.99E-07,4.45E-06,,2.77E-08,90,
109.171875,9.99E-07,4.17E-06,,1.15E-08,90,
109.1875,9.99E-07,3.98E-06,,1.09E-08,90,
109.203125,9.99E-07,3.36E-06,,1.94E-08,90,
109.21875,9.99E-07,2.90E-06,,2.45E-08,90,
109.234375,9.99E-07,3.00E-06,,1.50E-08,90,
109.25,9.99E-07,3.69E-06,,4.34E-09,90,
109.265625,9.99E-07,4.95E-06,,1.65E-08,90,
109.28125,9.99E-07,6.47E-06,,3.20E-08,90,
109.296875,9.99E-07,8.22E-06,,3.09E-08,90,
109.3125,9.99E-07,9.30E-06,,2.35E-08,90,
109.328125,9.99E-07,9.91E-06,,6.64E-09,90,
109.34375,9.99E-07,1.03E-05,,6.54E-09,90,
109.359375,9.99E-07,1.07E-05,,1.93E-08,90,
109.375,9.99E-07,1.08E-05,,2.54E-08,90,
109.390625,9.99E-07,1.08E-05,,1.87E-08,90,
109.40625,9.99E-07,1.04E-05,,2.13E-08,90,
109.421875,9.99E-07,9.98E-06,,2.79E-08,90,
109.4375,9.99E-07,9.66E-06,,1.01E-08,90,
109.453125,9.99E-07,8.88E-06,,4.62E-09,90,
109.46875,9.99E-07,8.02E-06,,1.11E-08,90,
109.484375,9.99E-07,7.49E-06,,2.69E-08,90,
109.5,9.99E-07,7.46E-06,,3.79E-08,90,
109.515625,9.99E-07,8.25E-06,,3.98E-08,90,
109.53125,9.99E-07,8.83E-06,,1.28E-08,90,
109.546875,9.99E-07,9.15E-06,,2.27E-09,90,
109.5625,9.99E-07,9.64E-06,,8.73E-09,90,
109.578125,9.99E-07,1.03E-05,,2.72E-08,90,
109.59375,9.99E-07,1.03E-05,,4.27E-08,90,
109.609375,9.99E-07,1.01E-05,,4.41E-08,90,
109.625,9.99E-07,1.05E-05,,1.72E-08,90,
109.640625,9.99E-07,1.06E-05,,8.11E-10,90,
109.65625,9.99E-07,1.06E-05,,1.66E-08,90,
109.671875,9.99E-07,1.07E-05,,3.27E-08,90,
109.6875,9.99E-07,1.10E-05,,2.62E-08,90,
109.703125,9.99E-07,1.18E-05,,1.74E-08,90,
109.71875,9.99E-07,1.31E-05,,1.08E-08,90,
109.734375,9.99E-07,1.41E-05,,1.83E-08,90,
109.75,9.99E-07,1.40E-05,,1.13E-08,90,
109.765625,9.99E-07,1.39E-05,,1.31E-08,90,
109.78125,9.99E-07,1.48E-05,,1.82E-08,90,
109.796875,9.99E-07,1.58E-05,,1.83E-08,90,
109.8125,9.99E-07,1.58E-05,,2.05E-08,90,
109.828125,9.99E-07,1.48E-05,,1.99E-08,90,
109.84375,9.99E-07,1.38E-05,,1.35E-08,90,
109.859375,9.99E-07,1.37E-05,,1.36E-08,90,
109.875,9.99E-07,1.48E-05,,1.74E-08,90,
109.890625,9.99E-07,1.70E-05,,1.15E-08,90,
109.90625,9.99E-07,1.98E-05,,1.17E-08,90,
109.921875,9.99E-07,2.15E-05,,2.59E-08,90,
109.9375,9.99E-07,2.07E-05,,3.52E-08,90,
109.953125,9.99E-07,1.85E-05,,2.02E-08,90,
109.96875,9.99E-07,1.67E-05,,6.22E-09,90,
109.984375,9.99E-07,1.54E-05,,4.91E-09,90,
110,9.99E-07,1.47E-05,,2.69E-08,90,
110.015625,9.99E-07,1.48E-05,,4.56E-08,90,
110.03125,9.99E-07,1.52E-05,,4.07E-08,90,
110.046875,9.99E-07,1.47E-05,,1.32E-08,90,
110.0625,9.99E-07,1.35E-05,,3.11E-09,90,
110.078125,9.99E-07,1.22E-05,,1.21E-08,90,
110.09375,9.99E-07,1.03E-05,,2.38E-08,90,
110.109375,9.99E-07,8.80E-06,,3.52E-08,90,
110.125,9.99E-07,7.84E-06,,3.53E-08,90,
110.140625,9.99E-07,7.56E-06,,1.67E-08,90,
110.15625,9.99E-07,7.47E-06,,2.52E-09,90,
110.171875,9.99E-07,7.24E-06,,1.47E-08,90,
110.1875,9.99E-07,6.90E-06,,3.45E-08,90,
110.203125,9.99E-07,6.59E-06,,3.05E-08,90,
110.21875,9.99E-07,6.31E-06,,1.43E-08,90,
110.234375,9.99E-07,5.58E-06,,1.13E-08,90,
110.25,9.99E-07,4.74E-06,,2.26E-08,90,
110.265625,9.99E-07,4.20E-06,,1.67E-08,90,
110.28125,9.99E-07,3.89E-06,,1.12E-08,90,
110.296875,9.99E-07,3.85E-06,,1.37E-08,90,
110.3125,9.99E-07,4.03E-06,,2.03E-08,90,
110.328125,9.99E-07,3.93E-06,,3.24E-08,90,
110.34375,9.99E-07,3.84E-06,,1.89E-08,90,
110.359375,9.99E-07,4.09E-06,,5.53E-09,90,
110.375,9.99E-07,4.45E-06,,1.33E-08,90,
110.390625,9.99E-07,4.97E-06,,2.49E-08,90,
110.40625,9.99E-07,5.45E-06,,1.91E-08,90,
110.421875,9.99E-07,6.09E-06,,1.16E-08,90,
110.4375,9.99E-07,7.06E-06,,1.85E-08,90,
110.453125,9.99E-07,7.66E-06,,2.19E-08,90,
110.46875,9.99E-07,7.38E-06,,1.48E-08,90,
110.484375,9.99E-07,6.19E-06,,8.17E-09,90,
110.5,9.99E-07,4.87E-06,,1.21E-08,90,
110.515625,9.99E-07,4.14E-06,,2.84E-08,90,
110.53125,9.99E-07,3.92E-06,,3.05E-08,90,
110.546875,9.99E-07,3.70E-06,,2.01E-08,90,
110.5625,9.99E-07,3.32E-06,,4.79E-09,90,
110.578125,9.99E-07,2.77E-06,,1.09E-08,90,
110.59375,9.99E-07,2.51E-06,,2.52E-08,90,
110.609375,9.99E-07,2.50E-06,,2.12E-08,90,
110.625,9.99E-07,2.76E-06,,1.33E-08,90,
110.640625,9.99E-07,3.30E-06,,2.15E-08,90,
110.65625,9.99E-07,3.65E-06,,1.67E-08,90,
110.671875,9.99E-07,4.02E-06,,5.88E-09,90,
110.6875,9.99E-07,4.71E-06,,9.71E-09,90,
110.703125,9.99E-07,5.36E-06,,2.38E-08,90,
110.71875,9.99E-07,5.64E-06,,2.79E-08,90,
110.734375,9.99E-07,5.46E-06,,2.52E-08,90,
110.75,9.99E-07,5.22E-06,,9.46E-09,90,
110.765625,9.99E-07,5.36E-06,,3.24E-09,90,
110.78125,9.99E-07,5.53E-06,,1.57E-08,90,
110.796875,9.99E-07,5.32E-06,,3.03E-08,90,
110.8125,9.99E-07,5.33E-06,,3.45E-08,90,
110.828125,9.99E-07,5.81E-06,,2.22E-08,90,
110.84375,9.99E-07,5.77E-06,,1.80E-09,90,
110.859375,9.99E-07,4.84E-06,,1.34E-08,90,
110.875,9.99E-07,3.85E-06,,3.20E-08,90,
110.890625,9.99E-07,2.86E-06,,2.70E-08,90,
110.90625,9.99E-07,2.26E-06,,1.43E-08,90,
110.921875,9.99E-07,1.87E-06,,7.65E-09,90,
110.9375,9.99E-07,1.59E-06,,1.47E-08,90,
110.953125,9.99E-07,1.54E-06,,2.02E-08,90,
110.96875,9.99E-07,1.63E-06,,1.28E-08,90,
110.984375,9.99E-07,1.71E-06,,9.95E-09,90,
111,9.99E-07,1.74E-06,,2.14E-08,90,
111.015625,9.99E-07,1.90E-06,,1.85E-08,90,
111.03125,9.99E-07,2.04E-06,,1.60E-08,90,
111.046875,9.99E-07,1.79E-06,,1.12E-08,90,
111.0625,9.99E-07,1.45E-06,,9.86E-09,90,
111.078125,9.99E-07,1.42E-06,,2.10E-08,90,
111.09375,9.99E-07,1.74E-06,,1.96E-08,90,
111.109375,9.99E-07,2.54E-06,,1.44E-08,90,
111.125,9.99E-07,3.74E-06,,1.93E-08,90,
111.140625,9.99E-07,4.80E-06,,2.00E-08,90,
111.15625,9.99E-07,4.92E-06,,6.94E-09,90,
111.171875,9.99E-07,4.08E-06,,1.22E-08,90,
111.1875,9.99E-07,3.21E-06,,3.33E-08,90,
111.203125,9.99E-07,2.56E-06,,3.24E-08,90,
111.21875,9.99E-07,2.16E-06,,1.92E-08,90,
111.234375,9.99E-07,2.10E-06,,6.23E-09,90,
111.25,9.99E-07,2.36E-06,,8.13E-09,90,
111.265625,9.99E-07,2.54E-06,,3.25E-08,90,
111.28125,9.99E-07,2.09E-06,,3.82E-08,90,
111.296875,9.99E-07,1.64E-06,,2.39E-08,90,
111.3125,9.99E-07,1.65E-06,,8.07E-09,90,
111.328125,9.99E-07,1.91E-06,,6.98E-09,90,
111.34375,9.99E-07,2.06E-06,,1.21E-08,90,
111.359375,9.99E-07,2.48E-06,,3.88E-08,90,
111.375,9.99E-07,3.18E-06,,3.95E-08,90,
111.390625,9.99E-07,3.57E-06,,1.14E-08,90,
111.40625,9.99E-07,3.42E-06,,4.26E-09,90,
111.421875,9.99E-07,3.31E-06,,1.51E-08,90,
111.4375,9.99E-07,3.25E-06,,3.10E-08,90,
111.453125,9.99E-07,3.59E-06,,2.40E-08,90,
111.46875,9.99E-07,4.39E-06,,9.26E-09,90,
111.484375,9.99E-07,5.06E-06,,1.41E-08,90,
111.5,9.99E-07,5.58E-06,,1.72E-08,90,
111.515625,9.99E-07,6.32E-06,,1.37E-08,90,
111.53125,9.99E-07,7.62E-06,,1.26E-08,90,
111.546875,9.99E-07,9.63E-06,,1.76E-08,90,
111.5625,9.99E-07,1.18E-05,,2.68E-08,90,
111.578125,9.99E-07,1.30E-05,,1.74E-08,90,
111.59375,9.99E-07,1.33E-05,,6.17E-09,90,
111.609375,9.99E-07,1.35E-05,,1.76E-08,90,
111.625,9.99E-07,1.48E-05,,2.25E-08,90,
111.640625,9.99E-07,1.65E-05,,1.58E-08,90,
111.65625,9.99E-07,1.80E-05,,1.25E-08,90,
111.671875,9.99E-07,1.95E-05,,2.03E-08,90,
111.6875,9.99E-07,2.04E-05,,1.69E-08,90,
111.703125,9.99E-07,1.96E-05,,9.76E-09,90,
111.71875,9.99E-07,1.74E-05,,1.11E-08,90,
111.734375,9.99E-07,1.57E-05,,2.23E-08,90,
111.75,9.99E-07,1.47E-05,,2.97E-08,90,
111.765625,9.99E-07,1.42E-05,,1.39E-08,90,
111.78125,9.99E-07,1.37E-05,,7.00E-09,90,
111.796875,9.99E-07,1.35E-05,,1.23E-08,90,
111.8125,9.99E-07,1.32E-05,,3.00E-08,90,
111.828125,9.99E-07,1.30E-05,,2.13E-08,90,
111.84375,9.99E-07,1.23E-05,,1.08E-08,90,
111.859375,9.99E-07,1.17E-05,,1.61E-08,90,
111.875,9.99E-07,1.11E-05,,1.31E-08,90,
111.890625,9.99E-07,1.05E-05,,1.21E-08,90,
111.90625,9.99E-07,1.04E-05,,1.62E-08,90,
111.921875,9.99E-07,1.04E-05,,2.58E-08,90,
111.9375,9.99E-07,1.13E-05,,2.12E-08,90,
111.953125,9.99E-07,1.33E-05,,9.21E-09,90,
111.96875,9.99E-07,1.58E-05,,8.51E-09,90,
111.984375,9.99E-07,1.69E-05,,1.70E-08,90,
112,9.99E-07,1.73E-05,,3.48E-08,90,
112.015625,9.99E-07,1.80E-05,,2.39E-08,90,
112.03125,9.99E-07,1.87E-05,,1.08E-08,90,
112.046875,9.99E-07,1.86E-05,,6.43E-09,90,
112.0625,9.99E-07,1.88E-05,,2.12E-08,90,
112.078125,9.99E-07,1.94E-05,,3.31E-08,90,
112.09375,9.99E-07,2.02E-05,,2.42E-08,90,
112.109375,9.99E-07,2.11E-05,,1.10E-08,90,
112.125,9.99E-07,2.24E-05,,7.40E-09,90,
112.140625,9.99E-07,2.39E-05,,2.77E-08,90,
112.15625,9.99E-07,2.61E-05,,2.52E-08,90,
112.171875,9.99E-07,2.88E-05,,1.33E-08,90,
112.1875,9.99E-07,2.94E-05,,1.07E-08,90,
112.203125,9.99E-07,2.83E-05,,2.43E-08,90,
112.21875,9.99E-07,2.78E-05,,1.50E-08,90,
112.234375,9.99E-07,2.85E-05,,1.42E-08,90,
112.25,9.99E-07,2.85E-05,,1.53E-08,90,
112.265625,9.99E-07,2.85E-05,,1.56E-08,90,
112.28125,9.99E-07,2.94E-05,,2.09E-08,90,
112.296875,9.99E-07,3.00E-05,,1.85E-08,90,
112.3125,9.99E-07,2.94E-05,,1.37E-08,90,
112.328125,9.99E-07,2.71E-05,,1.38E-08,90,
112.34375,9.99E-07,2.38E-05,,1.55E-08,90,
112.359375,9.99E-07,2.09E-05,,2.00E-08,90,
112.375,9.99E-07,1.97E-05,,2.83E-08,90,
112.390625,9.99E-07,2.06E-05,,1.61E-08,90,
112.40625,9.99E-07,2.24E-05,,7.14E-09,90,
112.421875,9.99E-07,2.36E-05,,1.46E-08,90,
112.4375,9.99E-07,2.45E-05,,3.21E-08,90,
112.453125,9.99E-07,2.51E-05,,3.47E-08,90,
112.46875,9.99E-07,2.47E-05,,1.25E-08,90,
112.484375,9.99E-07,2.32E-05,,5.56E-09,90,
112.5,9.99E-07,2.30E-05,,2.42E-08,90,
112.515625,9.99E-07,2.33E-05,,3.45E-08,90,
112.53125,9.99E-07,2.17E-05,,2.23E-08,90,
112.546875,9.99E-07,1.88E-05,,1.29E-08,90,
112.5625,9.99E-07,1.69E-05,,9.49E-09,90,
112.578125,9.99E-07,1.62E-05,,1.58E-08,90,
112.59375,9.99E-07,1.57E-05,,3.43E-08,90,
112.609375,9.99E-07,1.50E-05,,2.36E-08,90,
112.625,9.99E-07,1.41E-05,,1.39E-08,90,
112.640625,9.99E-07,1.32E-05,,9.43E-09,90,
112.65625,9.99E-07,1.23E-05,,2.26E-08,90,
112.671875,9.99E-07,1.17E-05,,2.67E-08,90,
112.6875,9.99E-07,1.11E-05,,1.62E-08,90,
112.703125,9.99E-07,1.07E-05,,1.49E-08,90,
112.71875,9.99E-07,1.09E-05,,2.21E-08,90,
112.734375,9.99E-07,1.12E-05,,1.65E-08,90,
112.75,9.99E-07,1.07E-05,,1.32E-08,90,
112.765625,9.99E-07,1.04E-05,,2.08E-08,90,
112.78125,9.99E-07,1.13E-05,,2.49E-08,90,
112.796875,9.99E-07,1.24E-05,,2.11E-08,90,
112.8125,9.99E-07,1.27E-05,,7.44E-09,90,
112.828125,9.99E-07,1.26E-05,,2.17E-08,90,
112.84375,9.99E-07,1.32E-05,,2.24E-08,90,
112.859375,9.99E-07,1.49E-05,,1.60E-08,90,
112.875,9.99E-07,1.66E-05,,1.74E-08,90,
112.890625,9.99E-07,1.76E-05,,1.90E-08,90,
112.90625,9.99E-07,1.87E-05,,1.38E-08,90,
112.921875,9.99E-07,1.83E-05,,1.28E-08,90,
112.9375,9.99E-07,1.63E-05,,1.91E-08,90,
112.953125,9.99E-07,1.40E-05,,2.85E-08,90,
112.96875,9.99E-07,1.24E-05,,1.97E-08,90,
112.984375,9.99E-07,1.14E-05,,6.58E-09,90,
113,9.99E-07,1.10E-05,,1.41E-08,90,
113.015625,9.99E-07,1.14E-05,,3.18E-08,90,
113.03125,9.99E-07,1.19E-05,,2.62E-08,90,
113.046875,9.99E-07,1.20E-05,,1.00E-08,90,
113.0625,9.99E-07,1.08E-05,,1.01E-08,90,
113.078125,9.99E-07,8.93E-06,,2.07E-08,90,
113.09375,9.99E-07,7.47E-06,,1.72E-08,90,
113.109375,9.99E-07,6.63E-06,,2.10E-08,90,
113.125,9.99E-07,6.13E-06,,1.75E-08,90,
113.140625,9.99E-07,5.46E-06,,1.21E-08,90,
113.15625,9.99E-07,4.20E-06,,7.92E-09,90,
113.171875,9.99E-07,3.42E-06,,2.50E-08,90,
113.1875,9.99E-07,3.28E-06,,2.49E-08,90,
113.203125,9.99E-07,3.29E-06,,1.90E-08,90,
113.21875,9.99E-07,2.90E-06,,7.70E-09,90,
113.234375,9.99E-07,2.60E-06,,1.08E-08,90,
113.25,9.99E-07,2.61E-06,,2.86E-08,90,
113.265625,9.99E-07,2.47E-06,,2.69E-08,90,
113.28125,9.99E-07,2.15E-06,,1.51E-08,90,
113.296875,9.99E-07,2.01E-06,,5.44E-09,90,
113.3125,9.99E-07,2.31E-06,,1.47E-08,90,
113.328125,9.99E-07,2.57E-06,,3.15E-08,90,
113.34375,9.99E-07,2.77E-06,,2.31E-08,90,
113.359375,9.99E-07,2.56E-06,,5.96E-09,90,
113.375,9.99E-07,2.03E-06,,1.68E-08,90,
113.390625,9.99E-07,1.44E-06,,1.79E-08,90,
113.40625,9.99E-07,1.11E-06,,1.63E-08,90,
113.421875,9.99E-07,1.12E-06,,1.50E-08,90,
113.4375,9.99E-07,1.34E-06,,1.45E-08,90,
113.453125,9.99E-07,1.33E-06,,1.59E-08,90,
113.46875,9.99E-07,1.19E-06,,1.15E-08,90,
113.484375,9.99E-07,1.23E-06,,1.42E-08,90,
113.5,9.99E-07,1.17E-06,,1.50E-08,90,
113.515625,9.99E-07,1.04E-06,,1.82E-08,90,
113.53125,9.99E-07,1.11E-06,,1.36E-08,90,
113.546875,9.99E-07,1.55E-06,,1.00E-08,90,
113.5625,9.99E-07,2.31E-06,,1.26E-08,90,
113.578125,9.99E-07,3.36E-06,,1.39E-08,90,
113.59375,9.99E-07,4.21E-06,,1.76E-08,90,
113.609375,9.99E-07,4.42E-06,,1.93E-08,90,
113.625,9.99E-07,3.99E-06,,7.49E-09,90,
113.640625,9.99E-07,3.81E-06,,7.60E-09,90,
113.65625,9.99E-07,3.85E-06,,2.24E-08,90,
113.671875,9.99E-07,3.99E-06,,2.64E-08,90,
113.6875,9.99E-07,3.98E-06,,1.17E-08,90,
113.703125,9.99E-07,4.11E-06,,4.61E-09,90,
113.71875,9.99E-07,4.50E-06,,1.56E-08,90,
113.734375,9.99E-07,4.79E-06,,2.56E-08,90,
113.75,9.99E-07,5.27E-06,,2.16E-08,90,
113.765625,9.99E-07,6.07E-06,,6.70E-09,90,
113.78125,9.99E-07,6.84E-06,,8.92E-09,90,
113.796875,9.99E-07,7.18E-06,,2.14E-08,90,
113.8125,9.99E-07,6.48E-06,,2.42E-08,90,
113.828125,9.99E-07,5.45E-06,,1.53E-08,90,
113.84375,9.99E-07,5.06E-06,,5.88E-09,90,
113.859375,9.99E-07,5.45E-06,,1.36E-08,90,
113.875,9.99E-07,5.91E-06,,2.70E-08,90,
113.890625,9.99E-07,5.83E-06,,1.98E-08,90,
113.90625,9.99E-07,5.37E-06,,7.88E-09,90,
113.921875,9.99E-07,4.79E-06,,1.33E-08,90,
113.9375,9.99E-07,4.35E-06,,2.03E-08,90,
113.953125,9.99E-07,3.94E-06,,1.49E-08,90,
113.96875,9.99E-07,3.20E-06,,1.26E-08,90,
113.984375,9.99E-07,2.33E-06,,1.94E-08,90,
114,9.99E-07,1.73E-06,,1.39E-08,90,
114.015625,9.99E-07,1.71E-06,,1.11E-08,90,
114.03125,9.99E-07,1.93E-06,,1.82E-08,90,
114.046875,9.99E-07,1.92E-06,,2.07E-08,90,
114.0625,9.99E-07,2.09E-06,,1.17E-08,90,
114.078125,9.99E-07,2.64E-06,,1.18E-08,90,
114.09375,9.99E-07,3.51E-06,,1.75E-08,90,
114.109375,9.99E-07,4.13E-06,,1.47E-08,90,
114.125,9.99E-07,4.58E-06,,1.47E-08,90,
114.140625,9.99E-07,4.71E-06,,1.66E-08,90,
114.15625,9.99E-07,4.03E-06,,1.59E-08,90,
114.171875,9.99E-07,2.69E-06,,1.35E-08,90,
114.1875,9.99E-07,1.57E-06,,1.17E-08,90,
114.203125,9.99E-07,9.09E-07,,2.19E-08,90,
114.21875,9.99E-07,6.58E-07,,2.35E-08,90,
114.234375,9.99E-07,7.71E-07,,1.00E-08,90,
114.25,9.99E-07,1.15E-06,,1.06E-08,90,
114.265625,9.99E-07,1.56E-06,,2.40E-08,90,
114.28125,9.99E-07,1.73E-06,,1.98E-08,90,
114.296875,9.99E-07,1.71E-06,,1.45E-08,90,
114.3125,9.99E-07,1.91E-06,,1.50E-08,90,
114.328125,9.99E-07,2.30E-06,,1.43E-08,90,
114.34375,9.99E-07,2.74E-06,,1.51E-08,90,
114.359375,9.99E-07,3.33E-06,,2.48E-08,90,
114.375,9.99E-07,4.18E-06,,1.90E-08,90,
114.390625,9.99E-07,4.92E-06,,1.04E-08,90,
114.40625,9.99E-07,5.04E-06,,1.37E-08,90,
114.421875,9.99E-07,5.12E-06,,2.19E-08,90,
114.4375,9.99E-07,5.67E-06,,2.52E-08,90,
114.453125,9.99E-07,6.39E-06,,1.38E-08,90,
114.46875,9.99E-07,6.65E-06,,8.87E-09,90,
114.484375,9.99E-07,6.82E-06,,2.34E-08,90,
114.5,9.99E-07,7.13E-06,,2.82E-08,90,
114.515625,9.99E-07,7.67E-06,,1.80E-08,90,
114.53125,9.99E-07,8.19E-06,,7.43E-09,90,
114.546875,9.99E-07,9.19E-06,,1.88E-08,90,
114.5625,9.99E-07,1.04E-05,,2.91E-08,90,
114.578125,9.99E-07,1.14E-05,,2.12E-08,90,
114.59375,9.99E-07,1.16E-05,,1.10E-08,90,
114.609375,9.99E-07,1.17E-05,,1.64E-08,90,
114.625,9.99E-07,1.22E-05,,2.25E-08,90,
114.640625,9.99E-07,1.25E-05,,2.12E-08,90,
114.65625,9.99E-07,1.27E-05,,1.42E-08,90,
114.671875,9.99E-07,1.30E-05,,2.17E-08,90,
114.6875,9.99E-07,1.28E-05,,1.52E-08,90,
114.703125,9.99E-07,1.26E-05,,1.54E-08,90,
114.71875,9.99E-07,1.24E-05,,1.90E-08,90,
114.734375,9.99E-07,1.20E-05,,1.86E-08,90,
114.75,9.99E-07,1.21E-05,,1.68E-08,90,
114.765625,9.99E-07,1.31E-05,,1.54E-08,90,
114.78125,9.99E-07,1.48E-05,,1.67E-08,90,
114.796875,9.99E-07,1.70E-05,,1.66E-08,90,
