Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
35.734375,9.99E-07,6.89E-08,,4.96E-06,60,
35.75,9.99E-07,5.41E-08,,3.62E-06,60,
35.765625,9.99E-07,7.13E-08,,3.45E-06,60,
35.78125,9.99E-07,6.04E-08,,4.01E-06,60,
35.796875,9.99E-07,6.50E-08,,4.64E-06,60,
35.8125,9.99E-07,6.51E-08,,4.83E-06,60,
35.828125,9.99E-07,5.45E-08,,4.59E-06,60,
35.84375,9.99E-07,6.94E-08,,4.42E-06,60,
35.859375,9.99E-07,5.64E-08,,4.12E-06,60,
35.875,9.99E-07,6.33E-08,,4.96E-06,60,
35.890625,9.99E-07,5.90E-08,,6.97E-06,60,
35.90625,9.99E-07,5.47E-08,,9.63E-06,60,
35.921875,9.99E-07,6.32E-08,,1.21E-05,60,
35.9375,9.99E-07,5.75E-08,,1.54E-05,60,
35.953125,9.99E-07,5.98E-08,,2.08E-05,60,
35.96875,9.99E-07,6.03E-08,,2.55E-05,60,
35.984375,9.99E-07,5.22E-08,,2.78E-05,60,
36,9.99E-07,6.36E-08,,2.70E-05,60,
36.015625,5.07E-05,5.79E-08,,2.58E-05,60,
36.03125,0.000389934,6.07E-08,,2.65E-05,60,
36.046875,0.000800279,6.05E-08,,2.90E-05,60,
36.0625,0.000962522,5.21E-08,,3.26E-05,60,
36.078125,0.000993874,6.28E-08,,3.43E-05,60,
36.09375,0.000998258,5.92E-08,,3.56E-05,60,
36.109375,0.000998893,5.93E-08,,3.70E-05,60,
36.125,0.000998988,6.00E-08,,3.75E-05,60,
36.140625,0.000999,5.03E-08,,4.09E-05,60,
36.15625,0.000999001,6.33E-08,,4.64E-05,60,
36.171875,0.000999001,5.40E-08,,5.16E-05,60,
36.1875,0.000999001,6.00E-08,,5.28E-05,60,
36.203125,0.000999001,5.66E-08,,5.35E-05,60,
36.21875,0.000999001,5.26E-08,,5.24E-05,60,
36.234375,0.000999001,6.16E-08,,4.89E-05,60,
36.25,0.000999001,5.82E-08,,4.60E-05,60,
36.265625,0.000999001,6.01E-08,,4.37E-05,60,
36.28125,0.000999001,5.92E-08,,4.37E-05,60,
36.296875,0.000999001,5.46E-08,,4.73E-05,60,
36.3125,0.000999001,6.19E-08,,5.01E-05,60,
36.328125,0.000999001,6.11E-08,,5.30E-05,60,
36.34375,0.000999001,5.91E-08,,5.61E-05,60,
36.359375,0.000999001,6.07E-08,,5.63E-05,60,
36.375,0.000999001,5.88E-08,,5.38E-05,60,
36.390625,0.000999001,6.40E-08,,5.18E-05,60,
36.40625,0.000999001,6.34E-08,,4.90E-05,60,
36.421875,0.000999001,6.00E-08,,4.64E-05,60,
36.4375,0.000999001,6.34E-08,,4.49E-05,60,
36.453125,0.000999001,6.14E-08,,4.47E-05,60,
36.46875,0.000999001,6.59E-08,,4.43E-05,60,
36.484375,0.000999001,6.55E-08,,4.48E-05,60,
36.5,0.000999001,6.26E-08,,4.78E-05,60,
36.515625,0.000999001,6.20E-08,,5.20E-05,60,
36.53125,0.000999001,6.48E-08,,6.00E-05,60,
36.546875,0.000999001,6.19E-08,,7.25E-05,60,
36.5625,0.000999001,6.94E-08,,8.22E-05,60,
36.578125,0.000999001,6.00E-08,,8.69E-05,60,
36.59375,0.000999001,6.59E-08,,8.73E-05,60,
36.609375,0.000999001,6.49E-08,,8.82E-05,60,
36.625,0.000999001,6.93E-08,,9.06E-05,60,
36.640625,0.000999001,6.88E-08,,9.25E-05,60,
36.65625,0.000999001,6.46E-08,,9.64E-05,60,
36.671875,0.000999001,6.70E-08,,1.00E-04,60,
36.6875,0.000999001,6.75E-08,,1.01E-04,60,
36.703125,0.000999001,7.21E-08,,1.02E-04,60,
36.71875,0.000999001,6.57E-08,,1.02E-04,60,
36.734375,0.000999001,6.86E-08,,9.99E-05,60,
36.75,0.000999001,6.26E-08,,9.23E-05,60,
36.765625,0.000999001,6.83E-08,,8.07E-05,60,
36.78125,0.000999001,6.75E-08,,7.19E-05,60,
36.796875,0.000999001,6.25E-08,,6.86E-05,60,
36.8125,0.000999001,6.52E-08,,6.88E-05,60,
36.828125,0.000999001,6.23E-08,,7.08E-05,60,
36.84375,0.000999001,6.73E-08,,7.22E-05,60,
36.859375,0.000999001,6.33E-08,,6.97E-05,60,
36.875,0.000999001,6.29E-08,,6.89E-05,60,
36.890625,0.000999001,5.98E-08,,6.96E-05,60,
36.90625,0.000999001,7.09E-08,,6.91E-05,60,
36.921875,0.000999001,5.98E-08,,6.71E-05,60,
36.9375,0.000999001,7.17E-08,,6.45E-05,60,
36.953125,0.000999001,5.90E-08,,6.05E-05,60,
36.96875,0.000999001,6.67E-08,,5.63E-05,60,
36.984375,0.000999001,6.69E-08,,5.31E-05,60,
37,0.000999001,6.50E-08,,5.27E-05,60,
37.015625,0.000999001,6.50E-08,,5.25E-05,60,
37.03125,0.000999001,6.43E-08,,5.28E-05,60,
37.046875,0.000999001,6.52E-08,,5.34E-05,60,
37.0625,0.000999001,6.99E-08,,5.46E-05,60,
37.078125,0.000999001,6.26E-08,,5.87E-05,60,
37.09375,0.000999001,6.11E-08,,6.17E-05,60,
37.109375,0.000999001,6.38E-08,,6.10E-05,60,
37.125,0.000999001,6.29E-08,,5.69E-05,60,
37.140625,0.000999001,6.29E-08,,5.20E-05,60,
37.15625,0.000999001,6.54E-08,,4.59E-05,60,
37.171875,0.000999001,5.40E-08,,3.99E-05,60,
37.1875,0.000999001,7.08E-08,,3.64E-05,60,
37.203125,0.000999001,6.13E-08,,3.74E-05,60,
37.21875,0.000999001,6.10E-08,,3.98E-05,60,
37.234375,0.000999001,6.53E-08,,4.34E-05,60,
37.25,0.000999001,5.27E-08,,4.78E-05,60,
37.265625,0.000999001,7.09E-08,,5.08E-05,60,
37.28125,0.000999001,5.86E-08,,5.07E-05,60,
37.296875,0.000999001,6.10E-08,,5.00E-05,60,
37.3125,0.000999001,6.12E-08,,5.07E-05,60,
37.328125,0.000999001,6.19E-08,,5.34E-05,60,
37.34375,0.000999001,5.95E-08,,5.95E-05,60,
37.359375,0.000999001,7.03E-08,,7.05E-05,60,
37.375,0.000999001,5.47E-08,,8.28E-05,60,
37.390625,0.000999001,7.15E-08,,8.81E-05,60,
37.40625,0.000999001,6.46E-08,,8.96E-05,60,
37.421875,0.000999001,6.22E-08,,9.11E-05,60,
37.4375,0.000999001,6.76E-08,,9.35E-05,60,
37.453125,0.000999001,5.76E-08,,9.54E-05,60,
37.46875,0.000999001,6.45E-08,,9.79E-05,60,
37.484375,0.000999001,6.41E-08,,1.01E-04,60,
37.5,0.000999001,6.26E-08,,1.01E-04,60,
37.515625,0.000999001,5.91E-08,,9.46E-05,60,
37.53125,0.000999001,6.71E-08,,8.78E-05,60,
37.546875,0.000999001,5.95E-08,,8.24E-05,60,
37.5625,0.000999001,6.53E-08,,7.77E-05,60,
37.578125,0.000999001,5.95E-08,,7.17E-05,60,
37.59375,0.000999001,5.93E-08,,6.51E-05,60,
37.609375,0.000999001,6.48E-08,,6.13E-05,60,
37.625,0.000999001,6.49E-08,,5.90E-05,60,
37.640625,0.000999001,5.42E-08,,5.66E-05,60,
37.65625,0.000999001,7.03E-08,,5.55E-05,60,
37.671875,0.000999001,5.45E-08,,5.32E-05,60,
37.6875,0.000999001,6.84E-08,,4.71E-05,60,
37.703125,0.000999001,6.26E-08,,4.11E-05,60,
37.71875,0.000999001,5.67E-08,,3.82E-05,60,
37.734375,0.000999001,6.65E-08,,3.85E-05,60,
37.75,0.000999001,6.25E-08,,4.07E-05,60,
37.765625,0.000999001,5.91E-08,,4.66E-05,60,
37.78125,0.000999001,6.54E-08,,5.54E-05,60,
37.796875,0.000999001,5.91E-08,,6.23E-05,60,
37.8125,0.000999001,6.43E-08,,6.61E-05,60,
37.828125,0.000999001,6.70E-08,,6.67E-05,60,
37.84375,0.000999001,5.87E-08,,6.87E-05,60,
37.859375,0.000999001,6.36E-08,,6.96E-05,60,
37.875,0.000999001,6.52E-08,,6.69E-05,60,
37.890625,0.000999001,6.65E-08,,6.28E-05,60,
37.90625,0.000999001,6.10E-08,,5.87E-05,60,
37.921875,0.000999001,7.24E-08,,5.63E-05,60,
37.9375,0.000999001,6.00E-08,,5.81E-05,60,
37.953125,0.000999001,7.29E-08,,6.05E-05,60,
37.96875,0.000999001,7.06E-08,,6.45E-05,60,
37.984375,0.000999001,5.94E-08,,7.13E-05,60,
38,0.000999001,7.61E-08,,7.67E-05,60,
38.015625,0.000999001,7.09E-08,,7.98E-05,60,
38.03125,0.000999001,6.12E-08,,7.97E-05,60,
38.046875,0.000999001,8.00E-08,,8.05E-05,60,
38.0625,0.000999001,5.66E-08,,8.21E-05,60,
38.078125,0.000999001,7.51E-08,,8.40E-05,60,
38.09375,0.000999001,7.10E-08,,8.49E-05,60,
38.109375,0.000999001,5.85E-08,,8.53E-05,60,
38.125,0.000999001,7.36E-08,,8.19E-05,60,
38.140625,0.000999001,7.22E-08,,7.72E-05,60,
38.15625,0.000999001,6.12E-08,,7.58E-05,60,
38.171875,0.000999001,7.65E-08,,7.85E-05,60,
38.1875,0.000999001,6.17E-08,,7.97E-05,60,
38.203125,0.000999001,6.75E-08,,8.04E-05,60,
38.21875,0.000999001,7.13E-08,,8.25E-05,60,
38.234375,0.000999001,6.20E-08,,8.60E-05,60,
38.25,0.000999001,6.37E-08,,8.84E-05,60,
38.265625,0.000999001,6.87E-08,,9.02E-05,60,
38.28125,0.000999001,6.31E-08,,9.08E-05,60,
38.296875,0.000999001,6.08E-08,,9.28E-05,60,
38.3125,0.000999001,6.31E-08,,9.19E-05,60,
38.328125,0.000999001,6.13E-08,,8.86E-05,60,
38.34375,0.000999001,5.95E-08,,8.34E-05,60,
38.359375,0.000999001,6.53E-08,,7.79E-05,60,
38.375,0.000999001,5.35E-08,,7.35E-05,60,
38.390625,0.000999001,6.09E-08,,6.94E-05,60,
38.40625,0.000999001,6.50E-08,,6.44E-05,60,
38.421875,0.000999001,5.06E-08,,6.07E-05,60,
38.4375,0.000999001,6.20E-08,,5.87E-05,60,
38.453125,0.000999001,5.88E-08,,5.54E-05,60,
38.46875,0.000999001,5.69E-08,,5.31E-05,60,
38.484375,0.000999001,5.99E-08,,5.48E-05,60,
38.5,0.000999001,6.22E-08,,5.79E-05,60,
38.515625,0.000999001,5.04E-08,,6.04E-05,60,
38.53125,0.000999001,7.31E-08,,6.22E-05,60,
38.546875,0.000999001,5.13E-08,,6.17E-05,60,
38.5625,0.000999001,5.91E-08,,5.69E-05,60,
38.578125,0.000999001,5.79E-08,,4.94E-05,60,
38.59375,0.000999001,6.33E-08,,4.17E-05,60,
38.609375,0.000999001,5.41E-08,,3.68E-05,60,
38.625,0.000999001,6.60E-08,,3.43E-05,60,
38.640625,0.000999001,5.49E-08,,3.19E-05,60,
38.65625,0.000999001,6.37E-08,,3.05E-05,60,
38.671875,0.000999001,5.84E-08,,3.15E-05,60,
38.6875,0.000999001,5.67E-08,,3.45E-05,60,
38.703125,0.000999001,5.70E-08,,3.84E-05,60,
38.71875,0.000999001,6.37E-08,,4.17E-05,60,
38.734375,0.000999001,6.76E-08,,4.25E-05,60,
38.75,0.000999001,4.92E-08,,3.99E-05,60,
38.765625,0.000999001,8.33E-08,,3.71E-05,60,
38.78125,0.000999001,5.37E-08,,3.38E-05,60,
38.796875,0.000999001,6.81E-08,,2.94E-05,60,
38.8125,0.000999001,6.77E-08,,2.60E-05,60,
38.828125,0.000999001,5.90E-08,,2.49E-05,60,
38.84375,0.000999001,6.24E-08,,2.45E-05,60,
38.859375,0.000999001,7.55E-08,,2.26E-05,60,
38.875,0.000999001,5.02E-08,,2.03E-05,60,
38.890625,0.000999001,7.28E-08,,1.82E-05,60,
38.90625,0.000999001,7.39E-08,,1.78E-05,60,
38.921875,0.000999001,4.81E-08,,1.77E-05,60,
38.9375,0.000999001,7.86E-08,,1.91E-05,60,
38.953125,0.000999001,5.93E-08,,2.11E-05,60,
38.96875,0.000999001,6.04E-08,,2.09E-05,60,
38.984375,0.000999001,6.55E-08,,1.69E-05,60,
39,0.000999001,6.31E-08,,1.36E-05,60,
39.015625,0.000949268,5.69E-08,,1.19E-05,60,
39.03125,0.000610066,7.50E-08,,1.13E-05,60,
39.046875,0.000199721,5.81E-08,,1.06E-05,60,
39.0625,3.75E-05,6.38E-08,,9.87E-06,60,
39.078125,6.13E-06,6.94E-08,,9.79E-06,60,
39.09375,1.74E-06,6.47E-08,,1.01E-05,60,
39.109375,1.11E-06,6.63E-08,,1.03E-05,60,
39.125,1.01E-06,6.04E-08,,1.07E-05,60,
39.140625,1.00E-06,7.52E-08,,1.28E-05,60,
39.15625,9.99E-07,5.55E-08,,1.60E-05,60,
39.171875,9.99E-07,6.94E-08,,1.92E-05,60,
39.1875,9.99E-07,7.19E-08,,1.98E-05,60,
39.203125,9.99E-07,5.71E-08,,1.67E-05,60,
39.21875,9.99E-07,7.74E-08,,1.23E-05,60,
39.234375,9.99E-07,6.10E-08,,9.35E-06,60,
39.25,9.99E-07,6.18E-08,,7.51E-06,60,
39.265625,9.99E-07,7.59E-08,,6.97E-06,60,
39.28125,9.99E-07,6.00E-08,,7.11E-06,60,
39.296875,9.99E-07,6.65E-08,,6.75E-06,60,
39.3125,9.99E-07,6.62E-08,,4.79E-06,60,
39.328125,9.99E-07,6.84E-08,,2.99E-06,60,
39.34375,9.99E-07,6.54E-08,,2.07E-06,60,
39.359375,9.99E-07,6.34E-08,,1.89E-06,60,
39.375,9.99E-07,7.13E-08,,1.46E-06,60,
39.390625,9.99E-07,6.03E-08,,1.18E-06,60,
39.40625,9.99E-07,6.69E-08,,2.12E-06,60,
39.421875,9.99E-07,6.70E-08,,3.82E-06,60,
39.4375,9.99E-07,6.26E-08,,5.31E-06,60,
39.453125,9.99E-07,6.84E-08,,5.43E-06,60,
39.46875,9.99E-07,6.61E-08,,5.48E-06,60,
39.484375,9.99E-07,6.57E-08,,6.16E-06,60,
39.5,9.99E-07,6.78E-08,,7.04E-06,60,
39.515625,9.99E-07,6.78E-08,,7.98E-06,60,
39.53125,9.99E-07,6.80E-08,,8.99E-06,60,
39.546875,9.99E-07,5.61E-08,,9.04E-06,60,
39.5625,9.99E-07,7.24E-08,,7.88E-06,60,
39.578125,9.99E-07,6.69E-08,,6.71E-06,60,
39.59375,9.99E-07,4.84E-08,,5.00E-06,60,
39.609375,9.99E-07,8.35E-08,,3.15E-06,60,
39.625,9.99E-07,5.81E-08,,1.89E-06,60,
39.640625,9.99E-07,5.17E-08,,1.20E-06,60,
39.65625,9.99E-07,8.23E-08,,9.86E-07,60,
39.671875,9.99E-07,5.22E-08,,6.25E-07,60,
39.6875,9.99E-07,5.60E-08,,3.49E-07,60,
39.703125,9.99E-07,7.90E-08,,3.74E-07,60,
39.71875,9.99E-07,4.71E-08,,5.59E-07,60,
39.734375,9.99E-07,6.71E-08,,5.52E-07,60,
39.75,9.99E-07,6.87E-08,,6.12E-07,60,
39.765625,9.99E-07,5.25E-08,,8.74E-07,60,
39.78125,9.99E-07,6.00E-08,,1.11E-06,60,
39.796875,9.99E-07,6.89E-08,,6.94E-07,60,
39.8125,9.99E-07,5.71E-08,,1.05E-06,60,
39.828125,9.99E-07,5.37E-08,,2.20E-06,60,
39.84375,9.99E-07,7.06E-08,,2.58E-06,60,
39.859375,9.99E-07,5.66E-08,,2.17E-06,60,
39.875,9.99E-07,5.18E-08,,1.81E-06,60,
39.890625,9.99E-07,6.46E-08,,1.72E-06,60,
39.90625,9.99E-07,6.27E-08,,1.93E-06,60,
39.921875,9.99E-07,5.07E-08,,1.75E-06,60,
39.9375,9.99E-07,6.85E-08,,1.81E-06,60,
39.953125,9.99E-07,5.98E-08,,2.65E-06,60,
39.96875,9.99E-07,5.88E-08,,4.39E-06,60,
39.984375,9.99E-07,5.70E-08,,6.59E-06,60,
40,9.99E-07,6.66E-08,,7.95E-06,60,
40.015625,9.99E-07,5.42E-08,,6.87E-06,60,
40.03125,9.99E-07,5.91E-08,,3.88E-06,60,
40.046875,9.99E-07,7.12E-08,,2.18E-06,60,
40.0625,9.99E-07,4.84E-08,,1.50E-06,60,
40.078125,9.99E-07,6.73E-08,,1.18E-06,60,
40.09375,9.99E-07,6.32E-08,,1.18E-06,60,
40.109375,9.99E-07,5.70E-08,,1.30E-06,60,
40.125,9.99E-07,5.60E-08,,8.05E-07,60,
40.140625,9.99E-07,7.50E-08,,5.72E-07,60,
40.15625,9.99E-07,4.72E-08,,1.07E-06,60,
40.171875,9.99E-07,6.14E-08,,1.55E-06,60,
40.1875,9.99E-07,7.12E-08,,1.61E-06,60,
40.203125,9.99E-07,4.78E-08,,1.14E-06,60,
40.21875,9.99E-07,6.99E-08,,1.44E-06,60,
40.234375,9.99E-07,5.87E-08,,3.31E-06,60,
40.25,9.99E-07,5.92E-08,,5.31E-06,60,
40.265625,9.99E-07,6.53E-08,,6.63E-06,60,
40.28125,9.99E-07,5.56E-08,,7.66E-06,60,
40.296875,9.99E-07,6.60E-08,,8.73E-06,60,
40.3125,9.99E-07,6.55E-08,,9.40E-06,60,
40.328125,9.99E-07,5.61E-08,,1.02E-05,60,
40.34375,9.99E-07,6.65E-08,,1.12E-05,60,
40.359375,9.99E-07,7.00E-08,,1.13E-05,60,
40.375,9.99E-07,5.23E-08,,1.05E-05,60,
40.390625,9.99E-07,6.23E-08,,9.60E-06,60,
40.40625,9.99E-07,7.68E-08,,8.63E-06,60,
40.421875,9.99E-07,4.90E-08,,7.06E-06,60,
40.4375,9.99E-07,6.75E-08,,5.44E-06,60,
40.453125,9.99E-07,7.53E-08,,4.30E-06,60,
40.46875,9.99E-07,5.22E-08,,3.51E-06,60,
40.484375,9.99E-07,6.69E-08,,2.94E-06,60,
40.5,9.99E-07,7.12E-08,,2.04E-06,60,
40.515625,9.99E-07,5.85E-08,,1.62E-06,60,
40.53125,9.99E-07,5.92E-08,,1.58E-06,60,
40.546875,9.99E-07,8.15E-08,,1.79E-06,60,
40.5625,9.99E-07,5.05E-08,,1.77E-06,60,
40.578125,9.99E-07,6.58E-08,,1.29E-06,60,
40.59375,9.99E-07,7.49E-08,,9.99E-07,60,
40.609375,9.99E-07,5.20E-08,,1.63E-06,60,
40.625,9.99E-07,7.00E-08,,3.58E-06,60,
40.640625,9.99E-07,6.25E-08,,6.36E-06,60,
40.65625,9.99E-07,6.25E-08,,7.65E-06,60,
40.671875,9.99E-07,6.73E-08,,6.91E-06,60,
40.6875,9.99E-07,5.97E-08,,6.07E-06,60,
40.703125,9.99E-07,6.94E-08,,6.13E-06,60,
40.71875,9.99E-07,6.36E-08,,6.66E-06,60,
40.734375,9.99E-07,5.60E-08,,6.99E-06,60,
40.75,9.99E-07,6.68E-08,,7.14E-06,60,
40.765625,9.99E-07,6.69E-08,,8.05E-06,60,
40.78125,9.99E-07,5.03E-08,,1.04E-05,60,
40.796875,9.99E-07,7.04E-08,,1.34E-05,60,
40.8125,9.99E-07,7.41E-08,,1.53E-05,60,
40.828125,9.99E-07,4.28E-08,,1.47E-05,60,
40.84375,9.99E-07,7.28E-08,,1.21E-05,60,
40.859375,9.99E-07,7.21E-08,,9.11E-06,60,
40.875,9.99E-07,4.63E-08,,7.64E-06,60,
40.890625,9.99E-07,7.74E-08,,7.03E-06,60,
40.90625,9.99E-07,6.43E-08,,5.89E-06,60,
40.921875,9.99E-07,6.31E-08,,5.55E-06,60,
40.9375,9.99E-07,6.07E-08,,6.84E-06,60,
40.953125,9.99E-07,7.18E-08,,1.01E-05,60,
40.96875,9.99E-07,7.31E-08,,1.35E-05,60,
40.984375,9.99E-07,5.21E-08,,1.59E-05,60,
41,9.99E-07,8.11E-08,,1.76E-05,60,
41.015625,5.07E-05,6.46E-08,,1.92E-05,60,
41.03125,0.000389934,6.34E-08,,2.34E-05,60,
41.046875,0.000800279,7.02E-08,,3.02E-05,60,
41.0625,0.000962522,6.35E-08,,3.64E-05,60,
41.078125,0.000993874,7.38E-08,,3.88E-05,60,
41.09375,0.000998258,5.89E-08,,4.07E-05,60,
41.109375,0.000998893,6.43E-08,,4.36E-05,60,
41.125,0.000998988,7.45E-08,,4.62E-05,60,
41.140625,0.000999,6.13E-08,,4.98E-05,60,
41.15625,0.000999001,5.58E-08,,5.55E-05,60,
41.171875,0.000999001,8.04E-08,,6.08E-05,60,
41.1875,0.000999001,7.30E-08,,6.20E-05,60,
41.203125,0.000999001,4.24E-08,,6.18E-05,60,
41.21875,0.000999001,8.94E-08,,6.26E-05,60,
41.234375,0.000999001,7.22E-08,,6.54E-05,60,
41.25,0.000999001,4.38E-08,,6.73E-05,60,
41.265625,0.000999001,7.73E-08,,6.68E-05,60,
41.28125,0.000999001,8.15E-08,,6.45E-05,60,
41.296875,0.000999001,4.32E-08,,6.26E-05,60,
41.3125,0.000999001,6.65E-08,,6.23E-05,60,
41.328125,0.000999001,8.39E-08,,6.42E-05,60,
41.34375,0.000999001,5.34E-08,,6.66E-05,60,
41.359375,0.000999001,5.65E-08,,6.81E-05,60,
41.375,0.000999001,8.82E-08,,6.85E-05,60,
41.390625,0.000999001,5.68E-08,,6.87E-05,60,
41.40625,0.000999001,6.24E-08,,6.63E-05,60,
41.421875,0.000999001,7.31E-08,,6.47E-05,60,
41.4375,0.000999001,7.21E-08,,6.59E-05,60,
41.453125,0.000999001,6.03E-08,,6.74E-05,60,
41.46875,0.000999001,6.58E-08,,6.77E-05,60,
41.484375,0.000999001,6.35E-08,,6.66E-05,60,
41.5,0.000999001,6.81E-08,,6.44E-05,60,
41.515625,0.000999001,5.05E-08,,6.42E-05,60,
41.53125,0.000999001,6.50E-08,,6.53E-05,60,
41.546875,0.000999001,6.55E-08,,6.67E-05,60,
41.5625,0.000999001,6.24E-08,,6.67E-05,60,
41.578125,0.000999001,4.88E-08,,6.41E-05,60,
41.59375,0.000999001,7.51E-08,,6.03E-05,60,
41.609375,0.000999001,7.05E-08,,5.38E-05,60,
41.625,0.000999001,4.62E-08,,4.82E-05,60,
41.640625,0.000999001,6.94E-08,,4.79E-05,60,
41.65625,0.000999001,8.17E-08,,5.35E-05,60,
41.671875,0.000999001,4.16E-08,,6.34E-05,60,
41.6875,0.000999001,7.52E-08,,7.06E-05,60,
41.703125,0.000999001,6.90E-08,,7.43E-05,60,
41.71875,0.000999001,5.76E-08,,7.84E-05,60,
41.734375,0.000999001,6.38E-08,,7.94E-05,60,
41.75,0.000999001,6.09E-08,,7.54E-05,60,
41.765625,0.000999001,6.63E-08,,6.74E-05,60,
41.78125,0.000999001,6.33E-08,,5.85E-05,60,
41.796875,0.000999001,5.21E-08,,5.31E-05,60,
41.8125,0.000999001,7.35E-08,,4.96E-05,60,
41.828125,0.000999001,5.31E-08,,4.59E-05,60,
41.84375,0.000999001,6.03E-08,,4.12E-05,60,
41.859375,0.000999001,5.88E-08,,3.44E-05,60,
41.875,0.000999001,5.71E-08,,2.85E-05,60,
41.890625,0.000999001,6.53E-08,,2.56E-05,60,
41.90625,0.000999001,4.99E-08,,2.39E-05,60,
41.921875,0.000999001,5.46E-08,,2.24E-05,60,
41.9375,0.000999001,7.45E-08,,2.05E-05,60,
41.953125,0.000999001,5.63E-08,,1.82E-05,60,
41.96875,0.000999001,5.14E-08,,1.53E-05,60,
41.984375,0.000999001,6.84E-08,,1.19E-05,60,
42,0.000999001,7.35E-08,,9.83E-06,60,
42.015625,0.000949268,4.17E-08,,9.59E-06,60,
42.03125,0.000610066,6.48E-08,,8.22E-06,60,
42.046875,0.000199721,7.89E-08,,5.63E-06,60,
42.0625,3.75E-05,5.18E-08,,3.21E-06,60,
42.078125,6.13E-06,4.58E-08,,2.52E-06,60,
42.09375,1.74E-06,8.14E-08,,2.86E-06,60,
42.109375,1.11E-06,6.72E-08,,3.09E-06,60,
42.125,1.01E-06,4.04E-08,,3.24E-06,60,
42.140625,1.00E-06,7.44E-08,,3.04E-06,60,
42.15625,9.99E-07,7.97E-08,,2.89E-06,60,
42.171875,9.99E-07,4.73E-08,,2.86E-06,60,
42.1875,9.99E-07,5.80E-08,,2.66E-06,60,
42.203125,9.99E-07,7.16E-08,,2.34E-06,60,
42.21875,9.99E-07,7.15E-08,,2.51E-06,60,
42.234375,9.99E-07,4.84E-08,,3.01E-06,60,
42.25,9.99E-07,6.70E-08,,3.45E-06,60,
42.265625,9.99E-07,7.68E-08,,5.26E-06,60,
42.28125,9.99E-07,5.27E-08,,7.27E-06,60,
42.296875,9.99E-07,6.29E-08,,8.23E-06,60,
42.3125,9.99E-07,6.35E-08,,7.99E-06,60,
42.328125,9.99E-07,6.41E-08,,8.01E-06,60,
42.34375,9.99E-07,6.78E-08,,8.80E-06,60,
42.359375,9.99E-07,5.38E-08,,9.99E-06,60,
42.375,9.99E-07,6.51E-08,,1.01E-05,60,
42.390625,9.99E-07,8.35E-08,,1.00E-05,60,
42.40625,9.99E-07,5.41E-08,,1.03E-05,60,
42.421875,9.99E-07,4.96E-08,,1.11E-05,60,
42.4375,9.99E-07,9.20E-08,,1.20E-05,60,
42.453125,9.99E-07,6.74E-08,,1.32E-05,60,
42.46875,9.99E-07,4.29E-08,,1.51E-05,60,
42.484375,9.99E-07,8.01E-08,,1.82E-05,60,
42.5,9.99E-07,8.19E-08,,2.05E-05,60,
42.515625,9.99E-07,4.88E-08,,2.34E-05,60,
42.53125,9.99E-07,6.32E-08,,2.62E-05,60,
42.546875,9.99E-07,8.09E-08,,2.63E-05,60,
42.5625,9.99E-07,6.41E-08,,2.46E-05,60,
42.578125,9.99E-07,5.90E-08,,2.11E-05,60,
42.59375,9.99E-07,7.34E-08,,1.65E-05,60,
42.609375,9.99E-07,6.40E-08,,1.34E-05,60,
42.625,9.99E-07,7.12E-08,,1.09E-05,60,
42.640625,9.99E-07,5.99E-08,,8.90E-06,60,
42.65625,9.99E-07,6.34E-08,,6.06E-06,60,
42.671875,9.99E-07,6.65E-08,,3.16E-06,60,
42.6875,9.99E-07,6.98E-08,,9.00E-07,60,
42.703125,9.99E-07,6.42E-08,,3.00E-07,60,
42.71875,9.99E-07,5.55E-08,,3.15E-07,60,
42.734375,9.99E-07,7.01E-08,,7.82E-07,60,
42.75,9.99E-07,9.21E-08,,1.27E-06,60,
42.765625,9.99E-07,3.87E-08,,1.63E-06,60,
42.78125,9.99E-07,7.17E-08,,2.39E-06,60,
42.796875,9.99E-07,1.01E-07,,3.59E-06,60,
42.8125,9.99E-07,5.81E-08,,4.19E-06,60,
42.828125,9.99E-07,4.90E-08,,4.24E-06,60,
42.84375,9.99E-07,9.01E-08,,5.11E-06,60,
42.859375,9.99E-07,8.26E-08,,7.18E-06,60,
42.875,9.99E-07,5.55E-08,,1.06E-05,60,
42.890625,9.99E-07,4.80E-08,,1.39E-05,60,
42.90625,9.99E-07,1.08E-07,,1.59E-05,60,
42.921875,9.99E-07,8.28E-08,,1.60E-05,60,
42.9375,9.99E-07,3.32E-08,,1.79E-05,60,
42.953125,9.99E-07,9.15E-08,,2.08E-05,60,
42.96875,9.99E-07,9.05E-08,,2.52E-05,60,
42.984375,9.99E-07,5.06E-08,,2.64E-05,60,
43,9.99E-07,6.17E-08,,2.50E-05,60,
43.015625,5.07E-05,7.62E-08,,2.36E-05,60,
43.03125,0.000389934,7.69E-08,,2.49E-05,60,
43.046875,0.000800279,5.96E-08,,2.68E-05,60,
43.0625,0.000962522,5.45E-08,,2.85E-05,60,
43.078125,0.000993874,7.41E-08,,2.90E-05,60,
43.09375,0.000998258,7.28E-08,,3.17E-05,60,
43.109375,0.000998893,5.76E-08,,3.32E-05,60,
43.125,0.000998988,6.08E-08,,3.38E-05,60,
43.140625,0.000999,6.20E-08,,3.48E-05,60,
43.15625,0.000999001,7.76E-08,,3.60E-05,60,
