Bits,InputPower,OutputPower
110.921875,9.99E-07,1.42E-04
110.9375,9.99E-07,1.32E-04
110.953125,9.99E-07,1.22E-04
110.96875,9.99E-07,1.13E-04
110.984375,9.99E-07,1.04E-04
111,9.99E-07,1.08E-04
111.015625,9.99E-07,1.14E-04
111.03125,9.99E-07,1.15E-04
111.046875,9.99E-07,1.11E-04
111.0625,9.99E-07,1.11E-04
111.078125,9.99E-07,1.09E-04
111.09375,9.99E-07,1.07E-04
111.109375,9.99E-07,1.01E-04
111.125,9.99E-07,1.02E-04
111.140625,9.99E-07,1.08E-04
111.15625,9.99E-07,1.14E-04
111.171875,9.99E-07,1.19E-04
111.1875,9.99E-07,1.34E-04
111.203125,9.99E-07,1.55E-04
111.21875,9.99E-07,1.79E-04
111.234375,9.99E-07,1.94E-04
111.25,9.99E-07,2.05E-04
111.265625,9.99E-07,2.13E-04
111.28125,9.99E-07,2.10E-04
111.296875,9.99E-07,2.02E-04
111.3125,9.99E-07,1.97E-04
111.328125,9.99E-07,2.01E-04
111.34375,9.99E-07,2.13E-04
111.359375,9.99E-07,2.21E-04
111.375,9.99E-07,2.15E-04
111.390625,9.99E-07,2.02E-04
111.40625,9.99E-07,1.83E-04
111.421875,9.99E-07,1.62E-04
111.4375,9.99E-07,1.45E-04
111.453125,9.99E-07,1.37E-04
111.46875,9.99E-07,1.36E-04
111.484375,9.99E-07,1.44E-04
111.5,9.99E-07,1.58E-04
111.515625,9.99E-07,1.80E-04
111.53125,9.99E-07,2.10E-04
111.546875,9.99E-07,2.41E-04
111.5625,9.99E-07,2.50E-04
111.578125,9.99E-07,2.43E-04
111.59375,9.99E-07,2.29E-04
111.609375,9.99E-07,2.15E-04
111.625,9.99E-07,2.01E-04
111.640625,9.99E-07,1.92E-04
111.65625,9.99E-07,1.88E-04
111.671875,9.99E-07,1.85E-04
111.6875,9.99E-07,1.69E-04
111.703125,9.99E-07,1.51E-04
111.71875,9.99E-07,1.39E-04
111.734375,9.99E-07,1.24E-04
111.75,9.99E-07,1.06E-04
111.765625,9.99E-07,8.92E-05
111.78125,9.99E-07,7.73E-05
111.796875,9.99E-07,7.06E-05
111.8125,9.99E-07,6.86E-05
111.828125,9.99E-07,7.11E-05
111.84375,9.99E-07,7.39E-05
111.859375,9.99E-07,7.19E-05
111.875,9.99E-07,6.74E-05
111.890625,9.99E-07,6.21E-05
111.90625,9.99E-07,6.31E-05
111.921875,9.99E-07,6.66E-05
111.9375,9.99E-07,7.08E-05
111.953125,9.99E-07,7.85E-05
111.96875,9.99E-07,8.57E-05
111.984375,9.99E-07,8.93E-05
112,9.99E-07,9.15E-05
112.015625,9.99E-07,8.84E-05
112.03125,9.99E-07,7.88E-05
112.046875,9.99E-07,6.77E-05
112.0625,9.99E-07,5.50E-05
112.078125,9.99E-07,4.54E-05
112.09375,9.99E-07,4.48E-05
112.109375,9.99E-07,4.67E-05
112.125,9.99E-07,4.55E-05
112.140625,9.99E-07,4.36E-05
112.15625,9.99E-07,4.15E-05
112.171875,9.99E-07,3.76E-05
112.1875,9.99E-07,3.43E-05
112.203125,9.99E-07,3.14E-05
112.21875,9.99E-07,2.89E-05
112.234375,9.99E-07,2.31E-05
112.25,9.99E-07,1.55E-05
112.265625,9.99E-07,1.02E-05
112.28125,9.99E-07,7.06E-06
112.296875,9.99E-07,5.22E-06
112.3125,9.99E-07,4.56E-06
112.328125,9.99E-07,5.35E-06
112.34375,9.99E-07,6.78E-06
112.359375,9.99E-07,8.14E-06
112.375,9.99E-07,9.17E-06
112.390625,9.99E-07,1.15E-05
112.40625,9.99E-07,1.22E-05
112.421875,9.99E-07,1.21E-05
112.4375,9.99E-07,1.01E-05
112.453125,9.99E-07,9.07E-06
112.46875,9.99E-07,1.08E-05
112.484375,9.99E-07,1.47E-05
112.5,9.99E-07,2.08E-05
112.515625,9.99E-07,2.87E-05
112.53125,9.99E-07,3.43E-05
112.546875,9.99E-07,3.81E-05
112.5625,9.99E-07,3.62E-05
112.578125,9.99E-07,3.03E-05
112.59375,9.99E-07,2.34E-05
112.609375,9.99E-07,1.69E-05
112.625,9.99E-07,1.38E-05
112.640625,9.99E-07,1.53E-05
112.65625,9.99E-07,1.62E-05
112.671875,9.99E-07,1.49E-05
112.6875,9.99E-07,1.31E-05
112.703125,9.99E-07,1.06E-05
112.71875,9.99E-07,7.73E-06
112.734375,9.99E-07,6.73E-06
112.75,9.99E-07,6.08E-06
112.765625,9.99E-07,5.07E-06
112.78125,9.99E-07,3.75E-06
112.796875,9.99E-07,4.25E-06
112.8125,9.99E-07,6.81E-06
112.828125,9.99E-07,9.85E-06
112.84375,9.99E-07,1.52E-05
112.859375,9.99E-07,2.21E-05
112.875,9.99E-07,2.63E-05
112.890625,9.99E-07,2.98E-05
112.90625,9.99E-07,3.09E-05
112.921875,9.99E-07,3.16E-05
112.9375,9.99E-07,3.39E-05
112.953125,9.99E-07,3.74E-05
112.96875,9.99E-07,3.87E-05
112.984375,9.99E-07,3.91E-05
113,9.99E-07,3.91E-05
113.015625,9.99E-07,4.27E-05
113.03125,9.99E-07,5.07E-05
113.046875,9.99E-07,6.19E-05
113.0625,9.99E-07,7.35E-05
113.078125,9.99E-07,8.23E-05
113.09375,9.99E-07,8.24E-05
113.109375,9.99E-07,7.77E-05
113.125,9.99E-07,7.17E-05
113.140625,9.99E-07,6.57E-05
113.15625,9.99E-07,6.33E-05
113.171875,9.99E-07,6.98E-05
113.1875,9.99E-07,7.74E-05
113.203125,9.99E-07,7.82E-05
113.21875,9.99E-07,7.43E-05
113.234375,9.99E-07,6.81E-05
113.25,9.99E-07,6.25E-05
113.265625,9.99E-07,6.32E-05
113.28125,9.99E-07,6.48E-05
113.296875,9.99E-07,6.81E-05
113.3125,9.99E-07,7.25E-05
113.328125,9.99E-07,8.25E-05
113.34375,9.99E-07,9.99E-05
113.359375,9.99E-07,1.16E-04
113.375,9.99E-07,1.33E-04
113.390625,9.99E-07,1.56E-04
113.40625,9.99E-07,1.73E-04
113.421875,9.99E-07,1.83E-04
113.4375,9.99E-07,1.94E-04
113.453125,9.99E-07,2.03E-04
113.46875,9.99E-07,2.13E-04
113.484375,9.99E-07,2.24E-04
113.5,9.99E-07,2.27E-04
113.515625,9.99E-07,2.22E-04
113.53125,9.99E-07,2.11E-04
113.546875,9.99E-07,2.07E-04
113.5625,9.99E-07,2.06E-04
113.578125,9.99E-07,1.98E-04
113.59375,9.99E-07,1.89E-04
113.609375,9.99E-07,1.74E-04
113.625,9.99E-07,1.56E-04
113.640625,9.99E-07,1.50E-04
113.65625,9.99E-07,1.52E-04
113.671875,9.99E-07,1.64E-04
113.6875,9.99E-07,1.82E-04
113.703125,9.99E-07,1.99E-04
113.71875,9.99E-07,2.10E-04
113.734375,9.99E-07,2.10E-04
113.75,9.99E-07,2.08E-04
113.765625,9.99E-07,2.14E-04
113.78125,9.99E-07,2.25E-04
113.796875,9.99E-07,2.37E-04
113.8125,9.99E-07,2.44E-04
113.828125,9.99E-07,2.42E-04
113.84375,9.99E-07,2.35E-04
113.859375,9.99E-07,2.26E-04
113.875,9.99E-07,2.07E-04
113.890625,9.99E-07,1.80E-04
113.90625,9.99E-07,1.56E-04
113.921875,9.99E-07,1.37E-04
113.9375,9.99E-07,1.22E-04
113.953125,9.99E-07,1.15E-04
113.96875,9.99E-07,1.09E-04
113.984375,9.99E-07,1.04E-04
114,9.99E-07,1.01E-04
114.015625,9.99E-07,9.64E-05
114.03125,9.99E-07,9.48E-05
114.046875,9.99E-07,1.00E-04
114.0625,9.99E-07,1.07E-04
114.078125,9.99E-07,1.09E-04
114.09375,9.99E-07,1.10E-04
114.109375,9.99E-07,1.20E-04
114.125,9.99E-07,1.32E-04
114.140625,9.99E-07,1.45E-04
114.15625,9.99E-07,1.52E-04
114.171875,9.99E-07,1.52E-04
114.1875,9.99E-07,1.48E-04
114.203125,9.99E-07,1.47E-04
114.21875,9.99E-07,1.56E-04
114.234375,9.99E-07,1.72E-04
114.25,9.99E-07,1.91E-04
114.265625,9.99E-07,2.06E-04
114.28125,9.99E-07,2.07E-04
114.296875,9.99E-07,2.05E-04
114.3125,9.99E-07,2.10E-04
114.328125,9.99E-07,2.20E-04
114.34375,9.99E-07,2.32E-04
114.359375,9.99E-07,2.36E-04
114.375,9.99E-07,2.31E-04
114.390625,9.99E-07,2.25E-04
114.40625,9.99E-07,2.12E-04
114.421875,9.99E-07,1.92E-04
114.4375,9.99E-07,1.74E-04
114.453125,9.99E-07,1.67E-04
114.46875,9.99E-07,1.65E-04
114.484375,9.99E-07,1.70E-04
114.5,9.99E-07,1.80E-04
114.515625,9.99E-07,1.87E-04
114.53125,9.99E-07,1.93E-04
114.546875,9.99E-07,1.99E-04
114.5625,9.99E-07,2.05E-04
114.578125,9.99E-07,2.14E-04
114.59375,9.99E-07,2.13E-04
114.609375,9.99E-07,2.03E-04
114.625,9.99E-07,1.92E-04
114.640625,9.99E-07,1.87E-04
114.65625,9.99E-07,1.76E-04
114.671875,9.99E-07,1.59E-04
114.6875,9.99E-07,1.43E-04
114.703125,9.99E-07,1.30E-04
114.71875,9.99E-07,1.26E-04
114.734375,9.99E-07,1.30E-04
114.75,9.99E-07,1.29E-04
114.765625,9.99E-07,1.19E-04
114.78125,9.99E-07,1.04E-04
114.796875,9.99E-07,9.00E-05
114.8125,9.99E-07,8.38E-05
114.828125,9.99E-07,8.59E-05
114.84375,9.99E-07,8.76E-05
114.859375,9.99E-07,8.32E-05
114.875,9.99E-07,7.69E-05
114.890625,9.99E-07,7.29E-05
114.90625,9.99E-07,7.23E-05
114.921875,9.99E-07,7.38E-05
114.9375,9.99E-07,7.59E-05
114.953125,9.99E-07,7.91E-05
114.96875,9.99E-07,7.93E-05
114.984375,9.99E-07,7.50E-05
115,9.99E-07,6.49E-05
115.015625,9.99E-07,5.46E-05
115.03125,9.99E-07,4.47E-05
115.046875,9.99E-07,3.74E-05
115.0625,9.99E-07,3.30E-05
115.078125,9.99E-07,2.95E-05
115.09375,9.99E-07,2.71E-05
115.109375,9.99E-07,2.59E-05
115.125,9.99E-07,2.69E-05
115.140625,9.99E-07,3.01E-05
115.15625,9.99E-07,3.16E-05
115.171875,9.99E-07,3.16E-05
115.1875,9.99E-07,3.25E-05
115.203125,9.99E-07,3.32E-05
115.21875,9.99E-07,3.31E-05
115.234375,9.99E-07,2.92E-05
115.25,9.99E-07,2.27E-05
115.265625,9.99E-07,1.85E-05
115.28125,9.99E-07,1.84E-05
115.296875,9.99E-07,1.98E-05
115.3125,9.99E-07,2.01E-05
115.328125,9.99E-07,1.87E-05
115.34375,9.99E-07,1.49E-05
115.359375,9.99E-07,1.11E-05
115.375,9.99E-07,1.04E-05
115.390625,9.99E-07,1.09E-05
115.40625,9.99E-07,9.82E-06
115.421875,9.99E-07,8.48E-06
115.4375,9.99E-07,7.09E-06
115.453125,9.99E-07,7.00E-06
115.46875,9.99E-07,7.79E-06
115.484375,9.99E-07,8.76E-06
115.5,9.99E-07,9.98E-06
115.515625,9.99E-07,1.14E-05
115.53125,9.99E-07,1.12E-05
115.546875,9.99E-07,9.42E-06
115.5625,9.99E-07,7.56E-06
115.578125,9.99E-07,5.38E-06
115.59375,9.99E-07,3.72E-06
115.609375,9.99E-07,2.67E-06
115.625,9.99E-07,2.06E-06
115.640625,9.99E-07,1.54E-06
115.65625,9.99E-07,1.14E-06
115.671875,9.99E-07,1.42E-06
115.6875,9.99E-07,2.19E-06
115.703125,9.99E-07,2.75E-06
115.71875,9.99E-07,3.19E-06
115.734375,9.99E-07,3.66E-06
115.75,9.99E-07,4.40E-06
115.765625,9.99E-07,4.71E-06
115.78125,9.99E-07,4.41E-06
115.796875,9.99E-07,3.55E-06
115.8125,9.99E-07,2.48E-06
115.828125,9.99E-07,2.29E-06
115.84375,9.99E-07,2.91E-06
115.859375,9.99E-07,3.60E-06
115.875,9.99E-07,3.73E-06
115.890625,9.99E-07,3.04E-06
115.90625,9.99E-07,2.06E-06
115.921875,9.99E-07,1.75E-06
115.9375,9.99E-07,1.99E-06
115.953125,9.99E-07,2.29E-06
115.96875,9.99E-07,2.32E-06
115.984375,9.99E-07,1.99E-06
116,9.99E-07,2.00E-06
116.015625,9.99E-07,2.54E-06
116.03125,9.99E-07,3.06E-06
116.046875,9.99E-07,4.27E-06
116.0625,9.99E-07,5.53E-06
116.078125,9.99E-07,5.60E-06
116.09375,9.99E-07,4.73E-06
116.109375,9.99E-07,3.50E-06
116.125,9.99E-07,2.31E-06
116.140625,9.99E-07,1.53E-06
116.15625,9.99E-07,1.07E-06
116.171875,9.99E-07,6.11E-07
116.1875,9.99E-07,2.78E-07
116.203125,9.99E-07,2.64E-07
116.21875,9.99E-07,4.65E-07
116.234375,9.99E-07,7.59E-07
116.25,9.99E-07,9.05E-07
116.265625,9.99E-07,8.95E-07
116.28125,9.99E-07,1.06E-06
116.296875,9.99E-07,1.38E-06
116.3125,9.99E-07,1.77E-06
116.328125,9.99E-07,1.98E-06
116.34375,9.99E-07,1.56E-06
116.359375,9.99E-07,1.01E-06
116.375,9.99E-07,1.07E-06
116.390625,9.99E-07,1.66E-06
116.40625,9.99E-07,2.00E-06
116.421875,9.99E-07,2.00E-06
116.4375,9.99E-07,1.68E-06
116.453125,9.99E-07,1.01E-06
116.46875,9.99E-07,1.07E-06
116.484375,9.99E-07,1.54E-06
116.5,9.99E-07,1.40E-06
116.515625,9.99E-07,1.17E-06
116.53125,9.99E-07,9.81E-07
116.546875,9.99E-07,1.06E-06
116.5625,9.99E-07,1.09E-06
116.578125,9.99E-07,1.25E-06
116.59375,9.99E-07,1.50E-06
116.609375,9.99E-07,1.39E-06
116.625,9.99E-07,1.21E-06
116.640625,9.99E-07,9.49E-07
116.65625,9.99E-07,6.69E-07
116.671875,9.99E-07,5.08E-07
116.6875,9.99E-07,4.76E-07
116.703125,9.99E-07,5.67E-07
116.71875,9.99E-07,5.93E-07
116.734375,9.99E-07,4.24E-07
116.75,9.99E-07,2.95E-07
116.765625,9.99E-07,2.73E-07
116.78125,9.99E-07,7.95E-07
116.796875,9.99E-07,1.61E-06
116.8125,9.99E-07,1.96E-06
116.828125,9.99E-07,2.32E-06
116.84375,9.99E-07,2.77E-06
116.859375,9.99E-07,2.53E-06
116.875,9.99E-07,1.63E-06
116.890625,9.99E-07,7.54E-07
116.90625,9.99E-07,3.00E-07
116.921875,9.99E-07,2.19E-07
116.9375,9.99E-07,2.04E-07
116.953125,9.99E-07,2.05E-07
116.96875,9.99E-07,2.94E-07
116.984375,9.99E-07,3.27E-07
117,9.99E-07,2.00E-07
117.015625,9.99E-07,2.26E-07
117.03125,9.99E-07,4.47E-07
117.046875,9.99E-07,6.13E-07
117.0625,9.99E-07,6.85E-07
117.078125,9.99E-07,6.22E-07
117.09375,9.99E-07,5.98E-07
117.109375,9.99E-07,9.25E-07
117.125,9.99E-07,1.21E-06
117.140625,9.99E-07,1.46E-06
117.15625,9.99E-07,1.62E-06
117.171875,9.99E-07,1.24E-06
117.1875,9.99E-07,6.11E-07
117.203125,9.99E-07,2.31E-07
117.21875,9.99E-07,1.30E-07
117.234375,9.99E-07,1.49E-07
117.25,9.99E-07,2.37E-07
117.265625,9.99E-07,2.99E-07
117.28125,9.99E-07,2.48E-07
117.296875,9.99E-07,1.62E-07
117.3125,9.99E-07,1.35E-07
117.328125,9.99E-07,5.77E-07
117.34375,9.99E-07,1.15E-06
117.359375,9.99E-07,1.27E-06
117.375,9.99E-07,1.32E-06
117.390625,9.99E-07,1.40E-06
117.40625,9.99E-07,9.97E-07
117.421875,9.99E-07,4.20E-07
117.4375,9.99E-07,9.84E-08
117.453125,9.99E-07,1.01E-08
117.46875,9.99E-07,1.01E-08
117.484375,9.99E-07,9.86E-08
117.5,9.99E-07,3.77E-07
117.515625,9.99E-07,6.29E-07
117.53125,9.99E-07,5.88E-07
117.546875,9.99E-07,3.71E-07
117.5625,9.99E-07,4.58E-07
117.578125,9.99E-07,7.14E-07
117.59375,9.99E-07,6.22E-07
117.609375,9.99E-07,4.63E-07
117.625,9.99E-07,2.76E-07
117.640625,9.99E-07,2.98E-07
117.65625,9.99E-07,2.69E-07
117.671875,9.99E-07,1.59E-07
117.6875,9.99E-07,1.31E-07
117.703125,9.99E-07,2.89E-07
117.71875,9.99E-07,6.63E-07
117.734375,9.99E-07,1.01E-06
117.75,9.99E-07,1.02E-06
117.765625,9.99E-07,7.58E-07
117.78125,9.99E-07,4.91E-07
117.796875,9.99E-07,4.24E-07
117.8125,9.99E-07,2.69E-07
117.828125,9.99E-07,1.56E-07
117.84375,9.99E-07,2.43E-07
117.859375,9.99E-07,2.63E-07
117.875,9.99E-07,1.98E-07
117.890625,9.99E-07,7.69E-08
117.90625,9.99E-07,1.25E-07
117.921875,9.99E-07,3.82E-07
117.9375,9.99E-07,7.86E-07
117.953125,9.99E-07,1.18E-06
117.96875,9.99E-07,1.14E-06
117.984375,9.99E-07,7.30E-07
118,9.99E-07,4.14E-07
118.015625,9.99E-07,3.79E-07
118.03125,9.99E-07,2.81E-07
118.046875,9.99E-07,4.66E-08
118.0625,9.99E-07,1.71E-08
118.078125,9.99E-07,1.20E-07
118.09375,9.99E-07,1.80E-07
118.109375,9.99E-07,1.32E-07
118.125,9.99E-07,3.37E-07
118.140625,9.99E-07,5.69E-07
118.15625,9.99E-07,5.83E-07
118.171875,9.99E-07,4.52E-07
118.1875,9.99E-07,4.41E-07
118.203125,9.99E-07,4.05E-07
118.21875,9.99E-07,2.60E-07
118.234375,9.99E-07,1.21E-07
118.25,9.99E-07,8.51E-08
118.265625,9.99E-07,3.46E-07
118.28125,9.99E-07,6.60E-07
118.296875,9.99E-07,6.78E-07
118.3125,9.99E-07,5.54E-07
118.328125,9.99E-07,4.23E-07
118.34375,9.99E-07,2.90E-07
118.359375,9.99E-07,1.98E-07
118.375,9.99E-07,1.01E-07
118.390625,9.99E-07,1.33E-07
118.40625,9.99E-07,1.28E-07
118.421875,9.99E-07,2.03E-08
118.4375,9.99E-07,4.66E-08
118.453125,9.99E-07,2.82E-07
118.46875,9.99E-07,6.13E-07
118.484375,9.99E-07,1.04E-06
118.5,9.99E-07,1.00E-06
118.515625,9.99E-07,5.02E-07
118.53125,9.99E-07,1.21E-07
118.546875,9.99E-07,2.66E-08
118.5625,9.99E-07,3.13E-08
118.578125,9.99E-07,3.07E-08
118.59375,9.99E-07,1.77E-07
118.609375,9.99E-07,3.55E-07
118.625,9.99E-07,3.70E-07
118.640625,9.99E-07,3.04E-07
118.65625,9.99E-07,4.26E-07
118.671875,9.99E-07,4.47E-07
118.6875,9.99E-07,2.14E-07
118.703125,9.99E-07,8.27E-08
118.71875,9.99E-07,1.62E-08
118.734375,9.99E-07,2.42E-08
118.75,9.99E-07,9.55E-08
118.765625,9.99E-07,3.99E-07
118.78125,9.99E-07,7.43E-07
118.796875,9.99E-07,9.29E-07
118.8125,9.99E-07,6.77E-07
118.828125,9.99E-07,2.04E-07
118.84375,9.99E-07,1.19E-09
118.859375,9.99E-07,5.11E-08
118.875,9.99E-07,1.42E-07
118.890625,9.99E-07,2.34E-07
118.90625,9.99E-07,2.65E-07
118.921875,9.99E-07,2.58E-07
118.9375,9.99E-07,1.93E-07
118.953125,9.99E-07,3.23E-07
118.96875,9.99E-07,3.80E-07
118.984375,9.99E-07,2.91E-07
119,9.99E-07,6.73E-08
119.015625,9.99E-07,7.23E-09
119.03125,9.99E-07,1.88E-07
119.046875,9.99E-07,6.34E-07
119.0625,9.99E-07,6.77E-07
119.078125,9.99E-07,4.00E-07
119.09375,9.99E-07,2.42E-07
119.109375,9.99E-07,1.23E-07
119.125,9.99E-07,4.70E-08
119.140625,9.99E-07,4.05E-08
119.15625,9.99E-07,1.56E-07
119.171875,9.99E-07,1.99E-07
119.1875,9.99E-07,1.47E-07
119.203125,9.99E-07,2.79E-07
119.21875,9.99E-07,3.90E-07
119.234375,9.99E-07,2.96E-07
119.25,9.99E-07,1.44E-07
119.265625,9.99E-07,5.29E-08
119.28125,9.99E-07,3.50E-08
119.296875,9.99E-07,6.91E-08
119.3125,9.99E-07,1.93E-07
119.328125,9.99E-07,5.47E-07
119.34375,9.99E-07,7.16E-07
119.359375,9.99E-07,4.88E-07
119.375,9.99E-07,1.17E-07
119.390625,9.99E-07,1.56E-08
119.40625,9.99E-07,1.23E-07
119.421875,9.99E-07,2.04E-07
119.4375,9.99E-07,3.23E-07
119.453125,9.99E-07,2.71E-07
119.46875,9.99E-07,2.07E-07
119.484375,9.99E-07,2.18E-07
119.5,9.99E-07,2.83E-07
119.515625,9.99E-07,1.40E-07
119.53125,9.99E-07,9.73E-09
119.546875,9.99E-07,1.23E-07
119.5625,9.99E-07,3.39E-07
119.578125,9.99E-07,5.61E-07
119.59375,9.99E-07,5.23E-07
119.609375,9.99E-07,1.78E-07
119.625,9.99E-07,2.71E-08
119.640625,9.99E-07,1.04E-07
119.65625,9.99E-07,1.11E-07
119.671875,9.99E-07,1.76E-07
119.6875,9.99E-07,3.02E-07
119.703125,9.99E-07,2.66E-07
119.71875,9.99E-07,1.82E-07
119.734375,9.99E-07,2.25E-07
119.75,9.99E-07,1.91E-07
119.765625,9.99E-07,4.27E-08
119.78125,9.99E-07,1.06E-07
119.796875,9.99E-07,2.19E-07
119.8125,9.99E-07,3.06E-07
119.828125,9.99E-07,4.09E-07
119.84375,9.99E-07,3.60E-07
119.859375,9.99E-07,1.79E-07
119.875,9.99E-07,2.04E-08
119.890625,9.99E-07,1.02E-07
119.90625,9.99E-07,3.86E-07
119.921875,9.99E-07,4.87E-07
119.9375,9.99E-07,3.32E-07
119.953125,9.99E-07,1.31E-07
119.96875,9.99E-07,1.04E-07
119.984375,9.99E-07,8.86E-08
120,9.99E-07,1.42E-07
120.015625,9.99E-07,1.62E-07
120.03125,9.99E-07,1.62E-07
120.046875,9.99E-07,2.83E-07
120.0625,9.99E-07,4.36E-07
120.078125,9.99E-07,2.33E-07
120.09375,9.99E-07,3.02E-08
120.109375,9.99E-07,4.64E-08
120.125,9.99E-07,3.12E-07
120.140625,9.99E-07,4.81E-07
120.15625,9.99E-07,3.70E-07
120.171875,9.99E-07,1.39E-07
120.1875,9.99E-07,5.61E-08
120.203125,9.99E-07,8.82E-08
120.21875,9.99E-07,1.18E-07
120.234375,9.99E-07,2.60E-07
120.25,9.99E-07,2.22E-07
120.265625,9.99E-07,1.86E-07
120.28125,9.99E-07,1.76E-07
120.296875,9.99E-07,1.43E-07
120.3125,9.99E-07,2.81E-08
120.328125,9.99E-07,1.47E-07
120.34375,9.99E-07,2.37E-07
120.359375,9.99E-07,2.49E-07
120.375,9.99E-07,2.58E-07
120.390625,9.99E-07,1.85E-07
120.40625,9.99E-07,6.93E-08
120.421875,9.99E-07,4.51E-08
120.4375,9.99E-07,2.82E-07
120.453125,9.99E-07,3.96E-07
120.46875,9.99E-07,3.07E-07
120.484375,9.99E-07,7.36E-08
120.5,9.99E-07,9.00E-08
120.515625,9.99E-07,1.06E-07
120.53125,9.99E-07,1.41E-07
120.546875,9.99E-07,1.63E-07
120.5625,9.99E-07,2.01E-07
120.578125,9.99E-07,2.13E-07
120.59375,9.99E-07,2.24E-07
120.609375,9.99E-07,6.95E-08
120.625,9.99E-07,3.96E-08
120.640625,9.99E-07,2.38E-07
120.65625,9.99E-07,4.61E-07
120.671875,9.99E-07,3.38E-07
120.6875,9.99E-07,9.13E-08
120.703125,9.99E-07,2.74E-08
120.71875,9.99E-07,1.69E-07
120.734375,9.99E-07,2.48E-07
120.75,9.99E-07,2.27E-07
120.765625,9.99E-07,2.35E-07
120.78125,9.99E-07,1.08E-07
120.796875,9.99E-07,1.05E-07
120.8125,9.99E-07,1.19E-07
120.828125,9.99E-07,1.45E-07
120.84375,9.99E-07,2.07E-07
120.859375,9.99E-07,2.99E-07
120.875,9.99E-07,2.21E-07
120.890625,9.99E-07,6.96E-08
120.90625,9.99E-07,1.02E-07
120.921875,9.99E-07,1.46E-07
120.9375,9.99E-07,2.99E-07
120.953125,9.99E-07,3.50E-07
120.96875,9.99E-07,2.01E-07
120.984375,9.99E-07,3.28E-08
121,9.99E-07,1.47E-07
121.015625,9.99E-07,3.46E-07
121.03125,9.99E-07,2.57E-07
121.046875,9.99E-07,1.65E-07
121.0625,9.99E-07,1.13E-07
121.078125,9.99E-07,1.44E-07
121.09375,9.99E-07,1.55E-07
121.109375,9.99E-07,1.70E-07
121.125,9.99E-07,1.56E-07
121.140625,9.99E-07,2.55E-07
121.15625,9.99E-07,2.74E-07
121.171875,9.99E-07,7.26E-08
121.1875,9.99E-07,8.32E-08
121.203125,9.99E-07,2.99E-07
121.21875,9.99E-07,3.87E-07
121.234375,9.99E-07,1.83E-07
121.25,9.99E-07,6.82E-08
121.265625,9.99E-07,1.38E-07
121.28125,9.99E-07,1.95E-07
121.296875,9.99E-07,2.36E-07
121.3125,9.99E-07,2.34E-07
121.328125,9.99E-07,1.57E-07
121.34375,9.99E-07,1.06E-07
121.359375,9.99E-07,1.76E-07
121.375,9.99E-07,1.49E-07
121.390625,9.99E-07,2.01E-07
121.40625,9.99E-07,2.66E-07
121.421875,9.99E-07,1.94E-07
121.4375,9.99E-07,7.09E-08
121.453125,9.99E-07,1.42E-07
121.46875,9.99E-07,2.34E-07
121.484375,9.99E-07,2.79E-07
121.5,9.99E-07,2.33E-07
121.515625,9.99E-07,7.42E-08
121.53125,9.99E-07,9.29E-08
121.546875,9.99E-07,2.96E-07
121.5625,9.99E-07,3.05E-07
121.578125,9.99E-07,1.52E-07
121.59375,9.99E-07,1.06E-07
121.609375,9.99E-07,1.13E-07
121.625,9.99E-07,1.97E-07
121.640625,9.99E-07,2.16E-07
121.65625,9.99E-07,1.91E-07
121.671875,9.99E-07,1.87E-07
121.6875,9.99E-07,9.63E-08
121.703125,9.99E-07,1.03E-07
121.71875,9.99E-07,2.73E-07
121.734375,9.99E-07,3.30E-07
121.75,9.99E-07,1.40E-07
121.765625,9.99E-07,5.48E-08
121.78125,9.99E-07,1.71E-07
121.796875,9.99E-07,3.02E-07
121.8125,9.99E-07,1.76E-07
121.828125,9.99E-07,1.35E-07
121.84375,9.99E-07,1.06E-07
121.859375,9.99E-07,1.28E-07
121.875,9.99E-07,2.02E-07
121.890625,9.99E-07,2.11E-07
121.90625,9.99E-07,1.48E-07
121.921875,9.99E-07,1.39E-07
121.9375,9.99E-07,1.09E-07
121.953125,9.99E-07,1.52E-07
121.96875,9.99E-07,2.61E-07
121.984375,9.99E-07,2.07E-07
122,9.99E-07,9.45E-08
122.015625,9.99E-07,9.40E-08
122.03125,9.99E-07,2.06E-07
122.046875,9.99E-07,2.42E-07
122.0625,9.99E-07,1.95E-07
122.078125,9.99E-07,6.76E-08
122.09375,9.99E-07,1.41E-07
122.109375,9.99E-07,2.42E-07
122.125,9.99E-07,2.07E-07
122.140625,9.99E-07,1.61E-07
122.15625,9.99E-07,1.19E-07
122.171875,9.99E-07,1.32E-07
122.1875,9.99E-07,2.14E-07
122.203125,9.99E-07,1.82E-07
122.21875,9.99E-07,1.80E-07
122.234375,9.99E-07,1.56E-07
122.25,9.99E-07,8.04E-08
122.265625,9.99E-07,2.32E-07
122.28125,9.99E-07,2.88E-07
122.296875,9.99E-07,1.66E-07
122.3125,9.99E-07,5.81E-08
122.328125,9.99E-07,2.08E-07
122.34375,9.99E-07,2.96E-07
122.359375,9.99E-07,1.54E-07
122.375,9.99E-07,1.08E-07
122.390625,9.99E-07,1.83E-07
122.40625,9.99E-07,1.32E-07
122.421875,9.99E-07,2.03E-07
122.4375,9.99E-07,1.80E-07
122.453125,9.99E-07,1.48E-07
122.46875,9.99E-07,1.26E-07
122.484375,9.99E-07,1.50E-07
122.5,9.99E-07,2.48E-07
