Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
116.15625,9.99E-07,2.97E-07,,2.33E-07,3.00E+01,
116.171875,9.99E-07,1.34E-07,,2.37E-07,3.00E+01,
116.1875,9.99E-07,1.70E-07,,2.29E-07,3.00E+01,
116.203125,9.99E-07,3.85E-07,,2.48E-07,3.00E+01,
116.21875,9.99E-07,3.36E-07,,2.38E-07,3.00E+01,
116.234375,9.99E-07,2.10E-07,,2.47E-07,3.00E+01,
116.25,9.99E-07,1.12E-07,,2.36E-07,3.00E+01,
116.265625,9.99E-07,2.92E-07,,2.41E-07,3.00E+01,
116.28125,9.99E-07,2.96E-07,,2.38E-07,3.00E+01,
116.296875,9.99E-07,2.56E-07,,2.43E-07,3.00E+01,
116.3125,9.99E-07,2.60E-07,,2.45E-07,3.00E+01,
116.328125,9.99E-07,1.38E-07,,2.41E-07,3.00E+01,
116.34375,9.99E-07,2.03E-07,,2.55E-07,3.00E+01,
116.359375,9.99E-07,3.91E-07,,2.44E-07,3.00E+01,
116.375,9.99E-07,3.30E-07,,2.58E-07,3.00E+01,
116.390625,9.99E-07,1.53E-07,,2.43E-07,3.00E+01,
116.40625,9.99E-07,1.41E-07,,2.47E-07,3.00E+01,
116.421875,9.99E-07,3.57E-07,,2.48E-07,3.00E+01,
116.4375,9.99E-07,4.18E-07,,2.47E-07,3.00E+01,
116.453125,9.99E-07,1.68E-07,,2.57E-07,3.00E+01,
116.46875,9.99E-07,1.90E-07,,2.42E-07,3.00E+01,
116.484375,9.99E-07,2.54E-07,,2.66E-07,3.00E+01,
116.5,9.99E-07,2.88E-07,,2.58E-07,3.00E+01,
116.515625,9.99E-07,3.14E-07,,2.70E-07,3.00E+01,
116.53125,9.99E-07,2.39E-07,,2.75E-07,3.00E+01,
116.546875,9.99E-07,1.46E-07,,2.76E-07,3.00E+01,
116.5625,9.99E-07,2.75E-07,,2.75E-07,3.00E+01,
116.578125,9.99E-07,3.56E-07,,2.66E-07,3.00E+01,
116.59375,9.99E-07,2.86E-07,,2.72E-07,3.00E+01,
116.609375,9.99E-07,1.43E-07,,2.60E-07,3.00E+01,
116.625,9.99E-07,2.32E-07,,2.73E-07,3.00E+01,
116.640625,9.99E-07,3.30E-07,,2.65E-07,3.00E+01,
116.65625,9.99E-07,3.00E-07,,2.63E-07,3.00E+01,
116.671875,9.99E-07,2.15E-07,,2.63E-07,3.00E+01,
116.6875,9.99E-07,1.97E-07,,2.50E-07,3.00E+01,
116.703125,9.99E-07,2.61E-07,,2.59E-07,3.00E+01,
116.71875,9.99E-07,2.96E-07,,2.46E-07,3.00E+01,
116.734375,9.99E-07,3.45E-07,,2.57E-07,3.00E+01,
116.75,9.99E-07,1.88E-07,,2.52E-07,3.00E+01,
116.765625,9.99E-07,1.91E-07,,2.48E-07,3.00E+01,
116.78125,9.99E-07,3.39E-07,,2.53E-07,3.00E+01,
116.796875,9.99E-07,4.53E-07,,2.46E-07,3.00E+01,
116.8125,9.99E-07,1.60E-07,,2.60E-07,3.00E+01,
116.828125,9.99E-07,1.89E-07,,2.41E-07,3.00E+01,
116.84375,9.99E-07,3.83E-07,,2.56E-07,3.00E+01,
116.859375,9.99E-07,3.38E-07,,2.49E-07,3.00E+01,
116.875,9.99E-07,2.08E-07,,2.50E-07,3.00E+01,
116.890625,9.99E-07,2.30E-07,,2.54E-07,3.00E+01,
116.90625,9.99E-07,2.49E-07,,2.42E-07,3.00E+01,
116.921875,9.99E-07,3.62E-07,,2.59E-07,3.00E+01,
116.9375,9.99E-07,2.92E-07,,2.48E-07,3.00E+01,
116.953125,9.99E-07,2.03E-07,,2.55E-07,3.00E+01,
116.96875,9.99E-07,2.10E-07,,2.57E-07,3.00E+01,
116.984375,9.99E-07,3.62E-07,,2.54E-07,3.00E+01,
117,9.99E-07,3.66E-07,,2.66E-07,3.00E+01,
117.015625,9.99E-07,1.46E-07,,2.47E-07,3.00E+01,
117.03125,9.99E-07,2.47E-07,,2.57E-07,3.00E+01,
117.046875,9.99E-07,3.48E-07,,2.56E-07,3.00E+01,
117.0625,9.99E-07,2.94E-07,,2.55E-07,3.00E+01,
117.078125,9.99E-07,2.19E-07,,2.59E-07,3.00E+01,
117.09375,9.99E-07,2.20E-07,,2.49E-07,3.00E+01,
117.109375,9.99E-07,3.14E-07,,2.58E-07,3.00E+01,
117.125,9.99E-07,3.09E-07,,2.45E-07,3.00E+01,
117.140625,9.99E-07,2.39E-07,,2.54E-07,3.00E+01,
117.15625,9.99E-07,2.13E-07,,2.58E-07,3.00E+01,
117.171875,9.99E-07,2.52E-07,,2.43E-07,3.00E+01,
117.1875,9.99E-07,3.62E-07,,2.57E-07,3.00E+01,
117.203125,9.99E-07,2.73E-07,,2.46E-07,3.00E+01,
117.21875,9.99E-07,1.48E-07,,2.56E-07,3.00E+01,
117.234375,9.99E-07,3.22E-07,,2.52E-07,3.00E+01,
117.25,9.99E-07,3.52E-07,,2.42E-07,3.00E+01,
117.265625,9.99E-07,1.98E-07,,2.56E-07,3.00E+01,
117.28125,9.99E-07,2.36E-07,,2.41E-07,3.00E+01,
117.296875,9.99E-07,3.03E-07,,2.50E-07,3.00E+01,
117.3125,9.99E-07,2.79E-07,,2.51E-07,3.00E+01,
117.328125,9.99E-07,2.96E-07,,2.41E-07,3.00E+01,
117.34375,9.99E-07,1.89E-07,,2.52E-07,3.00E+01,
117.359375,9.99E-07,2.65E-07,,2.38E-07,3.00E+01,
117.375,9.99E-07,3.52E-07,,2.45E-07,3.00E+01,
117.390625,9.99E-07,2.47E-07,,2.41E-07,3.00E+01,
117.40625,9.99E-07,1.80E-07,,2.37E-07,3.00E+01,
117.421875,9.99E-07,3.12E-07,,2.50E-07,3.00E+01,
117.4375,9.99E-07,3.12E-07,,2.41E-07,3.00E+01,
117.453125,9.99E-07,2.29E-07,,2.51E-07,3.00E+01,
117.46875,9.99E-07,2.06E-07,,2.53E-07,3.00E+01,
117.484375,9.99E-07,3.02E-07,,2.46E-07,3.00E+01,
117.5,9.99E-07,2.61E-07,,2.57E-07,3.00E+01,
117.515625,9.99E-07,2.21E-07,,2.41E-07,3.00E+01,
117.53125,9.99E-07,2.39E-07,,2.48E-07,3.00E+01,
117.546875,9.99E-07,2.35E-07,,2.46E-07,3.00E+01,
117.5625,9.99E-07,2.73E-07,,2.36E-07,3.00E+01,
117.578125,9.99E-07,2.69E-07,,2.47E-07,3.00E+01,
117.59375,9.99E-07,1.70E-07,,2.39E-07,3.00E+01,
117.609375,9.99E-07,2.77E-07,,2.46E-07,3.00E+01,
117.625,9.99E-07,3.30E-07,,2.48E-07,3.00E+01,
117.640625,9.99E-07,1.81E-07,,2.41E-07,3.00E+01,
117.65625,9.99E-07,2.15E-07,,2.55E-07,3.00E+01,
117.671875,9.99E-07,3.45E-07,,2.48E-07,3.00E+01,
117.6875,9.99E-07,2.37E-07,,2.49E-07,3.00E+01,
117.703125,9.99E-07,2.26E-07,,2.56E-07,3.00E+01,
117.71875,9.99E-07,2.40E-07,,2.38E-07,3.00E+01,
117.734375,9.99E-07,2.91E-07,,2.47E-07,3.00E+01,
117.75,9.99E-07,2.85E-07,,2.45E-07,3.00E+01,
117.765625,9.99E-07,1.86E-07,,2.38E-07,3.00E+01,
117.78125,9.99E-07,2.67E-07,,2.50E-07,3.00E+01,
117.796875,9.99E-07,2.97E-07,,2.37E-07,3.00E+01,
117.8125,9.99E-07,2.35E-07,,2.45E-07,3.00E+01,
117.828125,9.99E-07,2.10E-07,,2.45E-07,3.00E+01,
117.84375,9.99E-07,2.88E-07,,2.41E-07,3.00E+01,
117.859375,9.99E-07,2.83E-07,,2.53E-07,3.00E+01,
117.875,9.99E-07,1.94E-07,,2.38E-07,3.00E+01,
117.890625,9.99E-07,2.57E-07,,2.36E-07,3.00E+01,
117.90625,9.99E-07,2.61E-07,,2.47E-07,3.00E+01,
117.921875,9.99E-07,2.62E-07,,2.30E-07,3.00E+01,
117.9375,9.99E-07,2.44E-07,,2.47E-07,3.00E+01,
117.953125,9.99E-07,2.25E-07,,2.43E-07,3.00E+01,
117.96875,9.99E-07,3.02E-07,,2.40E-07,3.00E+01,
117.984375,9.99E-07,2.80E-07,,2.53E-07,3.00E+01,
118,9.99E-07,2.08E-07,,2.44E-07,3.00E+01,
118.015625,9.99E-07,2.49E-07,,2.53E-07,3.00E+01,
118.03125,9.99E-07,3.47E-07,,2.65E-07,3.00E+01,
118.046875,9.99E-07,1.94E-07,,2.57E-07,3.00E+01,
118.0625,9.99E-07,2.26E-07,,2.71E-07,3.00E+01,
118.078125,9.99E-07,3.36E-07,,2.66E-07,3.00E+01,
118.09375,9.99E-07,2.19E-07,,2.61E-07,3.00E+01,
118.109375,9.99E-07,2.33E-07,,2.73E-07,3.00E+01,
118.125,9.99E-07,2.64E-07,,2.61E-07,3.00E+01,
118.140625,9.99E-07,2.72E-07,,2.65E-07,3.00E+01,
118.15625,9.99E-07,2.50E-07,,2.75E-07,3.00E+01,
118.171875,9.99E-07,2.13E-07,,2.56E-07,3.00E+01,
118.1875,9.99E-07,2.93E-07,,2.68E-07,3.00E+01,
118.203125,9.99E-07,2.96E-07,,2.63E-07,3.00E+01,
118.21875,9.99E-07,2.11E-07,,2.51E-07,3.00E+01,
118.234375,9.99E-07,2.62E-07,,2.60E-07,3.00E+01,
118.25,9.99E-07,3.20E-07,,2.50E-07,3.00E+01,
118.265625,9.99E-07,2.24E-07,,2.49E-07,3.00E+01,
118.28125,9.99E-07,2.29E-07,,2.62E-07,3.00E+01,
118.296875,9.99E-07,3.06E-07,,2.51E-07,3.00E+01,
118.3125,9.99E-07,2.80E-07,,2.60E-07,3.00E+01,
118.328125,9.99E-07,1.95E-07,,2.62E-07,3.00E+01,
118.34375,9.99E-07,2.86E-07,,2.51E-07,3.00E+01,
118.359375,9.99E-07,2.95E-07,,2.66E-07,3.00E+01,
118.375,9.99E-07,1.93E-07,,2.58E-07,3.00E+01,
118.390625,9.99E-07,2.69E-07,,2.48E-07,3.00E+01,
118.40625,9.99E-07,2.66E-07,,2.59E-07,3.00E+01,
118.421875,9.99E-07,2.52E-07,,2.46E-07,3.00E+01,
118.4375,9.99E-07,2.06E-07,,2.45E-07,3.00E+01,
118.453125,9.99E-07,2.83E-07,,2.61E-07,3.00E+01,
118.46875,9.99E-07,2.63E-07,,2.55E-07,3.00E+01,
118.484375,9.99E-07,2.07E-07,,2.55E-07,3.00E+01,
118.5,9.99E-07,2.73E-07,,2.59E-07,3.00E+01,
118.515625,9.99E-07,2.22E-07,,2.46E-07,3.00E+01,
118.53125,9.99E-07,2.66E-07,,2.57E-07,3.00E+01,
118.546875,9.99E-07,2.25E-07,,2.57E-07,3.00E+01,
118.5625,9.99E-07,2.17E-07,,2.45E-07,3.00E+01,
118.578125,9.99E-07,3.16E-07,,2.59E-07,3.00E+01,
118.59375,9.99E-07,1.62E-07,,2.49E-07,3.00E+01,
118.609375,9.99E-07,2.55E-07,,2.48E-07,3.00E+01,
118.625,9.99E-07,2.98E-07,,2.61E-07,3.00E+01,
118.640625,9.99E-07,1.75E-07,,2.50E-07,3.00E+01,
118.65625,9.99E-07,2.50E-07,,2.53E-07,3.00E+01,
118.671875,9.99E-07,2.69E-07,,2.70E-07,3.00E+01,
118.6875,9.99E-07,2.26E-07,,2.52E-07,3.00E+01,
118.703125,9.99E-07,2.15E-07,,2.55E-07,3.00E+01,
118.71875,9.99E-07,3.18E-07,,2.66E-07,3.00E+01,
118.734375,9.99E-07,1.81E-07,,2.52E-07,3.00E+01,
118.75,9.99E-07,2.96E-07,,2.61E-07,3.00E+01,
118.765625,9.99E-07,2.35E-07,,2.62E-07,3.00E+01,
118.78125,9.99E-07,2.64E-07,,2.45E-07,3.00E+01,
118.796875,9.99E-07,2.69E-07,,2.55E-07,3.00E+01,
118.8125,9.99E-07,2.43E-07,,2.60E-07,3.00E+01,
118.828125,9.99E-07,2.79E-07,,2.45E-07,3.00E+01,
118.84375,9.99E-07,2.81E-07,,2.53E-07,3.00E+01,
118.859375,9.99E-07,1.96E-07,,2.50E-07,3.00E+01,
118.875,9.99E-07,3.25E-07,,2.35E-07,3.00E+01,
118.890625,9.99E-07,2.17E-07,,2.49E-07,3.00E+01,
118.90625,9.99E-07,2.52E-07,,2.43E-07,3.00E+01,
118.921875,9.99E-07,2.83E-07,,2.34E-07,3.00E+01,
118.9375,9.99E-07,2.41E-07,,2.48E-07,3.00E+01,
118.953125,9.99E-07,2.48E-07,,2.46E-07,3.00E+01,
118.96875,9.99E-07,2.79E-07,,2.38E-07,3.00E+01,
118.984375,9.99E-07,2.50E-07,,2.56E-07,3.00E+01,
119,9.99E-07,2.66E-07,,2.48E-07,3.00E+01,
119.015625,9.99E-07,2.65E-07,,2.35E-07,3.00E+01,
119.03125,9.99E-07,2.54E-07,,2.51E-07,3.00E+01,
119.046875,9.99E-07,2.61E-07,,2.44E-07,3.00E+01,
119.0625,9.99E-07,2.61E-07,,2.38E-07,3.00E+01,
119.078125,9.99E-07,2.44E-07,,2.54E-07,3.00E+01,
119.09375,9.99E-07,2.73E-07,,2.49E-07,3.00E+01,
119.109375,9.99E-07,2.43E-07,,2.42E-07,3.00E+01,
119.125,9.99E-07,2.58E-07,,2.57E-07,3.00E+01,
119.140625,9.99E-07,2.65E-07,,2.54E-07,3.00E+01,
119.15625,9.99E-07,2.64E-07,,2.50E-07,3.00E+01,
119.171875,9.99E-07,2.38E-07,,2.61E-07,3.00E+01,
119.1875,9.99E-07,2.79E-07,,2.49E-07,3.00E+01,
119.203125,9.99E-07,2.48E-07,,2.42E-07,3.00E+01,
119.21875,9.99E-07,2.21E-07,,2.58E-07,3.00E+01,
119.234375,9.99E-07,2.85E-07,,2.51E-07,3.00E+01,
119.25,9.99E-07,2.11E-07,,2.48E-07,3.00E+01,
119.265625,9.99E-07,2.28E-07,,2.57E-07,3.00E+01,
119.28125,9.99E-07,2.80E-07,,2.53E-07,3.00E+01,
119.296875,9.99E-07,2.03E-07,,2.46E-07,3.00E+01,
119.3125,9.99E-07,2.45E-07,,2.62E-07,3.00E+01,
119.328125,9.99E-07,2.56E-07,,2.63E-07,3.00E+01,
119.34375,9.99E-07,2.36E-07,,2.52E-07,3.00E+01,
119.359375,9.99E-07,2.30E-07,,2.58E-07,3.00E+01,
119.375,9.99E-07,2.69E-07,,2.52E-07,3.00E+01,
119.390625,9.99E-07,2.30E-07,,2.38E-07,3.00E+01,
119.40625,9.99E-07,2.23E-07,,2.55E-07,3.00E+01,
119.421875,9.99E-07,2.77E-07,,2.59E-07,3.00E+01,
119.4375,9.99E-07,2.14E-07,,2.43E-07,3.00E+01,
119.453125,9.99E-07,2.45E-07,,2.55E-07,3.00E+01,
119.46875,9.99E-07,2.60E-07,,2.58E-07,3.00E+01,
119.484375,9.99E-07,2.41E-07,,2.40E-07,3.00E+01,
119.5,9.99E-07,2.25E-07,,2.45E-07,3.00E+01,
119.515625,9.99E-07,2.87E-07,,2.55E-07,3.00E+01,
119.53125,9.99E-07,2.14E-07,,2.38E-07,3.00E+01,
119.546875,9.99E-07,2.53E-07,,2.47E-07,3.00E+01,
119.5625,9.99E-07,2.54E-07,,2.65E-07,3.00E+01,
119.578125,9.99E-07,2.43E-07,,2.53E-07,3.00E+01,
119.59375,9.99E-07,2.39E-07,,2.54E-07,3.00E+01,
119.609375,9.99E-07,2.76E-07,,2.68E-07,3.00E+01,
119.625,9.99E-07,2.47E-07,,2.57E-07,3.00E+01,
119.640625,9.99E-07,2.37E-07,,2.48E-07,3.00E+01,
119.65625,9.99E-07,3.02E-07,,2.63E-07,3.00E+01,
119.671875,9.99E-07,2.19E-07,,2.60E-07,3.00E+01,
119.6875,9.99E-07,2.78E-07,,2.46E-07,3.00E+01,
119.703125,9.99E-07,2.72E-07,,2.57E-07,3.00E+01,
119.71875,9.99E-07,2.27E-07,,2.62E-07,3.00E+01,
119.734375,9.99E-07,2.81E-07,,2.43E-07,3.00E+01,
119.75,9.99E-07,2.62E-07,,2.47E-07,3.00E+01,
119.765625,9.99E-07,2.50E-07,,2.59E-07,3.00E+01,
119.78125,9.99E-07,2.76E-07,,2.41E-07,3.00E+01,
119.796875,9.99E-07,2.72E-07,,2.42E-07,3.00E+01,
119.8125,9.99E-07,2.44E-07,,2.50E-07,3.00E+01,
119.828125,9.99E-07,2.87E-07,,2.39E-07,3.00E+01,
119.84375,9.99E-07,2.34E-07,,2.36E-07,3.00E+01,
119.859375,9.99E-07,2.76E-07,,2.40E-07,3.00E+01,
119.875,9.99E-07,2.45E-07,,2.39E-07,3.00E+01,
119.890625,9.99E-07,2.85E-07,,2.28E-07,3.00E+01,
119.90625,9.99E-07,2.34E-07,,2.41E-07,3.00E+01,
119.921875,9.99E-07,2.90E-07,,2.39E-07,3.00E+01,
119.9375,9.99E-07,2.29E-07,,2.30E-07,3.00E+01,
119.953125,9.99E-07,2.78E-07,,2.31E-07,3.00E+01,
119.96875,9.99E-07,2.30E-07,,2.40E-07,3.00E+01,
119.984375,9.99E-07,2.86E-07,,2.33E-07,3.00E+01,
120,9.99E-07,2.25E-07,,2.35E-07,3.00E+01,
120.015625,9.99E-07,2.95E-07,,2.49E-07,3.00E+01,
120.03125,9.99E-07,2.27E-07,,2.42E-07,3.00E+01,
120.046875,9.99E-07,2.73E-07,,2.27E-07,3.00E+01,
120.0625,9.99E-07,2.42E-07,,2.45E-07,3.00E+01,
120.078125,9.99E-07,2.55E-07,,2.46E-07,3.00E+01,
120.09375,9.99E-07,2.36E-07,,2.31E-07,3.00E+01,
120.109375,9.99E-07,2.61E-07,,2.34E-07,3.00E+01,
120.125,9.99E-07,2.24E-07,,2.50E-07,3.00E+01,
120.140625,9.99E-07,2.65E-07,,2.43E-07,3.00E+01,
120.15625,9.99E-07,2.23E-07,,2.36E-07,3.00E+01,
120.171875,9.99E-07,2.51E-07,,2.54E-07,3.00E+01,
120.1875,9.99E-07,2.23E-07,,2.44E-07,3.00E+01,
120.203125,9.99E-07,2.49E-07,,2.33E-07,3.00E+01,
120.21875,9.99E-07,2.11E-07,,2.41E-07,3.00E+01,
120.234375,9.99E-07,2.56E-07,,2.53E-07,3.00E+01,
120.25,9.99E-07,2.10E-07,,2.45E-07,3.00E+01,
120.265625,9.99E-07,2.37E-07,,2.44E-07,3.00E+01,
120.28125,9.99E-07,2.46E-07,,2.59E-07,3.00E+01,
120.296875,9.99E-07,2.15E-07,,2.58E-07,3.00E+01,
120.3125,9.99E-07,2.54E-07,,2.50E-07,3.00E+01,
120.328125,9.99E-07,2.23E-07,,2.58E-07,3.00E+01,
120.34375,9.99E-07,2.23E-07,,2.67E-07,3.00E+01,
120.359375,9.99E-07,2.48E-07,,2.51E-07,3.00E+01,
120.375,9.99E-07,2.07E-07,,2.52E-07,3.00E+01,
120.390625,9.99E-07,2.50E-07,,2.62E-07,3.00E+01,
120.40625,9.99E-07,2.39E-07,,2.57E-07,3.00E+01,
120.421875,9.99E-07,2.31E-07,,2.47E-07,3.00E+01,
120.4375,9.99E-07,2.77E-07,,2.60E-07,3.00E+01,
120.453125,9.99E-07,2.28E-07,,2.63E-07,3.00E+01,
120.46875,9.99E-07,2.72E-07,,2.49E-07,3.00E+01,
120.484375,9.99E-07,2.54E-07,,2.51E-07,3.00E+01,
120.5,9.99E-07,2.32E-07,,2.68E-07,3.00E+01,
120.515625,9.99E-07,2.83E-07,,2.66E-07,3.00E+01,
120.53125,9.99E-07,2.25E-07,,2.62E-07,3.00E+01,
120.546875,9.99E-07,2.70E-07,,2.63E-07,3.00E+01,
120.5625,9.99E-07,2.66E-07,,2.71E-07,3.00E+01,
120.578125,9.99E-07,2.33E-07,,2.63E-07,3.00E+01,
120.59375,9.99E-07,2.97E-07,,2.58E-07,3.00E+01,
120.609375,9.99E-07,2.26E-07,,2.63E-07,3.00E+01,
120.625,9.99E-07,2.94E-07,,2.65E-07,3.00E+01,
120.640625,9.99E-07,2.52E-07,,2.52E-07,3.00E+01,
120.65625,9.99E-07,2.59E-07,,2.56E-07,3.00E+01,
120.671875,9.99E-07,2.81E-07,,2.69E-07,3.00E+01,
120.6875,9.99E-07,2.40E-07,,2.61E-07,3.00E+01,
120.703125,9.99E-07,2.68E-07,,2.49E-07,3.00E+01,
120.71875,9.99E-07,2.57E-07,,2.60E-07,3.00E+01,
120.734375,9.99E-07,2.62E-07,,2.66E-07,3.00E+01,
120.75,9.99E-07,2.73E-07,,2.53E-07,3.00E+01,
120.765625,9.99E-07,2.66E-07,,2.49E-07,3.00E+01,
120.78125,9.99E-07,2.64E-07,,2.65E-07,3.00E+01,
120.796875,9.99E-07,2.68E-07,,2.62E-07,3.00E+01,
120.8125,9.99E-07,2.54E-07,,2.43E-07,3.00E+01,
120.828125,9.99E-07,2.65E-07,,2.41E-07,3.00E+01,
120.84375,9.99E-07,2.66E-07,,2.54E-07,3.00E+01,
120.859375,9.99E-07,2.46E-07,,2.51E-07,3.00E+01,
120.875,9.99E-07,2.73E-07,,2.45E-07,3.00E+01,
120.890625,9.99E-07,2.45E-07,,2.50E-07,3.00E+01,
120.90625,9.99E-07,2.63E-07,,2.57E-07,3.00E+01,
120.921875,9.99E-07,2.52E-07,,2.51E-07,3.00E+01,
120.9375,9.99E-07,2.57E-07,,2.34E-07,3.00E+01,
120.953125,9.99E-07,2.54E-07,,2.42E-07,3.00E+01,
120.96875,9.99E-07,2.57E-07,,2.48E-07,3.00E+01,
120.984375,9.99E-07,2.47E-07,,2.34E-07,3.00E+01,
121,9.99E-07,2.64E-07,,2.34E-07,3.00E+01,
121.015625,9.99E-07,2.31E-07,,2.45E-07,3.00E+01,
121.03125,9.99E-07,2.57E-07,,2.48E-07,3.00E+01,
121.046875,9.99E-07,2.31E-07,,2.38E-07,3.00E+01,
121.0625,9.99E-07,2.41E-07,,2.45E-07,3.00E+01,
121.078125,9.99E-07,2.38E-07,,2.56E-07,3.00E+01,
121.09375,9.99E-07,2.27E-07,,2.66E-07,3.00E+01,
121.109375,9.99E-07,2.48E-07,,2.48E-07,3.00E+01,
121.125,9.99E-07,2.32E-07,,2.47E-07,3.00E+01,
121.140625,9.99E-07,2.53E-07,,2.55E-07,3.00E+01,
121.15625,9.99E-07,2.33E-07,,2.51E-07,3.00E+01,
121.171875,9.99E-07,2.54E-07,,2.43E-07,3.00E+01,
121.1875,9.99E-07,2.40E-07,,2.47E-07,3.00E+01,
121.203125,9.99E-07,2.56E-07,,2.60E-07,3.00E+01,
121.21875,9.99E-07,2.50E-07,,2.56E-07,3.00E+01,
121.234375,9.99E-07,2.52E-07,,2.42E-07,3.00E+01,
121.25,9.99E-07,2.61E-07,,2.44E-07,3.00E+01,
121.265625,9.99E-07,2.40E-07,,2.50E-07,3.00E+01,
121.28125,9.99E-07,2.64E-07,,2.51E-07,3.00E+01,
121.296875,9.99E-07,2.35E-07,,2.40E-07,3.00E+01,
121.3125,9.99E-07,2.55E-07,,2.42E-07,3.00E+01,
121.328125,9.99E-07,2.36E-07,,2.55E-07,3.00E+01,
121.34375,9.99E-07,2.43E-07,,2.50E-07,3.00E+01,
121.359375,9.99E-07,2.42E-07,,2.39E-07,3.00E+01,
121.375,9.99E-07,2.32E-07,,2.42E-07,3.00E+01,
121.390625,9.99E-07,2.50E-07,,2.69E-07,3.00E+01,
121.40625,9.99E-07,2.48E-07,,2.62E-07,3.00E+01,
121.421875,9.99E-07,2.49E-07,,2.45E-07,3.00E+01,
121.4375,9.99E-07,2.58E-07,,2.44E-07,3.00E+01,
121.453125,9.99E-07,2.49E-07,,2.51E-07,3.00E+01,
121.46875,9.99E-07,2.69E-07,,2.45E-07,3.00E+01,
121.484375,9.99E-07,2.53E-07,,2.36E-07,3.00E+01,
121.5,9.99E-07,2.57E-07,,2.40E-07,3.00E+01,
121.515625,9.99E-07,2.61E-07,,2.50E-07,3.00E+01,
121.53125,9.99E-07,2.56E-07,,2.51E-07,3.00E+01,
121.546875,9.99E-07,2.63E-07,,2.39E-07,3.00E+01,
121.5625,9.99E-07,2.59E-07,,2.36E-07,3.00E+01,
121.578125,9.99E-07,2.64E-07,,2.56E-07,3.00E+01,
121.59375,9.99E-07,2.64E-07,,2.67E-07,3.00E+01,
121.609375,9.99E-07,2.51E-07,,2.54E-07,3.00E+01,
121.625,9.99E-07,2.74E-07,,2.45E-07,3.00E+01,
121.640625,9.99E-07,2.52E-07,,2.56E-07,3.00E+01,
121.65625,9.99E-07,2.82E-07,,2.59E-07,3.00E+01,
121.671875,9.99E-07,2.53E-07,,2.53E-07,3.00E+01,
121.6875,9.99E-07,2.76E-07,,2.46E-07,3.00E+01,
121.703125,9.99E-07,2.61E-07,,2.59E-07,3.00E+01,
121.71875,9.99E-07,2.74E-07,,2.70E-07,3.00E+01,
121.734375,9.99E-07,2.59E-07,,2.66E-07,3.00E+01,
121.75,9.99E-07,2.77E-07,,2.47E-07,3.00E+01,
121.765625,9.99E-07,2.56E-07,,2.45E-07,3.00E+01,
121.78125,9.99E-07,2.80E-07,,2.56E-07,3.00E+01,
121.796875,9.99E-07,2.42E-07,,2.54E-07,3.00E+01,
121.8125,9.99E-07,2.72E-07,,2.43E-07,3.00E+01,
121.828125,9.99E-07,2.40E-07,,2.46E-07,3.00E+01,
121.84375,9.99E-07,2.72E-07,,2.55E-07,3.00E+01,
121.859375,9.99E-07,2.39E-07,,2.64E-07,3.00E+01,
121.875,9.99E-07,2.56E-07,,2.51E-07,3.00E+01,
121.890625,9.99E-07,2.38E-07,,2.43E-07,3.00E+01,
121.90625,9.99E-07,2.49E-07,,2.51E-07,3.00E+01,
121.921875,9.99E-07,2.37E-07,,2.60E-07,3.00E+01,
121.9375,9.99E-07,2.47E-07,,2.56E-07,3.00E+01,
121.953125,9.99E-07,2.40E-07,,2.43E-07,3.00E+01,
121.96875,9.99E-07,2.49E-07,,2.36E-07,3.00E+01,
121.984375,9.99E-07,2.42E-07,,2.50E-07,3.00E+01,
122,9.99E-07,2.42E-07,,2.59E-07,3.00E+01,
122.015625,9.99E-07,2.43E-07,,2.46E-07,3.00E+01,
122.03125,9.99E-07,2.43E-07,,2.33E-07,3.00E+01,
122.046875,9.99E-07,2.45E-07,,2.41E-07,3.00E+01,
122.0625,9.99E-07,2.31E-07,,2.55E-07,3.00E+01,
122.078125,9.99E-07,2.60E-07,,2.53E-07,3.00E+01,
122.09375,9.99E-07,2.17E-07,,2.43E-07,3.00E+01,
122.109375,9.99E-07,2.52E-07,,2.39E-07,3.00E+01,
122.125,9.99E-07,2.20E-07,,2.49E-07,3.00E+01,
122.140625,9.99E-07,2.53E-07,,2.56E-07,3.00E+01,
122.15625,9.99E-07,2.25E-07,,2.45E-07,3.00E+01,
122.171875,9.99E-07,2.47E-07,,2.36E-07,3.00E+01,
122.1875,9.99E-07,2.31E-07,,2.51E-07,3.00E+01,
122.203125,9.99E-07,2.31E-07,,2.72E-07,3.00E+01,
122.21875,9.99E-07,2.37E-07,,2.69E-07,3.00E+01,
122.234375,9.99E-07,2.24E-07,,2.51E-07,3.00E+01,
122.25,9.99E-07,2.36E-07,,2.43E-07,3.00E+01,
122.265625,9.99E-07,2.29E-07,,2.54E-07,3.00E+01,
122.28125,9.99E-07,2.35E-07,,2.71E-07,3.00E+01,
122.296875,9.99E-07,2.34E-07,,2.73E-07,3.00E+01,
122.3125,9.99E-07,2.35E-07,,2.59E-07,3.00E+01,
122.328125,9.99E-07,2.51E-07,,2.50E-07,3.00E+01,
122.34375,9.99E-07,2.32E-07,,2.65E-07,3.00E+01,
122.359375,9.99E-07,2.55E-07,,2.76E-07,3.00E+01,
122.375,9.99E-07,2.30E-07,,2.73E-07,3.00E+01,
122.390625,9.99E-07,2.56E-07,,2.59E-07,3.00E+01,
