Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
7.265625,9.99E-07,2.52E-08,,3.73E-08,70,
7.28125,9.99E-07,8.66E-09,,3.31E-08,70,
7.296875,9.99E-07,3.29E-08,,3.49E-08,70,
7.3125,9.99E-07,7.56E-08,,3.50E-08,70,
7.328125,9.99E-07,6.54E-08,,3.64E-08,70,
7.34375,9.99E-07,3.83E-08,,3.63E-08,70,
7.359375,9.99E-07,2.73E-08,,4.04E-08,70,
7.375,9.99E-07,4.45E-08,,3.57E-08,70,
7.390625,9.99E-07,8.57E-08,,4.14E-08,70,
7.40625,9.99E-07,6.91E-08,,3.32E-08,70,
7.421875,9.99E-07,2.69E-08,,3.89E-08,70,
7.4375,9.99E-07,4.19E-09,,3.52E-08,70,
7.453125,9.99E-07,2.61E-08,,3.65E-08,70,
7.46875,9.99E-07,9.11E-08,,3.88E-08,70,
7.484375,9.99E-07,1.63E-07,,3.76E-08,70,
7.5,9.99E-07,1.68E-07,,3.85E-08,70,
7.515625,9.99E-07,8.20E-08,,3.89E-08,70,
7.53125,9.99E-07,2.93E-09,,3.58E-08,70,
7.546875,9.99E-07,2.22E-08,,3.85E-08,70,
7.5625,9.99E-07,6.64E-08,,3.58E-08,70,
7.578125,9.99E-07,7.91E-08,,3.75E-08,70,
7.59375,9.99E-07,8.50E-08,,3.85E-08,70,
7.609375,9.99E-07,9.45E-08,,3.96E-08,70,
7.625,9.99E-07,6.32E-08,,4.13E-08,70,
7.640625,9.99E-07,1.95E-08,,4.06E-08,70,
7.65625,9.99E-07,5.37E-09,,3.82E-08,70,
7.671875,9.99E-07,3.15E-08,,3.88E-08,70,
7.6875,9.99E-07,1.01E-07,,3.64E-08,70,
7.703125,9.99E-07,1.11E-07,,3.94E-08,70,
7.71875,9.99E-07,4.91E-08,,4.19E-08,70,
7.734375,9.99E-07,2.19E-08,,4.14E-08,70,
7.75,9.99E-07,3.15E-08,,4.62E-08,70,
7.765625,9.99E-07,5.30E-08,,4.13E-08,70,
7.78125,9.99E-07,4.58E-08,,4.50E-08,70,
7.796875,9.99E-07,1.20E-08,,3.66E-08,70,
7.8125,9.99E-07,2.83E-08,,4.29E-08,70,
7.828125,9.99E-07,5.85E-08,,3.59E-08,70,
7.84375,9.99E-07,7.33E-08,,4.43E-08,70,
7.859375,9.99E-07,7.36E-08,,3.92E-08,70,
7.875,9.99E-07,4.15E-08,,4.32E-08,70,
7.890625,9.99E-07,3.58E-08,,4.13E-08,70,
7.90625,9.99E-07,1.32E-08,,3.94E-08,70,
7.921875,9.99E-07,1.56E-08,,4.20E-08,70,
7.9375,9.99E-07,7.51E-08,,3.69E-08,70,
7.953125,9.99E-07,9.21E-08,,4.19E-08,70,
7.96875,9.99E-07,6.00E-08,,3.99E-08,70,
7.984375,9.99E-07,5.13E-08,,4.40E-08,70,
8,9.99E-07,3.80E-08,,4.08E-08,70,
8.015625,9.99E-07,1.54E-08,,4.29E-08,70,
8.03125,9.99E-07,1.22E-08,,3.72E-08,70,
8.046875,9.99E-07,3.27E-08,,4.19E-08,70,
8.0625,9.99E-07,9.39E-08,,3.76E-08,70,
8.078125,9.99E-07,1.45E-07,,4.23E-08,70,
8.09375,9.99E-07,8.00E-08,,4.18E-08,70,
8.109375,9.99E-07,1.52E-08,,4.36E-08,70,
8.125,9.99E-07,1.01E-08,,4.19E-08,70,
8.140625,9.99E-07,3.91E-08,,4.53E-08,70,
8.15625,9.99E-07,5.77E-08,,3.91E-08,70,
8.171875,9.99E-07,6.03E-08,,4.48E-08,70,
8.1875,9.99E-07,5.59E-08,,3.98E-08,70,
8.203125,9.99E-07,6.04E-08,,4.35E-08,70,
8.21875,9.99E-07,3.21E-08,,4.47E-08,70,
8.234375,9.99E-07,1.77E-08,,4.32E-08,70,
8.25,9.99E-07,1.92E-08,,4.28E-08,70,
8.265625,9.99E-07,6.68E-08,,4.32E-08,70,
8.28125,9.99E-07,7.78E-08,,3.84E-08,70,
8.296875,9.99E-07,3.66E-08,,4.42E-08,70,
8.3125,9.99E-07,2.62E-08,,4.25E-08,70,
8.328125,9.99E-07,3.88E-08,,4.40E-08,70,
8.34375,9.99E-07,6.53E-08,,5.01E-08,70,
8.359375,9.99E-07,6.62E-08,,4.14E-08,70,
8.375,9.99E-07,2.37E-08,,4.84E-08,70,
8.390625,9.99E-07,1.06E-08,,4.19E-08,70,
8.40625,9.99E-07,4.75E-08,,4.20E-08,70,
8.421875,9.99E-07,1.10E-07,,4.82E-08,70,
8.4375,9.99E-07,1.37E-07,,4.26E-08,70,
8.453125,9.99E-07,7.31E-08,,4.80E-08,70,
8.46875,9.99E-07,5.64E-09,,4.87E-08,70,
8.484375,9.99E-07,1.72E-08,,4.14E-08,70,
8.5,9.99E-07,7.98E-08,,4.81E-08,70,
8.515625,9.99E-07,1.14E-07,,3.96E-08,70,
8.53125,9.99E-07,7.90E-08,,4.40E-08,70,
8.546875,9.99E-07,4.82E-08,,4.48E-08,70,
8.5625,9.99E-07,3.28E-08,,4.43E-08,70,
8.578125,9.99E-07,1.39E-08,,4.47E-08,70,
8.59375,9.99E-07,1.95E-08,,4.53E-08,70,
8.609375,9.99E-07,7.81E-08,,3.86E-08,70,
8.625,9.99E-07,1.11E-07,,4.40E-08,70,
8.640625,9.99E-07,7.33E-08,,4.05E-08,70,
8.65625,9.99E-07,1.94E-08,,4.46E-08,70,
8.671875,9.99E-07,2.25E-08,,4.31E-08,70,
8.6875,9.99E-07,5.09E-08,,4.35E-08,70,
8.703125,9.99E-07,4.79E-08,,3.78E-08,70,
8.71875,9.99E-07,2.48E-08,,4.25E-08,70,
8.734375,9.99E-07,3.59E-08,,3.53E-08,70,
8.75,9.99E-07,6.64E-08,,3.96E-08,70,
8.765625,9.99E-07,9.17E-08,,4.14E-08,70,
8.78125,9.99E-07,3.84E-08,,3.79E-08,70,
8.796875,9.99E-07,9.15E-09,,4.26E-08,70,
8.8125,9.99E-07,2.75E-08,,4.08E-08,70,
8.828125,9.99E-07,5.52E-08,,3.50E-08,70,
8.84375,9.99E-07,5.68E-08,,4.30E-08,70,
8.859375,9.99E-07,8.36E-08,,3.34E-08,70,
8.875,9.99E-07,5.09E-08,,4.03E-08,70,
8.890625,9.99E-07,2.05E-08,,4.18E-08,70,
8.90625,9.99E-07,1.36E-08,,3.55E-08,70,
8.921875,9.99E-07,5.06E-08,,4.34E-08,70,
8.9375,9.99E-07,4.97E-08,,3.44E-08,70,
8.953125,9.99E-07,6.16E-08,,3.76E-08,70,
8.96875,9.99E-07,5.46E-08,,3.61E-08,70,
8.984375,9.99E-07,5.47E-08,,3.90E-08,70,
9,9.99E-07,2.12E-08,,3.54E-08,70,
9.015625,9.99E-07,6.33E-09,,4.17E-08,70,
9.03125,9.99E-07,5.72E-08,,3.23E-08,70,
9.046875,9.99E-07,1.24E-07,,3.84E-08,70,
9.0625,9.99E-07,8.90E-08,,3.26E-08,70,
9.078125,9.99E-07,3.00E-08,,3.72E-08,70,
9.09375,9.99E-07,1.02E-08,,3.37E-08,70,
9.109375,9.99E-07,3.54E-08,,4.10E-08,70,
9.125,9.99E-07,4.74E-08,,3.49E-08,70,
9.140625,9.99E-07,4.81E-08,,3.59E-08,70,
9.15625,9.99E-07,5.00E-08,,3.82E-08,70,
9.171875,9.99E-07,5.25E-08,,2.99E-08,70,
9.1875,9.99E-07,4.22E-08,,4.31E-08,70,
9.203125,9.99E-07,1.84E-08,,3.53E-08,70,
9.21875,9.99E-07,3.12E-08,,3.99E-08,70,
9.234375,9.99E-07,6.43E-08,,3.99E-08,70,
9.25,9.99E-07,5.05E-08,,3.72E-08,70,
9.265625,9.99E-07,3.92E-08,,3.42E-08,70,
9.28125,9.99E-07,3.65E-08,,4.54E-08,70,
9.296875,9.99E-07,5.51E-08,,3.06E-08,70,
9.3125,9.99E-07,4.63E-08,,4.71E-08,70,
9.328125,9.99E-07,1.92E-08,,3.81E-08,70,
9.34375,9.99E-07,2.59E-08,,3.60E-08,70,
9.359375,9.99E-07,6.04E-08,,4.46E-08,70,
9.375,9.99E-07,8.73E-08,,3.46E-08,70,
9.390625,9.99E-07,7.86E-08,,4.26E-08,70,
9.40625,9.99E-07,2.79E-08,,4.17E-08,70,
9.421875,9.99E-07,3.97E-09,,4.18E-08,70,
9.4375,9.99E-07,5.77E-08,,3.76E-08,70,
9.453125,9.99E-07,1.17E-07,,4.46E-08,70,
9.46875,9.99E-07,8.06E-08,,3.18E-08,70,
9.484375,9.99E-07,3.22E-08,,4.34E-08,70,
9.5,9.99E-07,2.14E-08,,3.99E-08,70,
9.515625,9.99E-07,1.65E-08,,3.96E-08,70,
9.53125,9.99E-07,4.21E-08,,4.47E-08,70,
9.546875,9.99E-07,8.14E-08,,3.88E-08,70,
9.5625,9.99E-07,7.76E-08,,4.03E-08,70,
9.578125,9.99E-07,3.85E-08,,4.03E-08,70,
9.59375,9.99E-07,1.11E-08,,4.43E-08,70,
9.609375,9.99E-07,3.29E-08,,3.91E-08,70,
9.625,9.99E-07,7.24E-08,,4.70E-08,70,
9.640625,9.99E-07,5.39E-08,,4.00E-08,70,
9.65625,9.99E-07,2.30E-08,,4.06E-08,70,
9.671875,9.99E-07,3.57E-08,,4.30E-08,70,
9.6875,9.99E-07,6.44E-08,,4.04E-08,70,
9.703125,9.99E-07,5.23E-08,,4.25E-08,70,
9.71875,9.99E-07,1.04E-08,,4.76E-08,70,
9.734375,9.99E-07,3.47E-08,,4.00E-08,70,
9.75,9.99E-07,6.43E-08,,4.08E-08,70,
9.765625,9.99E-07,6.65E-08,,4.48E-08,70,
9.78125,9.99E-07,4.96E-08,,3.41E-08,70,
9.796875,9.99E-07,2.39E-08,,4.74E-08,70,
9.8125,9.99E-07,1.60E-08,,4.25E-08,70,
9.828125,9.99E-07,4.34E-08,,3.86E-08,70,
9.84375,9.99E-07,7.34E-08,,4.58E-08,70,
9.859375,9.99E-07,7.90E-08,,3.73E-08,70,
9.875,9.99E-07,3.41E-08,,3.98E-08,70,
9.890625,9.99E-07,2.37E-08,,4.34E-08,70,
9.90625,9.99E-07,2.53E-08,,4.02E-08,70,
9.921875,9.99E-07,4.75E-08,,4.26E-08,70,
9.9375,9.99E-07,5.33E-08,,4.16E-08,70,
9.953125,9.99E-07,7.36E-08,,3.85E-08,70,
9.96875,9.99E-07,6.73E-08,,3.80E-08,70,
9.984375,9.99E-07,1.94E-08,,4.27E-08,70,
10,9.99E-07,1.65E-08,,4.08E-08,70,
10.015625,9.99E-07,8.04E-08,,4.14E-08,70,
10.03125,9.99E-07,7.91E-08,,4.13E-08,70,
10.046875,9.99E-07,5.74E-08,,3.92E-08,70,
10.0625,9.99E-07,2.88E-08,,3.81E-08,70,
10.078125,9.99E-07,2.35E-08,,4.06E-08,70,
10.09375,9.99E-07,3.26E-08,,4.52E-08,70,
10.109375,9.99E-07,5.74E-08,,3.59E-08,70,
10.125,9.99E-07,5.38E-08,,4.86E-08,70,
10.140625,9.99E-07,6.01E-08,,3.48E-08,70,
10.15625,9.99E-07,3.56E-08,,3.74E-08,70,
10.171875,9.99E-07,1.89E-08,,4.82E-08,70,
10.1875,9.99E-07,4.48E-08,,3.34E-08,70,
10.203125,9.99E-07,6.50E-08,,4.49E-08,70,
10.21875,9.99E-07,3.73E-08,,4.58E-08,70,
10.234375,9.99E-07,3.33E-08,,2.99E-08,70,
10.25,9.99E-07,5.10E-08,,4.77E-08,70,
10.265625,9.99E-07,5.31E-08,,3.89E-08,70,
10.28125,9.99E-07,2.37E-08,,3.64E-08,70,
10.296875,9.99E-07,2.74E-08,,4.86E-08,70,
10.3125,9.99E-07,5.85E-08,,3.40E-08,70,
10.328125,9.99E-07,8.40E-08,,3.88E-08,70,
10.34375,9.99E-07,6.72E-08,,3.98E-08,70,
10.359375,9.99E-07,1.33E-08,,3.91E-08,70,
10.375,9.99E-07,2.13E-08,,3.80E-08,70,
10.390625,9.99E-07,9.80E-08,,4.33E-08,70,
10.40625,9.99E-07,8.92E-08,,3.62E-08,70,
10.421875,9.99E-07,4.09E-08,,3.47E-08,70,
10.4375,9.99E-07,1.91E-08,,3.68E-08,70,
10.453125,9.99E-07,2.73E-08,,3.62E-08,70,
10.46875,9.99E-07,4.70E-08,,3.33E-08,70,
10.484375,9.99E-07,6.14E-08,,4.12E-08,70,
10.5,9.99E-07,6.46E-08,,3.31E-08,70,
10.515625,9.99E-07,3.57E-08,,3.10E-08,70,
10.53125,9.99E-07,1.96E-08,,4.19E-08,70,
10.546875,9.99E-07,3.58E-08,,2.83E-08,70,
10.5625,9.99E-07,7.54E-08,,4.00E-08,70,
10.578125,9.99E-07,6.13E-08,,3.64E-08,70,
10.59375,9.99E-07,1.96E-08,,3.47E-08,70,
10.609375,9.99E-07,4.61E-08,,3.38E-08,70,
10.625,9.99E-07,5.49E-08,,3.74E-08,70,
10.640625,9.99E-07,3.28E-08,,3.48E-08,70,
10.65625,9.99E-07,3.19E-08,,3.56E-08,70,
10.671875,9.99E-07,4.14E-08,,3.73E-08,70,
10.6875,9.99E-07,6.50E-08,,3.39E-08,70,
10.703125,9.99E-07,5.00E-08,,3.32E-08,70,
10.71875,9.99E-07,1.86E-08,,4.06E-08,70,
10.734375,9.99E-07,3.26E-08,,3.73E-08,70,
10.75,9.99E-07,5.56E-08,,3.48E-08,70,
10.765625,9.99E-07,5.71E-08,,4.62E-08,70,
10.78125,9.99E-07,5.85E-08,,2.89E-08,70,
10.796875,9.99E-07,2.61E-08,,4.10E-08,70,
10.8125,9.99E-07,2.02E-08,,4.23E-08,70,
10.828125,9.99E-07,5.32E-08,,3.31E-08,70,
10.84375,9.99E-07,6.60E-08,,4.67E-08,70,
10.859375,9.99E-07,3.95E-08,,3.42E-08,70,
10.875,9.99E-07,3.78E-08,,3.96E-08,70,
10.890625,9.99E-07,2.98E-08,,3.91E-08,70,
10.90625,9.99E-07,2.26E-08,,3.77E-08,70,
10.921875,9.99E-07,5.14E-08,,4.34E-08,70,
10.9375,9.99E-07,7.93E-08,,3.97E-08,70,
10.953125,9.99E-07,4.06E-08,,3.80E-08,70,
10.96875,9.99E-07,1.32E-08,,4.24E-08,70,
10.984375,9.99E-07,3.60E-08,,3.65E-08,70,
11,9.99E-07,5.30E-08,,4.23E-08,70,
11.015625,9.99E-07,5.06E-08,,4.46E-08,70,
11.03125,9.99E-07,3.65E-08,,3.69E-08,70,
11.046875,9.99E-07,2.79E-08,,4.00E-08,70,
11.0625,9.99E-07,3.79E-08,,4.69E-08,70,
11.078125,9.99E-07,2.96E-08,,3.18E-08,70,
11.09375,9.99E-07,4.35E-08,,4.95E-08,70,
11.109375,9.99E-07,5.81E-08,,4.21E-08,70,
11.125,9.99E-07,3.50E-08,,3.46E-08,70,
11.140625,9.99E-07,2.64E-08,,4.58E-08,70,
11.15625,9.99E-07,4.84E-08,,4.10E-08,70,
11.171875,9.99E-07,3.71E-08,,3.86E-08,70,
11.1875,9.99E-07,3.47E-08,,4.63E-08,70,
11.203125,9.99E-07,5.01E-08,,4.37E-08,70,
11.21875,9.99E-07,5.42E-08,,3.35E-08,70,
11.234375,9.99E-07,3.20E-08,,4.59E-08,70,
11.25,9.99E-07,2.04E-08,,4.84E-08,70,
11.265625,9.99E-07,3.97E-08,,3.31E-08,70,
11.28125,9.99E-07,8.30E-08,,5.61E-08,70,
11.296875,9.99E-07,7.06E-08,,3.80E-08,70,
11.3125,9.99E-07,1.58E-08,,3.85E-08,70,
11.328125,9.99E-07,1.95E-08,,4.69E-08,70,
11.34375,9.99E-07,7.31E-08,,4.47E-08,70,
11.359375,9.99E-07,8.72E-08,,3.86E-08,70,
11.375,9.99E-07,3.92E-08,,4.66E-08,70,
11.390625,9.99E-07,1.36E-08,,4.04E-08,70,
11.40625,9.99E-07,3.36E-08,,3.87E-08,70,
11.421875,9.99E-07,5.68E-08,,4.28E-08,70,
11.4375,9.99E-07,6.18E-08,,4.61E-08,70,
11.453125,9.99E-07,4.20E-08,,3.62E-08,70,
11.46875,9.99E-07,2.15E-08,,4.21E-08,70,
11.484375,9.99E-07,2.85E-08,,4.03E-08,70,
11.5,9.99E-07,6.01E-08,,4.17E-08,70,
11.515625,9.99E-07,6.42E-08,,3.61E-08,70,
11.53125,9.99E-07,2.49E-08,,4.88E-08,70,
11.546875,9.99E-07,3.09E-08,,3.46E-08,70,
11.5625,9.99E-07,5.49E-08,,3.55E-08,70,
11.578125,9.99E-07,3.11E-08,,4.73E-08,70,
11.59375,9.99E-07,3.43E-08,,3.39E-08,70,
11.609375,9.99E-07,5.12E-08,,3.68E-08,70,
11.625,9.99E-07,5.65E-08,,4.92E-08,70,
11.640625,9.99E-07,3.06E-08,,2.80E-08,70,
11.65625,9.99E-07,2.31E-08,,4.22E-08,70,
11.671875,9.99E-07,5.00E-08,,4.24E-08,70,
11.6875,9.99E-07,6.77E-08,,3.95E-08,70,
11.703125,9.99E-07,4.68E-08,,3.48E-08,70,
11.71875,9.99E-07,2.70E-08,,4.62E-08,70,
11.734375,9.99E-07,2.60E-08,,3.60E-08,70,
11.75,9.99E-07,5.41E-08,,3.68E-08,70,
11.765625,9.99E-07,7.64E-08,,5.08E-08,70,
11.78125,9.99E-07,4.53E-08,,3.39E-08,70,
11.796875,9.99E-07,2.55E-08,,3.89E-08,70,
11.8125,9.99E-07,3.33E-08,,4.42E-08,70,
11.828125,9.99E-07,5.70E-08,,3.36E-08,70,
11.84375,9.99E-07,6.16E-08,,4.56E-08,70,
11.859375,9.99E-07,5.32E-08,,3.88E-08,70,
11.875,9.99E-07,2.94E-08,,3.98E-08,70,
11.890625,9.99E-07,2.25E-08,,3.62E-08,70,
11.90625,9.99E-07,6.58E-08,,4.26E-08,70,
11.921875,9.99E-07,7.82E-08,,3.87E-08,70,
11.9375,9.99E-07,3.52E-08,,4.06E-08,70,
11.953125,9.99E-07,2.30E-08,,4.19E-08,70,
11.96875,9.99E-07,4.15E-08,,3.14E-08,70,
11.984375,9.99E-07,5.99E-08,,4.92E-08,70,
12,9.99E-07,5.51E-08,,3.78E-08,70,
12.015625,9.99E-07,3.32E-08,,3.70E-08,70,
12.03125,9.99E-07,3.03E-08,,5.20E-08,70,
12.046875,9.99E-07,3.90E-08,,3.08E-08,70,
12.0625,9.99E-07,5.32E-08,,4.11E-08,70,
12.078125,9.99E-07,4.55E-08,,5.10E-08,70,
12.09375,9.99E-07,3.40E-08,,3.10E-08,70,
12.109375,9.99E-07,3.46E-08,,4.06E-08,70,
12.125,9.99E-07,4.76E-08,,4.41E-08,70,
12.140625,9.99E-07,3.94E-08,,3.25E-08,70,
12.15625,9.99E-07,3.66E-08,,4.22E-08,70,
12.171875,9.99E-07,4.38E-08,,4.72E-08,70,
12.1875,9.99E-07,5.12E-08,,3.46E-08,70,
12.203125,9.99E-07,2.70E-08,,4.03E-08,70,
12.21875,9.99E-07,2.67E-08,,4.28E-08,70,
12.234375,9.99E-07,6.15E-08,,3.91E-08,70,
12.25,9.99E-07,5.88E-08,,3.98E-08,70,
12.265625,9.99E-07,3.03E-08,,3.98E-08,70,
12.28125,9.99E-07,1.62E-08,,3.96E-08,70,
12.296875,9.99E-07,5.81E-08,,3.91E-08,70,
12.3125,9.99E-07,7.93E-08,,3.98E-08,70,
12.328125,9.99E-07,3.30E-08,,4.66E-08,70,
12.34375,9.99E-07,1.98E-08,,3.88E-08,70,
12.359375,9.99E-07,4.69E-08,,3.81E-08,70,
12.375,9.99E-07,4.09E-08,,4.34E-08,70,
12.390625,9.99E-07,5.25E-08,,4.17E-08,70,
12.40625,9.99E-07,4.38E-08,,3.87E-08,70,
12.421875,9.99E-07,1.53E-08,,4.25E-08,70,
12.4375,9.99E-07,4.56E-08,,4.38E-08,70,
12.453125,9.99E-07,6.13E-08,,3.89E-08,70,
12.46875,9.99E-07,3.99E-08,,4.18E-08,70,
12.484375,9.99E-07,2.14E-08,,5.23E-08,70,
12.5,9.99E-07,4.06E-08,,3.56E-08,70,
12.515625,9.99E-07,4.63E-08,,3.92E-08,70,
12.53125,9.99E-07,2.95E-08,,5.12E-08,70,
12.546875,9.99E-07,4.20E-08,,3.85E-08,70,
12.5625,9.99E-07,4.83E-08,,3.75E-08,70,
12.578125,9.99E-07,2.84E-08,,4.83E-08,70,
12.59375,9.99E-07,2.94E-08,,3.86E-08,70,
12.609375,9.99E-07,5.45E-08,,3.69E-08,70,
12.625,9.99E-07,5.84E-08,,4.94E-08,70,
12.640625,9.99E-07,2.48E-08,,4.33E-08,70,
12.65625,9.99E-07,3.42E-08,,3.22E-08,70,
12.671875,9.99E-07,3.72E-08,,4.62E-08,70,
12.6875,9.99E-07,5.64E-08,,4.52E-08,70,
12.703125,9.99E-07,4.94E-08,,3.36E-08,70,
12.71875,9.99E-07,1.88E-08,,4.93E-08,70,
12.734375,9.99E-07,3.42E-08,,3.80E-08,70,
12.75,9.99E-07,5.35E-08,,3.83E-08,70,
12.765625,9.99E-07,4.37E-08,,4.74E-08,70,
12.78125,9.99E-07,3.18E-08,,3.61E-08,70,
12.796875,9.99E-07,3.20E-08,,4.52E-08,70,
12.8125,9.99E-07,2.92E-08,,4.05E-08,70,
12.828125,9.99E-07,5.12E-08,,3.36E-08,70,
12.84375,9.99E-07,5.69E-08,,4.75E-08,70,
12.859375,9.99E-07,2.36E-08,,3.72E-08,70,
12.875,9.99E-07,2.60E-08,,3.61E-08,70,
12.890625,9.99E-07,5.47E-08,,3.57E-08,70,
12.90625,9.99E-07,5.36E-08,,4.50E-08,70,
12.921875,9.99E-07,3.01E-08,,3.47E-08,70,
12.9375,9.99E-07,3.27E-08,,3.61E-08,70,
12.953125,9.99E-07,4.08E-08,,5.15E-08,70,
12.96875,9.99E-07,4.40E-08,,2.90E-08,70,
12.984375,9.99E-07,4.66E-08,,3.26E-08,70,
13,9.99E-07,3.85E-08,,5.54E-08,70,
13.015625,9.99E-07,3.05E-08,,3.16E-08,70,
13.03125,9.99E-07,4.20E-08,,3.03E-08,70,
13.046875,9.99E-07,6.06E-08,,5.19E-08,70,
13.0625,9.99E-07,3.29E-08,,3.53E-08,70,
13.078125,9.99E-07,4.24E-08,,2.94E-08,70,
13.09375,9.99E-07,4.89E-08,,4.78E-08,70,
13.109375,9.99E-07,3.37E-08,,3.70E-08,70,
13.125,9.99E-07,4.68E-08,,2.99E-08,70,
13.140625,9.99E-07,5.10E-08,,4.39E-08,70,
13.15625,9.99E-07,4.49E-08,,3.94E-08,70,
13.171875,9.99E-07,2.38E-08,,3.86E-08,70,
13.1875,9.99E-07,4.32E-08,,3.15E-08,70,
13.203125,9.99E-07,6.39E-08,,4.58E-08,70,
13.21875,9.99E-07,4.38E-08,,4.11E-08,70,
13.234375,9.99E-07,1.85E-08,,3.37E-08,70,
13.25,9.99E-07,4.01E-08,,3.93E-08,70,
13.265625,9.99E-07,6.95E-08,,4.48E-08,70,
13.28125,9.99E-07,4.27E-08,,3.63E-08,70,
13.296875,9.99E-07,1.93E-08,,3.73E-08,70,
13.3125,9.99E-07,4.28E-08,,4.15E-08,70,
13.328125,9.99E-07,5.08E-08,,4.19E-08,70,
13.34375,9.99E-07,4.24E-08,,3.13E-08,70,
13.359375,9.99E-07,3.66E-08,,4.51E-08,70,
13.375,9.99E-07,2.95E-08,,4.70E-08,70,
13.390625,9.99E-07,4.48E-08,,3.25E-08,70,
13.40625,9.99E-07,5.34E-08,,3.89E-08,70,
13.421875,9.99E-07,3.66E-08,,5.22E-08,70,
13.4375,9.99E-07,2.69E-08,,4.04E-08,70,
13.453125,9.99E-07,4.64E-08,,3.48E-08,70,
13.46875,9.99E-07,4.43E-08,,4.59E-08,70,
13.484375,9.99E-07,3.10E-08,,4.56E-08,70,
13.5,9.99E-07,5.01E-08,,3.45E-08,70,
13.515625,9.99E-07,3.33E-08,,4.20E-08,70,
13.53125,9.99E-07,2.73E-08,,4.80E-08,70,
13.546875,9.99E-07,4.75E-08,,3.69E-08,70,
13.5625,9.99E-07,5.16E-08,,3.24E-08,70,
13.578125,9.99E-07,2.78E-08,,5.64E-08,70,
13.59375,9.99E-07,2.70E-08,,3.39E-08,70,
13.609375,9.99E-07,5.05E-08,,3.55E-08,70,
13.625,9.99E-07,4.72E-08,,4.41E-08,70,
13.640625,9.99E-07,3.30E-08,,4.50E-08,70,
13.65625,9.99E-07,2.94E-08,,3.26E-08,70,
13.671875,9.99E-07,3.57E-08,,4.50E-08,70,
13.6875,9.99E-07,6.07E-08,,3.70E-08,70,
13.703125,9.99E-07,4.22E-08,,4.45E-08,70,
13.71875,9.99E-07,2.72E-08,,3.66E-08,70,
13.734375,9.99E-07,4.25E-08,,4.39E-08,70,
13.75,9.99E-07,5.06E-08,,3.86E-08,70,
13.765625,9.99E-07,4.96E-08,,4.35E-08,70,
13.78125,9.99E-07,3.36E-08,,4.38E-08,70,
13.796875,9.99E-07,3.17E-08,,4.11E-08,70,
13.8125,9.99E-07,5.36E-08,,4.40E-08,70,
13.828125,9.99E-07,5.79E-08,,4.47E-08,70,
13.84375,9.99E-07,2.90E-08,,3.65E-08,70,
13.859375,9.99E-07,3.62E-08,,4.69E-08,70,
13.875,9.99E-07,5.19E-08,,4.84E-08,70,
13.890625,9.99E-07,3.94E-08,,3.78E-08,70,
13.90625,9.99E-07,4.02E-08,,3.80E-08,70,
13.921875,9.99E-07,3.90E-08,,5.40E-08,70,
13.9375,9.99E-07,3.86E-08,,4.35E-08,70,
13.953125,9.99E-07,4.02E-08,,2.87E-08,70,
13.96875,9.99E-07,5.13E-08,,5.05E-08,70,
13.984375,9.99E-07,3.44E-08,,6.03E-08,70,
14,9.99E-07,3.27E-08,,2.05E-08,70,
14.015625,9.99E-07,5.39E-08,,5.38E-08,70,
14.03125,9.99E-07,3.98E-08,,5.61E-08,70,
14.046875,9.99E-07,3.39E-08,,2.66E-08,70,
14.0625,9.99E-07,4.93E-08,,4.42E-08,70,
14.078125,9.99E-07,3.16E-08,,5.00E-08,70,
14.09375,9.99E-07,3.99E-08,,3.52E-08,70,
14.109375,9.99E-07,5.42E-08,,3.65E-08,70,
14.125,9.99E-07,4.01E-08,,4.06E-08,70,
14.140625,9.99E-07,2.56E-08,,4.53E-08,70,
14.15625,9.99E-07,4.61E-08,,3.49E-08,70,
14.171875,9.99E-07,6.80E-08,,3.31E-08,70,
14.1875,9.99E-07,3.59E-08,,4.81E-08,70,
14.203125,9.99E-07,2.38E-08,,3.64E-08,70,
14.21875,9.99E-07,6.36E-08,,3.81E-08,70,
14.234375,9.99E-07,5.98E-08,,3.54E-08,70,
14.25,9.99E-07,2.84E-08,,3.77E-08,70,
14.265625,9.99E-07,3.52E-08,,4.63E-08,70,
14.28125,9.99E-07,5.71E-08,,3.19E-08,70,
14.296875,9.99E-07,4.61E-08,,3.37E-08,70,
14.3125,9.99E-07,3.86E-08,,4.90E-08,70,
14.328125,9.99E-07,3.67E-08,,4.04E-08,70,
14.34375,9.99E-07,4.56E-08,,2.49E-08,70,
14.359375,9.99E-07,5.26E-08,,4.85E-08,70,
14.375,9.99E-07,4.36E-08,,4.80E-08,70,
14.390625,9.99E-07,3.29E-08,,2.54E-08,70,
14.40625,9.99E-07,5.02E-08,,4.05E-08,70,
14.421875,9.99E-07,5.09E-08,,4.80E-08,70,
14.4375,9.99E-07,3.49E-08,,3.30E-08,70,
14.453125,9.99E-07,5.03E-08,,3.28E-08,70,
14.46875,9.99E-07,4.09E-08,,4.24E-08,70,
14.484375,9.99E-07,3.96E-08,,4.33E-08,70,
14.5,9.99E-07,5.33E-08,,3.14E-08,70,
14.515625,9.99E-07,4.90E-08,,3.10E-08,70,
14.53125,9.99E-07,3.41E-08,,5.46E-08,70,
14.546875,9.99E-07,4.29E-08,,3.27E-08,70,
