Bits,InputPower,OutputPower
106.65625,9.99E-07,1.38E-05
106.671875,9.99E-07,1.54E-05
106.6875,9.99E-07,1.60E-05
106.703125,9.99E-07,1.57E-05
106.71875,9.99E-07,1.55E-05
106.734375,9.99E-07,1.59E-05
106.75,9.99E-07,1.64E-05
106.765625,9.99E-07,1.66E-05
106.78125,9.99E-07,1.63E-05
106.796875,9.99E-07,1.56E-05
106.8125,9.99E-07,1.49E-05
106.828125,9.99E-07,1.36E-05
106.84375,9.99E-07,1.23E-05
106.859375,9.99E-07,1.22E-05
106.875,9.99E-07,1.23E-05
106.890625,9.99E-07,1.20E-05
106.90625,9.99E-07,1.15E-05
106.921875,9.99E-07,1.08E-05
106.9375,9.99E-07,1.02E-05
106.953125,9.99E-07,1.01E-05
106.96875,9.99E-07,1.05E-05
106.984375,9.99E-07,1.09E-05
107,9.99E-07,1.04E-05
107.015625,9.99E-07,9.77E-06
107.03125,9.99E-07,8.98E-06
107.046875,9.99E-07,7.69E-06
107.0625,9.99E-07,6.19E-06
107.078125,9.99E-07,5.24E-06
107.09375,9.99E-07,5.16E-06
107.109375,9.99E-07,5.46E-06
107.125,9.99E-07,5.78E-06
107.140625,9.99E-07,6.35E-06
107.15625,9.99E-07,6.80E-06
107.171875,9.99E-07,6.63E-06
107.1875,9.99E-07,6.26E-06
107.203125,9.99E-07,5.91E-06
107.21875,9.99E-07,5.72E-06
107.234375,9.99E-07,5.72E-06
107.25,9.99E-07,5.59E-06
107.265625,9.99E-07,5.36E-06
107.28125,9.99E-07,5.30E-06
107.296875,9.99E-07,5.48E-06
107.3125,9.99E-07,5.75E-06
107.328125,9.99E-07,5.95E-06
107.34375,9.99E-07,5.74E-06
107.359375,9.99E-07,5.19E-06
107.375,9.99E-07,4.83E-06
107.390625,9.99E-07,4.42E-06
107.40625,9.99E-07,3.76E-06
107.421875,9.99E-07,3.38E-06
107.4375,9.99E-07,3.20E-06
107.453125,9.99E-07,3.16E-06
107.46875,9.99E-07,3.32E-06
107.484375,9.99E-07,3.06E-06
107.5,9.99E-07,2.21E-06
107.515625,9.99E-07,1.32E-06
107.53125,9.99E-07,7.73E-07
107.546875,9.99E-07,6.14E-07
107.5625,9.99E-07,6.34E-07
107.578125,9.99E-07,7.27E-07
107.59375,9.99E-07,8.80E-07
107.609375,9.99E-07,1.19E-06
107.625,9.99E-07,1.56E-06
107.640625,9.99E-07,1.60E-06
107.65625,9.99E-07,1.36E-06
107.671875,9.99E-07,1.33E-06
107.6875,9.99E-07,1.62E-06
107.703125,9.99E-07,1.93E-06
107.71875,9.99E-07,2.11E-06
107.734375,9.99E-07,2.17E-06
107.75,9.99E-07,2.06E-06
107.765625,9.99E-07,1.89E-06
107.78125,9.99E-07,1.94E-06
107.796875,9.99E-07,2.17E-06
107.8125,9.99E-07,2.16E-06
107.828125,9.99E-07,2.02E-06
107.84375,9.99E-07,2.10E-06
107.859375,9.99E-07,2.09E-06
107.875,9.99E-07,1.71E-06
107.890625,9.99E-07,1.31E-06
107.90625,9.99E-07,1.17E-06
107.921875,9.99E-07,1.19E-06
107.9375,9.99E-07,1.38E-06
107.953125,9.99E-07,1.80E-06
107.96875,9.99E-07,2.43E-06
107.984375,9.99E-07,3.22E-06
108,9.99E-07,3.66E-06
108.015625,9.99E-07,3.35E-06
108.03125,9.99E-07,3.08E-06
108.046875,9.99E-07,3.24E-06
108.0625,9.99E-07,3.76E-06
108.078125,9.99E-07,4.37E-06
108.09375,9.99E-07,4.51E-06
108.109375,9.99E-07,4.37E-06
108.125,9.99E-07,4.16E-06
108.140625,9.99E-07,3.96E-06
108.15625,9.99E-07,3.86E-06
108.171875,9.99E-07,3.25E-06
108.1875,9.99E-07,2.50E-06
108.203125,9.99E-07,2.23E-06
108.21875,9.99E-07,2.06E-06
108.234375,9.99E-07,2.02E-06
108.25,9.99E-07,2.32E-06
108.265625,9.99E-07,2.59E-06
108.28125,9.99E-07,2.57E-06
108.296875,9.99E-07,2.27E-06
108.3125,9.99E-07,2.05E-06
108.328125,9.99E-07,2.06E-06
108.34375,9.99E-07,2.01E-06
108.359375,9.99E-07,1.84E-06
108.375,9.99E-07,1.60E-06
108.390625,9.99E-07,1.27E-06
108.40625,9.99E-07,9.12E-07
108.421875,9.99E-07,5.35E-07
108.4375,9.99E-07,3.62E-07
108.453125,9.99E-07,4.45E-07
108.46875,9.99E-07,6.27E-07
108.484375,9.99E-07,9.42E-07
108.5,9.99E-07,1.53E-06
108.515625,9.99E-07,2.27E-06
108.53125,9.99E-07,2.70E-06
108.546875,9.99E-07,2.92E-06
108.5625,9.99E-07,3.08E-06
108.578125,9.99E-07,3.01E-06
108.59375,9.99E-07,2.94E-06
108.609375,9.99E-07,3.02E-06
108.625,9.99E-07,2.94E-06
108.640625,9.99E-07,2.46E-06
108.65625,9.99E-07,1.81E-06
108.671875,9.99E-07,1.30E-06
108.6875,9.99E-07,1.08E-06
108.703125,9.99E-07,1.13E-06
108.71875,9.99E-07,1.33E-06
108.734375,9.99E-07,1.59E-06
108.75,9.99E-07,1.97E-06
108.765625,9.99E-07,2.39E-06
108.78125,9.99E-07,2.87E-06
108.796875,9.99E-07,3.39E-06
108.8125,9.99E-07,3.79E-06
108.828125,9.99E-07,3.99E-06
108.84375,9.99E-07,4.23E-06
108.859375,9.99E-07,4.85E-06
108.875,9.99E-07,6.00E-06
108.890625,9.99E-07,7.21E-06
108.90625,9.99E-07,8.02E-06
108.921875,9.99E-07,8.69E-06
108.9375,9.99E-07,9.53E-06
108.953125,9.99E-07,1.02E-05
108.96875,9.99E-07,1.06E-05
108.984375,9.99E-07,1.09E-05
109,9.99E-07,1.04E-05
109.015625,9.99E-07,9.69E-06
109.03125,9.99E-07,9.78E-06
109.046875,9.99E-07,1.06E-05
109.0625,9.99E-07,1.14E-05
109.078125,9.99E-07,1.18E-05
109.09375,9.99E-07,1.19E-05
109.109375,9.99E-07,1.17E-05
109.125,9.99E-07,1.11E-05
109.140625,9.99E-07,1.10E-05
109.15625,9.99E-07,1.16E-05
109.171875,9.99E-07,1.17E-05
109.1875,9.99E-07,1.17E-05
109.203125,9.99E-07,1.18E-05
109.21875,9.99E-07,1.21E-05
109.234375,9.99E-07,1.22E-05
109.25,9.99E-07,1.22E-05
109.265625,9.99E-07,1.21E-05
109.28125,9.99E-07,1.15E-05
109.296875,9.99E-07,1.07E-05
109.3125,9.99E-07,1.05E-05
109.328125,9.99E-07,1.03E-05
109.34375,9.99E-07,9.52E-06
109.359375,9.99E-07,9.04E-06
109.375,9.99E-07,9.84E-06
109.390625,9.99E-07,1.14E-05
109.40625,9.99E-07,1.22E-05
109.421875,9.99E-07,1.19E-05
109.4375,9.99E-07,1.15E-05
109.453125,9.99E-07,1.16E-05
109.46875,9.99E-07,1.22E-05
109.484375,9.99E-07,1.28E-05
109.5,9.99E-07,1.29E-05
109.515625,9.99E-07,1.29E-05
109.53125,9.99E-07,1.33E-05
109.546875,9.99E-07,1.39E-05
109.5625,9.99E-07,1.43E-05
109.578125,9.99E-07,1.47E-05
109.59375,9.99E-07,1.48E-05
109.609375,9.99E-07,1.43E-05
109.625,9.99E-07,1.40E-05
109.640625,9.99E-07,1.41E-05
109.65625,9.99E-07,1.47E-05
109.671875,9.99E-07,1.48E-05
109.6875,9.99E-07,1.39E-05
109.703125,9.99E-07,1.31E-05
109.71875,9.99E-07,1.30E-05
109.734375,9.99E-07,1.35E-05
109.75,9.99E-07,1.43E-05
109.765625,9.99E-07,1.52E-05
109.78125,9.99E-07,1.54E-05
109.796875,9.99E-07,1.47E-05
109.8125,9.99E-07,1.34E-05
109.828125,9.99E-07,1.22E-05
109.84375,9.99E-07,1.11E-05
109.859375,9.99E-07,9.93E-06
109.875,9.99E-07,8.62E-06
109.890625,9.99E-07,7.81E-06
109.90625,9.99E-07,7.39E-06
109.921875,9.99E-07,6.99E-06
109.9375,9.99E-07,6.61E-06
109.953125,9.99E-07,6.60E-06
109.96875,9.99E-07,6.58E-06
109.984375,9.99E-07,6.20E-06
110,9.99E-07,5.88E-06
110.015625,9.99E-07,5.66E-06
110.03125,9.99E-07,5.50E-06
110.046875,9.99E-07,5.48E-06
110.0625,9.99E-07,5.40E-06
110.078125,9.99E-07,5.08E-06
110.09375,9.99E-07,4.70E-06
110.109375,9.99E-07,4.60E-06
110.125,9.99E-07,4.61E-06
110.140625,9.99E-07,4.68E-06
110.15625,9.99E-07,4.92E-06
110.171875,9.99E-07,4.96E-06
110.1875,9.99E-07,4.78E-06
110.203125,9.99E-07,4.89E-06
110.21875,9.99E-07,5.87E-06
110.234375,9.99E-07,7.71E-06
110.25,9.99E-07,9.58E-06
110.265625,9.99E-07,1.10E-05
110.28125,9.99E-07,1.19E-05
110.296875,9.99E-07,1.31E-05
110.3125,9.99E-07,1.43E-05
110.328125,9.99E-07,1.53E-05
110.34375,9.99E-07,1.62E-05
110.359375,9.99E-07,1.58E-05
110.375,9.99E-07,1.50E-05
110.390625,9.99E-07,1.46E-05
110.40625,9.99E-07,1.50E-05
110.421875,9.99E-07,1.57E-05
110.4375,9.99E-07,1.59E-05
110.453125,9.99E-07,1.56E-05
110.46875,9.99E-07,1.50E-05
110.484375,9.99E-07,1.38E-05
110.5,9.99E-07,1.25E-05
110.515625,9.99E-07,1.18E-05
110.53125,9.99E-07,1.18E-05
110.546875,9.99E-07,1.20E-05
110.5625,9.99E-07,1.23E-05
110.578125,9.99E-07,1.25E-05
110.59375,9.99E-07,1.29E-05
110.609375,9.99E-07,1.39E-05
110.625,9.99E-07,1.50E-05
110.640625,9.99E-07,1.52E-05
110.65625,9.99E-07,1.50E-05
110.671875,9.99E-07,1.46E-05
110.6875,9.99E-07,1.42E-05
110.703125,9.99E-07,1.46E-05
110.71875,9.99E-07,1.50E-05
110.734375,9.99E-07,1.44E-05
110.75,9.99E-07,1.29E-05
110.765625,9.99E-07,1.19E-05
110.78125,9.99E-07,1.23E-05
110.796875,9.99E-07,1.31E-05
110.8125,9.99E-07,1.35E-05
110.828125,9.99E-07,1.32E-05
110.84375,9.99E-07,1.23E-05
110.859375,9.99E-07,1.20E-05
110.875,9.99E-07,1.19E-05
110.890625,9.99E-07,1.14E-05
110.90625,9.99E-07,1.01E-05
110.921875,9.99E-07,8.83E-06
110.9375,9.99E-07,8.31E-06
110.953125,9.99E-07,8.05E-06
110.96875,9.99E-07,7.77E-06
110.984375,9.99E-07,7.32E-06
111,9.99E-07,6.92E-06
111.015625,9.99E-07,6.99E-06
111.03125,9.99E-07,7.25E-06
111.046875,9.99E-07,7.59E-06
111.0625,9.99E-07,8.06E-06
111.078125,9.99E-07,8.36E-06
111.09375,9.99E-07,8.80E-06
111.109375,9.99E-07,9.52E-06
111.125,9.99E-07,9.91E-06
111.140625,9.99E-07,1.03E-05
111.15625,9.99E-07,1.08E-05
111.171875,9.99E-07,1.03E-05
111.1875,9.99E-07,9.32E-06
111.203125,9.99E-07,8.41E-06
111.21875,9.99E-07,7.36E-06
111.234375,9.99E-07,6.23E-06
111.25,9.99E-07,5.43E-06
111.265625,9.99E-07,5.21E-06
111.28125,9.99E-07,5.02E-06
111.296875,9.99E-07,4.74E-06
111.3125,9.99E-07,4.79E-06
111.328125,9.99E-07,4.89E-06
111.34375,9.99E-07,4.63E-06
111.359375,9.99E-07,4.01E-06
111.375,9.99E-07,3.20E-06
111.390625,9.99E-07,2.41E-06
111.40625,9.99E-07,1.92E-06
111.421875,9.99E-07,1.83E-06
111.4375,9.99E-07,2.02E-06
111.453125,9.99E-07,2.31E-06
111.46875,9.99E-07,2.68E-06
111.484375,9.99E-07,3.04E-06
111.5,9.99E-07,3.46E-06
111.515625,9.99E-07,3.95E-06
111.53125,9.99E-07,4.48E-06
111.546875,9.99E-07,5.00E-06
111.5625,9.99E-07,4.97E-06
111.578125,9.99E-07,4.18E-06
111.59375,9.99E-07,3.05E-06
111.609375,9.99E-07,2.14E-06
111.625,9.99E-07,1.54E-06
111.640625,9.99E-07,1.09E-06
111.65625,9.99E-07,9.02E-07
111.671875,9.99E-07,8.00E-07
111.6875,9.99E-07,7.28E-07
111.703125,9.99E-07,9.51E-07
111.71875,9.99E-07,1.30E-06
111.734375,9.99E-07,1.50E-06
111.75,9.99E-07,1.56E-06
111.765625,9.99E-07,1.35E-06
111.78125,9.99E-07,1.16E-06
111.796875,9.99E-07,1.09E-06
111.8125,9.99E-07,1.16E-06
111.828125,9.99E-07,1.38E-06
111.84375,9.99E-07,1.80E-06
111.859375,9.99E-07,2.34E-06
111.875,9.99E-07,2.65E-06
111.890625,9.99E-07,2.71E-06
111.90625,9.99E-07,2.61E-06
111.921875,9.99E-07,2.57E-06
111.9375,9.99E-07,2.77E-06
111.953125,9.99E-07,2.91E-06
111.96875,9.99E-07,2.79E-06
111.984375,9.99E-07,2.71E-06
112,9.99E-07,2.49E-06
112.015625,9.99E-07,1.96E-06
112.03125,9.99E-07,1.52E-06
112.046875,9.99E-07,1.06E-06
112.0625,9.99E-07,5.31E-07
112.078125,9.99E-07,2.05E-07
112.09375,9.99E-07,1.26E-07
112.109375,9.99E-07,2.33E-07
112.125,9.99E-07,3.34E-07
112.140625,9.99E-07,2.38E-07
112.15625,9.99E-07,1.63E-07
112.171875,9.99E-07,1.25E-07
112.1875,9.99E-07,6.64E-08
112.203125,9.99E-07,5.11E-08
112.21875,9.99E-07,7.15E-08
112.234375,9.99E-07,4.80E-08
112.25,9.99E-07,1.70E-08
112.265625,9.99E-07,5.51E-08
112.28125,9.99E-07,1.46E-07
112.296875,9.99E-07,2.07E-07
112.3125,9.99E-07,2.43E-07
112.328125,9.99E-07,2.96E-07
112.34375,9.99E-07,4.26E-07
112.359375,9.99E-07,5.24E-07
112.375,9.99E-07,4.43E-07
112.390625,9.99E-07,3.78E-07
112.40625,9.99E-07,4.16E-07
112.421875,9.99E-07,5.63E-07
112.4375,9.99E-07,7.31E-07
112.453125,9.99E-07,7.82E-07
112.46875,9.99E-07,8.07E-07
112.484375,9.99E-07,8.11E-07
112.5,9.99E-07,1.03E-06
112.515625,9.99E-07,1.55E-06
112.53125,9.99E-07,2.01E-06
112.546875,9.99E-07,2.03E-06
112.5625,9.99E-07,1.59E-06
112.578125,9.99E-07,1.01E-06
112.59375,9.99E-07,4.99E-07
112.609375,9.99E-07,2.66E-07
112.625,9.99E-07,2.13E-07
112.640625,9.99E-07,1.58E-07
112.65625,9.99E-07,1.15E-07
112.671875,9.99E-07,1.44E-07
112.6875,9.99E-07,1.93E-07
112.703125,9.99E-07,1.54E-07
112.71875,9.99E-07,8.60E-08
112.734375,9.99E-07,2.13E-08
112.75,9.99E-07,1.20E-08
112.765625,9.99E-07,4.16E-08
112.78125,9.99E-07,3.86E-08
112.796875,9.99E-07,1.62E-08
112.8125,9.99E-07,1.33E-08
112.828125,9.99E-07,2.65E-08
112.84375,9.99E-07,6.32E-08
112.859375,9.99E-07,1.15E-07
112.875,9.99E-07,2.03E-07
112.890625,9.99E-07,3.09E-07
112.90625,9.99E-07,3.93E-07
112.921875,9.99E-07,4.05E-07
112.9375,9.99E-07,2.47E-07
112.953125,9.99E-07,3.45E-08
112.96875,9.99E-07,3.88E-08
112.984375,9.99E-07,1.78E-07
113,9.99E-07,3.67E-07
113.015625,9.99E-07,5.44E-07
113.03125,9.99E-07,8.26E-07
113.046875,9.99E-07,1.26E-06
113.0625,9.99E-07,1.74E-06
113.078125,9.99E-07,2.20E-06
113.09375,9.99E-07,2.27E-06
113.109375,9.99E-07,1.99E-06
113.125,9.99E-07,1.74E-06
113.140625,9.99E-07,1.52E-06
113.15625,9.99E-07,1.42E-06
113.171875,9.99E-07,1.50E-06
113.1875,9.99E-07,1.74E-06
113.203125,9.99E-07,2.20E-06
113.21875,9.99E-07,2.88E-06
113.234375,9.99E-07,3.48E-06
113.25,9.99E-07,3.65E-06
113.265625,9.99E-07,3.70E-06
113.28125,9.99E-07,3.82E-06
113.296875,9.99E-07,4.18E-06
113.3125,9.99E-07,4.64E-06
113.328125,9.99E-07,4.71E-06
113.34375,9.99E-07,4.80E-06
113.359375,9.99E-07,4.67E-06
113.375,9.99E-07,4.06E-06
113.390625,9.99E-07,3.44E-06
113.40625,9.99E-07,3.14E-06
113.421875,9.99E-07,2.92E-06
113.4375,9.99E-07,2.73E-06
113.453125,9.99E-07,2.48E-06
113.46875,9.99E-07,2.03E-06
113.484375,9.99E-07,1.65E-06
113.5,9.99E-07,1.72E-06
113.515625,9.99E-07,2.09E-06
113.53125,9.99E-07,2.38E-06
113.546875,9.99E-07,2.69E-06
113.5625,9.99E-07,2.72E-06
113.578125,9.99E-07,2.71E-06
113.59375,9.99E-07,2.90E-06
113.609375,9.99E-07,3.30E-06
113.625,9.99E-07,3.75E-06
113.640625,9.99E-07,4.17E-06
113.65625,9.99E-07,4.81E-06
113.671875,9.99E-07,5.30E-06
113.6875,9.99E-07,5.54E-06
113.703125,9.99E-07,5.98E-06
113.71875,9.99E-07,6.56E-06
113.734375,9.99E-07,6.50E-06
113.75,9.99E-07,6.20E-06
113.765625,9.99E-07,6.33E-06
113.78125,9.99E-07,6.87E-06
113.796875,9.99E-07,7.48E-06
113.8125,9.99E-07,7.86E-06
113.828125,9.99E-07,7.93E-06
113.84375,9.99E-07,7.74E-06
113.859375,9.99E-07,7.94E-06
113.875,9.99E-07,8.72E-06
113.890625,9.99E-07,9.42E-06
113.90625,9.99E-07,9.30E-06
113.921875,9.99E-07,8.71E-06
113.9375,9.99E-07,8.15E-06
113.953125,9.99E-07,7.44E-06
113.96875,9.99E-07,7.07E-06
113.984375,9.99E-07,7.38E-06
114,9.99E-07,7.66E-06
114.015625,9.99E-07,7.41E-06
114.03125,9.99E-07,7.11E-06
114.046875,9.99E-07,7.17E-06
114.0625,9.99E-07,7.50E-06
114.078125,9.99E-07,7.92E-06
114.09375,9.99E-07,8.61E-06
114.109375,9.99E-07,9.68E-06
114.125,9.99E-07,1.07E-05
114.140625,9.99E-07,1.07E-05
114.15625,9.99E-07,1.03E-05
114.171875,9.99E-07,9.60E-06
114.1875,9.99E-07,8.85E-06
114.203125,9.99E-07,8.53E-06
114.21875,9.99E-07,8.61E-06
114.234375,9.99E-07,9.02E-06
114.25,9.99E-07,9.48E-06
114.265625,9.99E-07,9.69E-06
114.28125,9.99E-07,9.33E-06
114.296875,9.99E-07,8.80E-06
114.3125,9.99E-07,8.44E-06
114.328125,9.99E-07,7.93E-06
114.34375,9.99E-07,6.78E-06
114.359375,9.99E-07,5.60E-06
114.375,9.99E-07,4.92E-06
114.390625,9.99E-07,4.43E-06
114.40625,9.99E-07,3.73E-06
114.421875,9.99E-07,3.13E-06
114.4375,9.99E-07,3.11E-06
114.453125,9.99E-07,3.38E-06
114.46875,9.99E-07,3.82E-06
114.484375,9.99E-07,4.12E-06
114.5,9.99E-07,4.00E-06
114.515625,9.99E-07,3.94E-06
114.53125,9.99E-07,3.95E-06
114.546875,9.99E-07,3.80E-06
114.5625,9.99E-07,3.38E-06
114.578125,9.99E-07,2.82E-06
114.59375,9.99E-07,2.45E-06
114.609375,9.99E-07,2.37E-06
114.625,9.99E-07,2.33E-06
114.640625,9.99E-07,2.14E-06
114.65625,9.99E-07,1.88E-06
114.671875,9.99E-07,1.61E-06
114.6875,9.99E-07,1.48E-06
114.703125,9.99E-07,1.50E-06
114.71875,9.99E-07,1.68E-06
114.734375,9.99E-07,2.07E-06
114.75,9.99E-07,2.61E-06
114.765625,9.99E-07,3.03E-06
114.78125,9.99E-07,3.52E-06
114.796875,9.99E-07,4.52E-06
114.8125,9.99E-07,5.50E-06
114.828125,9.99E-07,5.91E-06
114.84375,9.99E-07,6.24E-06
114.859375,9.99E-07,6.44E-06
114.875,9.99E-07,6.00E-06
114.890625,9.99E-07,5.19E-06
114.90625,9.99E-07,4.60E-06
114.921875,9.99E-07,4.50E-06
114.9375,9.99E-07,4.67E-06
114.953125,9.99E-07,4.42E-06
114.96875,9.99E-07,3.94E-06
114.984375,9.99E-07,3.50E-06
115,9.99E-07,3.13E-06
115.015625,9.99E-07,2.77E-06
115.03125,9.99E-07,2.45E-06
115.046875,9.99E-07,2.20E-06
115.0625,9.99E-07,1.82E-06
115.078125,9.99E-07,1.63E-06
115.09375,9.99E-07,1.68E-06
115.109375,9.99E-07,1.88E-06
115.125,9.99E-07,1.82E-06
115.140625,9.99E-07,1.51E-06
115.15625,9.99E-07,1.36E-06
115.171875,9.99E-07,1.27E-06
115.1875,9.99E-07,1.13E-06
115.203125,9.99E-07,1.07E-06
115.21875,9.99E-07,1.24E-06
115.234375,9.99E-07,1.69E-06
115.25,9.99E-07,2.33E-06
115.265625,9.99E-07,2.84E-06
115.28125,9.99E-07,2.64E-06
115.296875,9.99E-07,1.86E-06
115.3125,9.99E-07,1.30E-06
115.328125,9.99E-07,1.05E-06
115.34375,9.99E-07,1.06E-06
115.359375,9.99E-07,1.12E-06
115.375,9.99E-07,1.02E-06
115.390625,9.99E-07,9.21E-07
115.40625,9.99E-07,9.14E-07
115.421875,9.99E-07,1.01E-06
115.4375,9.99E-07,1.20E-06
115.453125,9.99E-07,1.59E-06
115.46875,9.99E-07,2.23E-06
115.484375,9.99E-07,2.81E-06
115.5,9.99E-07,2.96E-06
115.515625,9.99E-07,2.61E-06
115.53125,9.99E-07,2.24E-06
115.546875,9.99E-07,2.07E-06
115.5625,9.99E-07,2.13E-06
115.578125,9.99E-07,2.43E-06
115.59375,9.99E-07,2.92E-06
115.609375,9.99E-07,3.46E-06
115.625,9.99E-07,3.85E-06
115.640625,9.99E-07,4.02E-06
115.65625,9.99E-07,3.71E-06
115.671875,9.99E-07,2.92E-06
115.6875,9.99E-07,2.19E-06
115.703125,9.99E-07,2.12E-06
115.71875,9.99E-07,2.64E-06
115.734375,9.99E-07,3.08E-06
115.75,9.99E-07,3.54E-06
115.765625,9.99E-07,4.23E-06
115.78125,9.99E-07,5.06E-06
115.796875,9.99E-07,5.75E-06
115.8125,9.99E-07,6.05E-06
115.828125,9.99E-07,5.98E-06
115.84375,9.99E-07,5.61E-06
115.859375,9.99E-07,5.32E-06
115.875,9.99E-07,5.14E-06
115.890625,9.99E-07,5.20E-06
115.90625,9.99E-07,5.44E-06
115.921875,9.99E-07,5.69E-06
115.9375,9.99E-07,6.36E-06
115.953125,9.99E-07,7.03E-06
115.96875,9.99E-07,7.41E-06
115.984375,9.99E-07,7.45E-06
116,9.99E-07,7.18E-06
116.015625,9.99E-07,7.11E-06
116.03125,9.99E-07,7.22E-06
116.046875,9.99E-07,7.19E-06
116.0625,9.99E-07,7.43E-06
116.078125,9.99E-07,8.05E-06
116.09375,9.99E-07,8.91E-06
116.109375,9.99E-07,9.81E-06
116.125,9.99E-07,1.04E-05
116.140625,9.99E-07,1.11E-05
116.15625,9.99E-07,1.21E-05
116.171875,9.99E-07,1.34E-05
116.1875,9.99E-07,1.44E-05
116.203125,9.99E-07,1.52E-05
116.21875,9.99E-07,1.57E-05
116.234375,9.99E-07,1.55E-05
116.25,9.99E-07,1.50E-05
116.265625,9.99E-07,1.42E-05
116.28125,9.99E-07,1.34E-05
116.296875,9.99E-07,1.31E-05
116.3125,9.99E-07,1.35E-05
116.328125,9.99E-07,1.36E-05
116.34375,9.99E-07,1.31E-05
116.359375,9.99E-07,1.29E-05
116.375,9.99E-07,1.32E-05
116.390625,9.99E-07,1.40E-05
116.40625,9.99E-07,1.47E-05
116.421875,9.99E-07,1.50E-05
116.4375,9.99E-07,1.52E-05
116.453125,9.99E-07,1.51E-05
116.46875,9.99E-07,1.50E-05
116.484375,9.99E-07,1.48E-05
116.5,9.99E-07,1.52E-05
116.515625,9.99E-07,1.60E-05
116.53125,9.99E-07,1.67E-05
116.546875,9.99E-07,1.70E-05
116.5625,9.99E-07,1.70E-05
116.578125,9.99E-07,1.63E-05
116.59375,9.99E-07,1.49E-05
116.609375,9.99E-07,1.31E-05
116.625,9.99E-07,1.18E-05
116.640625,9.99E-07,1.17E-05
116.65625,9.99E-07,1.32E-05
116.671875,9.99E-07,1.46E-05
116.6875,9.99E-07,1.54E-05
116.703125,9.99E-07,1.53E-05
116.71875,9.99E-07,1.49E-05
116.734375,9.99E-07,1.51E-05
116.75,9.99E-07,1.54E-05
116.765625,9.99E-07,1.55E-05
116.78125,9.99E-07,1.53E-05
116.796875,9.99E-07,1.48E-05
116.8125,9.99E-07,1.37E-05
116.828125,9.99E-07,1.24E-05
116.84375,9.99E-07,1.13E-05
116.859375,9.99E-07,1.09E-05
116.875,9.99E-07,1.12E-05
116.890625,9.99E-07,1.12E-05
116.90625,9.99E-07,1.08E-05
116.921875,9.99E-07,1.02E-05
116.9375,9.99E-07,9.80E-06
116.953125,9.99E-07,9.73E-06
116.96875,9.99E-07,1.01E-05
116.984375,9.99E-07,1.06E-05
117,9.99E-07,1.05E-05
117.015625,9.99E-07,9.80E-06
117.03125,9.99E-07,8.85E-06
117.046875,9.99E-07,7.57E-06
117.0625,9.99E-07,6.11E-06
117.078125,9.99E-07,5.09E-06
117.09375,9.99E-07,4.88E-06
117.109375,9.99E-07,5.11E-06
117.125,9.99E-07,5.63E-06
117.140625,9.99E-07,6.24E-06
117.15625,9.99E-07,6.57E-06
117.171875,9.99E-07,6.54E-06
117.1875,9.99E-07,6.22E-06
117.203125,9.99E-07,5.85E-06
117.21875,9.99E-07,5.59E-06
117.234375,9.99E-07,5.57E-06
117.25,9.99E-07,5.55E-06
117.265625,9.99E-07,5.56E-06
117.28125,9.99E-07,5.45E-06
117.296875,9.99E-07,5.52E-06
117.3125,9.99E-07,5.84E-06
117.328125,9.99E-07,6.02E-06
117.34375,9.99E-07,5.88E-06
117.359375,9.99E-07,5.61E-06
117.375,9.99E-07,5.16E-06
117.390625,9.99E-07,4.78E-06
117.40625,9.99E-07,4.24E-06
117.421875,9.99E-07,3.83E-06
117.4375,9.99E-07,3.54E-06
117.453125,9.99E-07,3.46E-06
117.46875,9.99E-07,3.54E-06
117.484375,9.99E-07,3.18E-06
117.5,9.99E-07,2.26E-06
117.515625,9.99E-07,1.23E-06
117.53125,9.99E-07,6.45E-07
117.546875,9.99E-07,5.14E-07
117.5625,9.99E-07,5.70E-07
117.578125,9.99E-07,6.30E-07
117.59375,9.99E-07,7.13E-07
117.609375,9.99E-07,1.06E-06
117.625,9.99E-07,1.44E-06
117.640625,9.99E-07,1.44E-06
117.65625,9.99E-07,1.28E-06
117.671875,9.99E-07,1.29E-06
117.6875,9.99E-07,1.48E-06
117.703125,9.99E-07,1.70E-06
117.71875,9.99E-07,1.89E-06
117.734375,9.99E-07,2.01E-06
117.75,9.99E-07,1.97E-06
117.765625,9.99E-07,1.86E-06
117.78125,9.99E-07,1.89E-06
117.796875,9.99E-07,2.15E-06
117.8125,9.99E-07,2.19E-06
117.828125,9.99E-07,2.11E-06
117.84375,9.99E-07,2.17E-06
117.859375,9.99E-07,2.19E-06
117.875,9.99E-07,1.94E-06
117.890625,9.99E-07,1.62E-06
117.90625,9.99E-07,1.42E-06
117.921875,9.99E-07,1.33E-06
117.9375,9.99E-07,1.46E-06
117.953125,9.99E-07,1.89E-06
117.96875,9.99E-07,2.58E-06
117.984375,9.99E-07,3.28E-06
118,9.99E-07,3.64E-06
118.015625,9.99E-07,3.27E-06
118.03125,9.99E-07,3.08E-06
118.046875,9.99E-07,3.20E-06
118.0625,9.99E-07,3.58E-06
118.078125,9.99E-07,4.24E-06
118.09375,9.99E-07,4.52E-06
118.109375,9.99E-07,4.39E-06
118.125,9.99E-07,4.13E-06
118.140625,9.99E-07,3.91E-06
118.15625,9.99E-07,3.75E-06
118.171875,9.99E-07,3.37E-06
118.1875,9.99E-07,2.87E-06
118.203125,9.99E-07,2.44E-06
118.21875,9.99E-07,2.19E-06
118.234375,9.99E-07,2.25E-06
