Bits,InputPower,OutputPower
106.1875,9.99E-07,4.56E-06
106.203125,9.99E-07,5.11E-06
106.21875,9.99E-07,5.03E-06
106.234375,9.99E-07,4.43E-06
106.25,9.99E-07,4.11E-06
106.265625,9.99E-07,4.57E-06
106.28125,9.99E-07,5.41E-06
106.296875,9.99E-07,5.98E-06
106.3125,9.99E-07,6.44E-06
106.328125,9.99E-07,7.24E-06
106.34375,9.99E-07,7.20E-06
106.359375,9.99E-07,6.40E-06
106.375,9.99E-07,6.23E-06
106.390625,9.99E-07,6.73E-06
106.40625,9.99E-07,7.20E-06
106.421875,9.99E-07,7.17E-06
106.4375,9.99E-07,6.20E-06
106.453125,9.99E-07,4.63E-06
106.46875,9.99E-07,3.25E-06
106.484375,9.99E-07,2.28E-06
106.5,9.99E-07,1.97E-06
106.515625,9.99E-07,2.13E-06
106.53125,9.99E-07,2.34E-06
106.546875,9.99E-07,2.55E-06
106.5625,9.99E-07,2.87E-06
106.578125,9.99E-07,3.37E-06
106.59375,9.99E-07,3.72E-06
106.609375,9.99E-07,3.75E-06
106.625,9.99E-07,3.72E-06
106.640625,9.99E-07,4.17E-06
106.65625,9.99E-07,5.61E-06
106.671875,9.99E-07,7.99E-06
106.6875,9.99E-07,9.50E-06
106.703125,9.99E-07,9.78E-06
106.71875,9.99E-07,1.01E-05
106.734375,9.99E-07,9.47E-06
106.75,9.99E-07,7.89E-06
106.765625,9.99E-07,6.66E-06
106.78125,9.99E-07,6.18E-06
106.796875,9.99E-07,5.55E-06
106.8125,9.99E-07,4.79E-06
106.828125,9.99E-07,4.48E-06
106.84375,9.99E-07,4.40E-06
106.859375,9.99E-07,4.09E-06
106.875,9.99E-07,3.93E-06
106.890625,9.99E-07,3.56E-06
106.90625,9.99E-07,3.07E-06
106.921875,9.99E-07,2.69E-06
106.9375,9.99E-07,1.75E-06
106.953125,9.99E-07,1.02E-06
106.96875,9.99E-07,8.74E-07
106.984375,9.99E-07,1.12E-06
107,9.99E-07,1.40E-06
107.015625,9.99E-07,1.56E-06
107.03125,9.99E-07,1.45E-06
107.046875,9.99E-07,1.05E-06
107.0625,9.99E-07,1.08E-06
107.078125,9.99E-07,1.50E-06
107.09375,9.99E-07,2.30E-06
107.109375,9.99E-07,3.45E-06
107.125,9.99E-07,4.68E-06
107.140625,9.99E-07,6.47E-06
107.15625,9.99E-07,8.27E-06
107.171875,9.99E-07,9.43E-06
107.1875,9.99E-07,1.04E-05
107.203125,9.99E-07,1.19E-05
107.21875,9.99E-07,1.35E-05
107.234375,9.99E-07,1.43E-05
107.25,9.99E-07,1.59E-05
107.265625,9.99E-07,1.83E-05
107.28125,9.99E-07,2.00E-05
107.296875,9.99E-07,1.99E-05
107.3125,9.99E-07,1.89E-05
107.328125,9.99E-07,1.80E-05
107.34375,9.99E-07,1.82E-05
107.359375,9.99E-07,2.05E-05
107.375,9.99E-07,2.31E-05
107.390625,9.99E-07,2.49E-05
107.40625,9.99E-07,2.66E-05
107.421875,9.99E-07,2.78E-05
107.4375,9.99E-07,2.75E-05
107.453125,9.99E-07,2.61E-05
107.46875,9.99E-07,2.60E-05
107.484375,9.99E-07,2.74E-05
107.5,9.99E-07,2.78E-05
107.515625,9.99E-07,2.65E-05
107.53125,9.99E-07,2.39E-05
107.546875,9.99E-07,2.15E-05
107.5625,9.99E-07,1.95E-05
107.578125,9.99E-07,1.88E-05
107.59375,9.99E-07,2.05E-05
107.609375,9.99E-07,2.25E-05
107.625,9.99E-07,2.30E-05
107.640625,9.99E-07,2.34E-05
107.65625,9.99E-07,2.39E-05
107.671875,9.99E-07,2.39E-05
107.6875,9.99E-07,2.32E-05
107.703125,9.99E-07,2.17E-05
107.71875,9.99E-07,2.06E-05
107.734375,9.99E-07,1.95E-05
107.75,9.99E-07,1.89E-05
107.765625,9.99E-07,2.00E-05
107.78125,9.99E-07,2.20E-05
107.796875,9.99E-07,2.36E-05
107.8125,9.99E-07,2.41E-05
107.828125,9.99E-07,2.49E-05
107.84375,9.99E-07,2.68E-05
107.859375,9.99E-07,2.97E-05
107.875,9.99E-07,3.17E-05
107.890625,9.99E-07,3.33E-05
107.90625,9.99E-07,3.58E-05
107.921875,9.99E-07,3.82E-05
107.9375,9.99E-07,3.97E-05
107.953125,9.99E-07,4.16E-05
107.96875,9.99E-07,4.29E-05
107.984375,9.99E-07,4.29E-05
108,9.99E-07,4.31E-05
108.015625,9.99E-07,4.59E-05
108.03125,9.99E-07,5.07E-05
108.046875,9.99E-07,5.43E-05
108.0625,9.99E-07,5.44E-05
108.078125,9.99E-07,5.29E-05
108.09375,9.99E-07,5.26E-05
108.109375,9.99E-07,5.22E-05
108.125,9.99E-07,5.03E-05
108.140625,9.99E-07,4.80E-05
108.15625,9.99E-07,4.59E-05
108.171875,9.99E-07,4.27E-05
108.1875,9.99E-07,3.80E-05
108.203125,9.99E-07,3.32E-05
108.21875,9.99E-07,2.91E-05
108.234375,9.99E-07,2.49E-05
108.25,9.99E-07,2.14E-05
108.265625,9.99E-07,2.01E-05
108.28125,9.99E-07,2.04E-05
108.296875,9.99E-07,1.99E-05
108.3125,9.99E-07,1.98E-05
108.328125,9.99E-07,1.99E-05
108.34375,9.99E-07,1.90E-05
108.359375,9.99E-07,1.77E-05
108.375,9.99E-07,1.61E-05
108.390625,9.99E-07,1.53E-05
108.40625,9.99E-07,1.50E-05
108.421875,9.99E-07,1.67E-05
108.4375,9.99E-07,1.91E-05
108.453125,9.99E-07,2.12E-05
108.46875,9.99E-07,2.30E-05
108.484375,9.99E-07,2.43E-05
108.5,9.99E-07,2.57E-05
108.515625,9.99E-07,2.62E-05
108.53125,9.99E-07,2.57E-05
108.546875,9.99E-07,2.47E-05
108.5625,9.99E-07,2.54E-05
108.578125,9.99E-07,2.69E-05
108.59375,9.99E-07,2.67E-05
108.609375,9.99E-07,2.56E-05
108.625,9.99E-07,2.40E-05
108.640625,9.99E-07,2.22E-05
108.65625,9.99E-07,2.06E-05
108.671875,9.99E-07,2.06E-05
108.6875,9.99E-07,2.21E-05
108.703125,9.99E-07,2.26E-05
108.71875,9.99E-07,2.24E-05
108.734375,9.99E-07,2.17E-05
108.75,9.99E-07,2.16E-05
108.765625,9.99E-07,2.07E-05
108.78125,9.99E-07,2.00E-05
108.796875,9.99E-07,2.00E-05
108.8125,9.99E-07,1.94E-05
108.828125,9.99E-07,1.78E-05
108.84375,9.99E-07,1.41E-05
108.859375,9.99E-07,1.08E-05
108.875,9.99E-07,9.03E-06
108.890625,9.99E-07,8.46E-06
108.90625,9.99E-07,8.33E-06
108.921875,9.99E-07,8.22E-06
108.9375,9.99E-07,7.88E-06
108.953125,9.99E-07,7.01E-06
108.96875,9.99E-07,6.32E-06
108.984375,9.99E-07,5.61E-06
109,9.99E-07,4.39E-06
109.015625,9.99E-07,3.48E-06
109.03125,9.99E-07,3.05E-06
109.046875,9.99E-07,2.49E-06
109.0625,9.99E-07,1.89E-06
109.078125,9.99E-07,2.05E-06
109.09375,9.99E-07,2.28E-06
109.109375,9.99E-07,1.65E-06
109.125,9.99E-07,8.94E-07
109.140625,9.99E-07,6.94E-07
109.15625,9.99E-07,6.86E-07
109.171875,9.99E-07,6.28E-07
109.1875,9.99E-07,7.67E-07
109.203125,9.99E-07,9.01E-07
109.21875,9.99E-07,1.30E-06
109.234375,9.99E-07,2.05E-06
109.25,9.99E-07,2.99E-06
109.265625,9.99E-07,3.96E-06
109.28125,9.99E-07,5.22E-06
109.296875,9.99E-07,6.85E-06
109.3125,9.99E-07,8.10E-06
109.328125,9.99E-07,9.46E-06
109.34375,9.99E-07,1.01E-05
109.359375,9.99E-07,9.18E-06
109.375,9.99E-07,7.89E-06
109.390625,9.99E-07,7.10E-06
109.40625,9.99E-07,6.44E-06
109.421875,9.99E-07,5.80E-06
109.4375,9.99E-07,5.51E-06
109.453125,9.99E-07,5.50E-06
109.46875,9.99E-07,5.80E-06
109.484375,9.99E-07,6.42E-06
109.5,9.99E-07,7.21E-06
109.515625,9.99E-07,7.56E-06
109.53125,9.99E-07,7.44E-06
109.546875,9.99E-07,6.53E-06
109.5625,9.99E-07,5.91E-06
109.578125,9.99E-07,5.48E-06
109.59375,9.99E-07,5.10E-06
109.609375,9.99E-07,5.17E-06
109.625,9.99E-07,5.80E-06
109.640625,9.99E-07,6.42E-06
109.65625,9.99E-07,6.86E-06
109.671875,9.99E-07,6.99E-06
109.6875,9.99E-07,6.65E-06
109.703125,9.99E-07,6.08E-06
109.71875,9.99E-07,5.26E-06
109.734375,9.99E-07,4.02E-06
109.75,9.99E-07,3.24E-06
109.765625,9.99E-07,3.52E-06
109.78125,9.99E-07,4.26E-06
109.796875,9.99E-07,4.61E-06
109.8125,9.99E-07,4.31E-06
109.828125,9.99E-07,3.87E-06
109.84375,9.99E-07,3.78E-06
109.859375,9.99E-07,3.38E-06
109.875,9.99E-07,3.35E-06
109.890625,9.99E-07,3.52E-06
109.90625,9.99E-07,3.84E-06
109.921875,9.99E-07,3.75E-06
109.9375,9.99E-07,3.39E-06
109.953125,9.99E-07,3.06E-06
109.96875,9.99E-07,3.14E-06
109.984375,9.99E-07,3.31E-06
110,9.99E-07,3.31E-06
110.015625,9.99E-07,3.00E-06
110.03125,9.99E-07,2.69E-06
110.046875,9.99E-07,2.73E-06
110.0625,9.99E-07,3.10E-06
110.078125,9.99E-07,3.80E-06
110.09375,9.99E-07,4.87E-06
110.109375,9.99E-07,5.71E-06
110.125,9.99E-07,6.16E-06
110.140625,9.99E-07,7.23E-06
110.15625,9.99E-07,8.87E-06
110.171875,9.99E-07,9.91E-06
110.1875,9.99E-07,1.02E-05
110.203125,9.99E-07,1.04E-05
110.21875,9.99E-07,1.05E-05
110.234375,9.99E-07,1.04E-05
110.25,9.99E-07,1.12E-05
110.265625,9.99E-07,1.35E-05
110.28125,9.99E-07,1.58E-05
110.296875,9.99E-07,1.55E-05
110.3125,9.99E-07,1.51E-05
110.328125,9.99E-07,1.51E-05
110.34375,9.99E-07,1.61E-05
110.359375,9.99E-07,1.92E-05
110.375,9.99E-07,2.35E-05
110.390625,9.99E-07,2.70E-05
110.40625,9.99E-07,2.98E-05
110.421875,9.99E-07,3.31E-05
110.4375,9.99E-07,3.40E-05
110.453125,9.99E-07,3.15E-05
110.46875,9.99E-07,2.91E-05
110.484375,9.99E-07,2.70E-05
110.5,9.99E-07,2.46E-05
110.515625,9.99E-07,2.22E-05
110.53125,9.99E-07,1.95E-05
110.546875,9.99E-07,1.76E-05
110.5625,9.99E-07,1.69E-05
110.578125,9.99E-07,1.79E-05
110.59375,9.99E-07,2.06E-05
110.609375,9.99E-07,2.36E-05
110.625,9.99E-07,2.58E-05
110.640625,9.99E-07,2.74E-05
110.65625,9.99E-07,2.87E-05
110.671875,9.99E-07,3.01E-05
110.6875,9.99E-07,3.02E-05
110.703125,9.99E-07,2.94E-05
110.71875,9.99E-07,2.73E-05
110.734375,9.99E-07,2.62E-05
110.75,9.99E-07,2.70E-05
110.765625,9.99E-07,2.76E-05
110.78125,9.99E-07,2.76E-05
110.796875,9.99E-07,2.75E-05
110.8125,9.99E-07,3.00E-05
110.828125,9.99E-07,3.37E-05
110.84375,9.99E-07,3.47E-05
110.859375,9.99E-07,3.32E-05
110.875,9.99E-07,3.08E-05
110.890625,9.99E-07,3.02E-05
110.90625,9.99E-07,3.08E-05
110.921875,9.99E-07,3.15E-05
110.9375,9.99E-07,3.24E-05
110.953125,9.99E-07,3.33E-05
110.96875,9.99E-07,3.33E-05
110.984375,9.99E-07,3.18E-05
111,9.99E-07,2.97E-05
111.015625,9.99E-07,2.89E-05
111.03125,9.99E-07,3.01E-05
111.046875,9.99E-07,3.11E-05
111.0625,9.99E-07,3.09E-05
111.078125,9.99E-07,3.04E-05
111.09375,9.99E-07,3.08E-05
111.109375,9.99E-07,3.20E-05
111.125,9.99E-07,3.29E-05
111.140625,9.99E-07,3.31E-05
111.15625,9.99E-07,3.25E-05
111.171875,9.99E-07,3.12E-05
111.1875,9.99E-07,2.93E-05
111.203125,9.99E-07,2.83E-05
111.21875,9.99E-07,2.72E-05
111.234375,9.99E-07,2.40E-05
111.25,9.99E-07,2.12E-05
111.265625,9.99E-07,2.01E-05
111.28125,9.99E-07,2.08E-05
111.296875,9.99E-07,2.30E-05
111.3125,9.99E-07,2.54E-05
111.328125,9.99E-07,2.64E-05
111.34375,9.99E-07,2.49E-05
111.359375,9.99E-07,2.36E-05
111.375,9.99E-07,2.27E-05
111.390625,9.99E-07,2.14E-05
111.40625,9.99E-07,1.90E-05
111.421875,9.99E-07,1.73E-05
111.4375,9.99E-07,1.69E-05
111.453125,9.99E-07,1.84E-05
111.46875,9.99E-07,2.07E-05
111.484375,9.99E-07,2.37E-05
111.5,9.99E-07,2.75E-05
111.515625,9.99E-07,3.12E-05
111.53125,9.99E-07,3.17E-05
111.546875,9.99E-07,2.94E-05
111.5625,9.99E-07,2.80E-05
111.578125,9.99E-07,2.63E-05
111.59375,9.99E-07,2.39E-05
111.609375,9.99E-07,2.13E-05
111.625,9.99E-07,1.88E-05
111.640625,9.99E-07,1.67E-05
111.65625,9.99E-07,1.58E-05
111.671875,9.99E-07,1.67E-05
111.6875,9.99E-07,1.91E-05
111.703125,9.99E-07,2.22E-05
111.71875,9.99E-07,2.45E-05
111.734375,9.99E-07,2.67E-05
111.75,9.99E-07,2.89E-05
111.765625,9.99E-07,3.06E-05
111.78125,9.99E-07,3.12E-05
111.796875,9.99E-07,2.99E-05
111.8125,9.99E-07,2.77E-05
111.828125,9.99E-07,2.64E-05
111.84375,9.99E-07,2.57E-05
111.859375,9.99E-07,2.55E-05
111.875,9.99E-07,2.54E-05
111.890625,9.99E-07,2.54E-05
111.90625,9.99E-07,2.59E-05
111.921875,9.99E-07,2.67E-05
111.9375,9.99E-07,2.71E-05
111.953125,9.99E-07,2.80E-05
111.96875,9.99E-07,2.92E-05
111.984375,9.99E-07,3.07E-05
112,9.99E-07,3.09E-05
112.015625,9.99E-07,3.10E-05
112.03125,9.99E-07,3.14E-05
112.046875,9.99E-07,3.14E-05
112.0625,9.99E-07,3.10E-05
112.078125,9.99E-07,3.17E-05
112.09375,9.99E-07,3.26E-05
112.109375,9.99E-07,3.18E-05
112.125,9.99E-07,3.13E-05
112.140625,9.99E-07,3.22E-05
112.15625,9.99E-07,3.30E-05
112.171875,9.99E-07,3.36E-05
112.1875,9.99E-07,3.35E-05
112.203125,9.99E-07,3.33E-05
112.21875,9.99E-07,3.41E-05
112.234375,9.99E-07,3.62E-05
112.25,9.99E-07,3.70E-05
112.265625,9.99E-07,3.78E-05
112.28125,9.99E-07,3.73E-05
112.296875,9.99E-07,3.47E-05
112.3125,9.99E-07,3.20E-05
112.328125,9.99E-07,3.07E-05
112.34375,9.99E-07,3.18E-05
112.359375,9.99E-07,3.39E-05
112.375,9.99E-07,3.25E-05
112.390625,9.99E-07,3.01E-05
112.40625,9.99E-07,2.92E-05
112.421875,9.99E-07,2.82E-05
112.4375,9.99E-07,2.48E-05
112.453125,9.99E-07,2.21E-05
112.46875,9.99E-07,2.03E-05
112.484375,9.99E-07,1.91E-05
112.5,9.99E-07,1.74E-05
112.515625,9.99E-07,1.63E-05
112.53125,9.99E-07,1.63E-05
112.546875,9.99E-07,1.72E-05
112.5625,9.99E-07,1.87E-05
112.578125,9.99E-07,2.17E-05
112.59375,9.99E-07,2.58E-05
112.609375,9.99E-07,2.81E-05
112.625,9.99E-07,2.68E-05
112.640625,9.99E-07,2.41E-05
112.65625,9.99E-07,2.25E-05
112.671875,9.99E-07,2.15E-05
112.6875,9.99E-07,1.97E-05
112.703125,9.99E-07,1.74E-05
112.71875,9.99E-07,1.49E-05
112.734375,9.99E-07,1.32E-05
112.75,9.99E-07,1.21E-05
112.765625,9.99E-07,1.06E-05
112.78125,9.99E-07,9.37E-06
112.796875,9.99E-07,8.78E-06
112.8125,9.99E-07,8.85E-06
112.828125,9.99E-07,8.74E-06
112.84375,9.99E-07,8.69E-06
112.859375,9.99E-07,8.79E-06
112.875,9.99E-07,9.18E-06
112.890625,9.99E-07,1.03E-05
112.90625,9.99E-07,1.16E-05
112.921875,9.99E-07,1.18E-05
112.9375,9.99E-07,1.11E-05
112.953125,9.99E-07,1.10E-05
112.96875,9.99E-07,1.12E-05
112.984375,9.99E-07,1.12E-05
113,9.99E-07,1.01E-05
113.015625,9.99E-07,9.19E-06
113.03125,9.99E-07,9.10E-06
113.046875,9.99E-07,8.70E-06
113.0625,9.99E-07,7.82E-06
113.078125,9.99E-07,7.01E-06
113.09375,9.99E-07,7.37E-06
113.109375,9.99E-07,7.57E-06
113.125,9.99E-07,7.62E-06
113.140625,9.99E-07,7.89E-06
113.15625,9.99E-07,7.69E-06
113.171875,9.99E-07,6.40E-06
113.1875,9.99E-07,5.00E-06
113.203125,9.99E-07,4.33E-06
113.21875,9.99E-07,4.07E-06
113.234375,9.99E-07,3.57E-06
113.25,9.99E-07,3.01E-06
113.265625,9.99E-07,2.71E-06
113.28125,9.99E-07,2.54E-06
113.296875,9.99E-07,2.40E-06
113.3125,9.99E-07,1.93E-06
113.328125,9.99E-07,1.56E-06
113.34375,9.99E-07,1.55E-06
113.359375,9.99E-07,1.67E-06
113.375,9.99E-07,1.93E-06
113.390625,9.99E-07,2.58E-06
113.40625,9.99E-07,3.50E-06
113.421875,9.99E-07,4.87E-06
113.4375,9.99E-07,5.92E-06
113.453125,9.99E-07,5.91E-06
113.46875,9.99E-07,5.22E-06
113.484375,9.99E-07,3.97E-06
113.5,9.99E-07,2.91E-06
113.515625,9.99E-07,2.43E-06
113.53125,9.99E-07,2.55E-06
113.546875,9.99E-07,2.46E-06
113.5625,9.99E-07,2.34E-06
113.578125,9.99E-07,2.78E-06
113.59375,9.99E-07,3.46E-06
113.609375,9.99E-07,3.46E-06
113.625,9.99E-07,2.41E-06
113.640625,9.99E-07,1.46E-06
113.65625,9.99E-07,1.15E-06
113.671875,9.99E-07,1.51E-06
113.6875,9.99E-07,2.10E-06
113.703125,9.99E-07,2.42E-06
113.71875,9.99E-07,2.22E-06
113.734375,9.99E-07,2.19E-06
113.75,9.99E-07,1.99E-06
113.765625,9.99E-07,1.39E-06
113.78125,9.99E-07,7.99E-07
113.796875,9.99E-07,3.72E-07
113.8125,9.99E-07,1.58E-07
113.828125,9.99E-07,1.43E-07
113.84375,9.99E-07,1.78E-07
113.859375,9.99E-07,3.29E-07
113.875,9.99E-07,7.36E-07
113.890625,9.99E-07,1.26E-06
113.90625,9.99E-07,1.68E-06
113.921875,9.99E-07,2.39E-06
113.9375,9.99E-07,3.20E-06
113.953125,9.99E-07,3.67E-06
113.96875,9.99E-07,3.69E-06
113.984375,9.99E-07,3.31E-06
114,9.99E-07,2.90E-06
114.015625,9.99E-07,2.57E-06
114.03125,9.99E-07,2.24E-06
114.046875,9.99E-07,2.43E-06
114.0625,9.99E-07,2.79E-06
114.078125,9.99E-07,2.48E-06
114.09375,9.99E-07,1.77E-06
114.109375,9.99E-07,1.33E-06
114.125,9.99E-07,1.16E-06
114.140625,9.99E-07,9.00E-07
114.15625,9.99E-07,6.53E-07
114.171875,9.99E-07,5.57E-07
114.1875,9.99E-07,5.93E-07
114.203125,9.99E-07,5.93E-07
114.21875,9.99E-07,6.18E-07
114.234375,9.99E-07,6.50E-07
114.25,9.99E-07,5.18E-07
114.265625,9.99E-07,1.75E-07
114.28125,9.99E-07,1.68E-08
114.296875,9.99E-07,2.18E-07
114.3125,9.99E-07,5.14E-07
114.328125,9.99E-07,6.49E-07
114.34375,9.99E-07,7.56E-07
114.359375,9.99E-07,8.68E-07
114.375,9.99E-07,1.01E-06
114.390625,9.99E-07,1.24E-06
114.40625,9.99E-07,1.39E-06
114.421875,9.99E-07,1.28E-06
114.4375,9.99E-07,1.17E-06
114.453125,9.99E-07,1.07E-06
114.46875,9.99E-07,1.31E-06
114.484375,9.99E-07,2.24E-06
114.5,9.99E-07,3.30E-06
114.515625,9.99E-07,3.97E-06
114.53125,9.99E-07,4.05E-06
114.546875,9.99E-07,3.73E-06
114.5625,9.99E-07,3.14E-06
114.578125,9.99E-07,2.16E-06
114.59375,9.99E-07,1.48E-06
114.609375,9.99E-07,1.30E-06
114.625,9.99E-07,1.42E-06
114.640625,9.99E-07,1.44E-06
114.65625,9.99E-07,1.38E-06
114.671875,9.99E-07,1.67E-06
114.6875,9.99E-07,2.02E-06
114.703125,9.99E-07,1.87E-06
114.71875,9.99E-07,1.25E-06
114.734375,9.99E-07,1.08E-06
114.75,9.99E-07,1.52E-06
114.765625,9.99E-07,2.67E-06
114.78125,9.99E-07,3.59E-06
114.796875,9.99E-07,3.42E-06
114.8125,9.99E-07,2.39E-06
114.828125,9.99E-07,1.64E-06
114.84375,9.99E-07,1.50E-06
114.859375,9.99E-07,1.73E-06
114.875,9.99E-07,2.45E-06
114.890625,9.99E-07,3.46E-06
114.90625,9.99E-07,4.63E-06
114.921875,9.99E-07,5.90E-06
114.9375,9.99E-07,6.99E-06
114.953125,9.99E-07,8.35E-06
114.96875,9.99E-07,9.95E-06
114.984375,9.99E-07,1.12E-05
115,9.99E-07,1.25E-05
115.015625,9.99E-07,1.38E-05
115.03125,9.99E-07,1.57E-05
115.046875,9.99E-07,1.69E-05
115.0625,9.99E-07,1.74E-05
115.078125,9.99E-07,1.69E-05
115.09375,9.99E-07,1.63E-05
115.109375,9.99E-07,1.54E-05
115.125,9.99E-07,1.47E-05
115.140625,9.99E-07,1.55E-05
115.15625,9.99E-07,1.62E-05
115.171875,9.99E-07,1.59E-05
115.1875,9.99E-07,1.46E-05
115.203125,9.99E-07,1.37E-05
115.21875,9.99E-07,1.27E-05
115.234375,9.99E-07,1.18E-05
115.25,9.99E-07,1.14E-05
115.265625,9.99E-07,1.19E-05
115.28125,9.99E-07,1.22E-05
115.296875,9.99E-07,1.22E-05
115.3125,9.99E-07,1.20E-05
115.328125,9.99E-07,1.24E-05
115.34375,9.99E-07,1.30E-05
115.359375,9.99E-07,1.48E-05
115.375,9.99E-07,1.65E-05
115.390625,9.99E-07,1.84E-05
115.40625,9.99E-07,1.99E-05
115.421875,9.99E-07,2.09E-05
115.4375,9.99E-07,2.11E-05
115.453125,9.99E-07,2.12E-05
115.46875,9.99E-07,2.15E-05
115.484375,9.99E-07,2.18E-05
115.5,9.99E-07,2.15E-05
115.515625,9.99E-07,2.08E-05
115.53125,9.99E-07,2.05E-05
115.546875,9.99E-07,2.07E-05
115.5625,9.99E-07,2.24E-05
115.578125,9.99E-07,2.58E-05
115.59375,9.99E-07,3.00E-05
115.609375,9.99E-07,3.41E-05
115.625,9.99E-07,3.56E-05
115.640625,9.99E-07,3.42E-05
115.65625,9.99E-07,3.18E-05
115.671875,9.99E-07,2.94E-05
115.6875,9.99E-07,2.86E-05
115.703125,9.99E-07,2.66E-05
115.71875,9.99E-07,2.37E-05
115.734375,9.99E-07,2.26E-05
115.75,9.99E-07,2.22E-05
115.765625,9.99E-07,2.08E-05
115.78125,9.99E-07,1.98E-05
115.796875,9.99E-07,2.05E-05
115.8125,9.99E-07,2.20E-05
115.828125,9.99E-07,2.24E-05
115.84375,9.99E-07,2.03E-05
115.859375,9.99E-07,1.72E-05
115.875,9.99E-07,1.57E-05
115.890625,9.99E-07,1.61E-05
115.90625,9.99E-07,1.85E-05
115.921875,9.99E-07,2.03E-05
115.9375,9.99E-07,1.97E-05
115.953125,9.99E-07,1.78E-05
115.96875,9.99E-07,1.54E-05
115.984375,9.99E-07,1.35E-05
116,9.99E-07,1.18E-05
116.015625,9.99E-07,9.83E-06
116.03125,9.99E-07,8.16E-06
116.046875,9.99E-07,7.04E-06
116.0625,9.99E-07,6.33E-06
116.078125,9.99E-07,5.70E-06
116.09375,9.99E-07,5.03E-06
116.109375,9.99E-07,4.23E-06
116.125,9.99E-07,3.37E-06
116.140625,9.99E-07,3.03E-06
116.15625,9.99E-07,3.27E-06
116.171875,9.99E-07,4.19E-06
116.1875,9.99E-07,5.27E-06
116.203125,9.99E-07,5.76E-06
116.21875,9.99E-07,5.54E-06
116.234375,9.99E-07,4.82E-06
116.25,9.99E-07,4.36E-06
116.265625,9.99E-07,4.77E-06
116.28125,9.99E-07,5.73E-06
116.296875,9.99E-07,6.46E-06
116.3125,9.99E-07,7.24E-06
116.328125,9.99E-07,8.10E-06
116.34375,9.99E-07,8.22E-06
116.359375,9.99E-07,7.79E-06
116.375,9.99E-07,7.64E-06
116.390625,9.99E-07,8.14E-06
116.40625,9.99E-07,8.46E-06
116.421875,9.99E-07,8.35E-06
116.4375,9.99E-07,7.46E-06
116.453125,9.99E-07,5.69E-06
116.46875,9.99E-07,4.37E-06
116.484375,9.99E-07,3.40E-06
116.5,9.99E-07,2.94E-06
116.515625,9.99E-07,3.12E-06
116.53125,9.99E-07,3.35E-06
116.546875,9.99E-07,3.47E-06
116.5625,9.99E-07,3.62E-06
116.578125,9.99E-07,4.02E-06
116.59375,9.99E-07,4.54E-06
116.609375,9.99E-07,4.56E-06
116.625,9.99E-07,4.38E-06
116.640625,9.99E-07,4.88E-06
116.65625,9.99E-07,6.03E-06
116.671875,9.99E-07,8.31E-06
116.6875,9.99E-07,1.03E-05
116.703125,9.99E-07,1.11E-05
116.71875,9.99E-07,1.10E-05
116.734375,9.99E-07,1.00E-05
116.75,9.99E-07,8.60E-06
116.765625,9.99E-07,7.18E-06
116.78125,9.99E-07,6.19E-06
116.796875,9.99E-07,5.02E-06
116.8125,9.99E-07,4.22E-06
116.828125,9.99E-07,4.26E-06
116.84375,9.99E-07,4.46E-06
116.859375,9.99E-07,4.13E-06
116.875,9.99E-07,3.63E-06
116.890625,9.99E-07,3.35E-06
116.90625,9.99E-07,2.85E-06
116.921875,9.99E-07,2.12E-06
116.9375,9.99E-07,1.30E-06
116.953125,9.99E-07,9.57E-07
116.96875,9.99E-07,9.25E-07
116.984375,9.99E-07,9.38E-07
117,9.99E-07,9.17E-07
117.015625,9.99E-07,8.93E-07
117.03125,9.99E-07,8.83E-07
117.046875,9.99E-07,9.33E-07
117.0625,9.99E-07,1.21E-06
117.078125,9.99E-07,1.80E-06
117.09375,9.99E-07,2.82E-06
117.109375,9.99E-07,4.12E-06
117.125,9.99E-07,5.88E-06
117.140625,9.99E-07,7.98E-06
117.15625,9.99E-07,9.99E-06
117.171875,9.99E-07,1.10E-05
117.1875,9.99E-07,1.14E-05
117.203125,9.99E-07,1.25E-05
117.21875,9.99E-07,1.35E-05
117.234375,9.99E-07,1.44E-05
117.25,9.99E-07,1.61E-05
117.265625,9.99E-07,1.88E-05
117.28125,9.99E-07,2.09E-05
117.296875,9.99E-07,2.10E-05
117.3125,9.99E-07,1.93E-05
117.328125,9.99E-07,1.78E-05
117.34375,9.99E-07,1.74E-05
117.359375,9.99E-07,1.87E-05
117.375,9.99E-07,2.08E-05
117.390625,9.99E-07,2.22E-05
117.40625,9.99E-07,2.32E-05
117.421875,9.99E-07,2.41E-05
117.4375,9.99E-07,2.39E-05
117.453125,9.99E-07,2.25E-05
117.46875,9.99E-07,2.24E-05
117.484375,9.99E-07,2.33E-05
117.5,9.99E-07,2.42E-05
117.515625,9.99E-07,2.39E-05
117.53125,9.99E-07,2.15E-05
117.546875,9.99E-07,1.87E-05
117.5625,9.99E-07,1.67E-05
117.578125,9.99E-07,1.64E-05
117.59375,9.99E-07,1.76E-05
117.609375,9.99E-07,1.92E-05
117.625,9.99E-07,1.99E-05
117.640625,9.99E-07,2.02E-05
117.65625,9.99E-07,2.08E-05
117.671875,9.99E-07,2.13E-05
117.6875,9.99E-07,2.09E-05
117.703125,9.99E-07,2.02E-05
117.71875,9.99E-07,1.98E-05
117.734375,9.99E-07,1.90E-05
117.75,9.99E-07,1.85E-05
117.765625,9.99E-07,1.85E-05
