Bits,InputPower,OutputPower
45.78125,9.99E-07,1.97E-07
45.796875,9.99E-07,3.59E-07
45.8125,9.99E-07,3.80E-07
45.828125,9.99E-07,1.88E-07
45.84375,9.99E-07,9.05E-09
45.859375,9.99E-07,4.75E-08
45.875,9.99E-07,1.57E-07
45.890625,9.99E-07,2.48E-07
45.90625,9.99E-07,2.73E-07
45.921875,9.99E-07,1.87E-07
45.9375,9.99E-07,4.33E-08
45.953125,9.99E-07,2.49E-08
45.96875,9.99E-07,1.33E-07
45.984375,9.99E-07,2.09E-07
46,9.99E-07,1.39E-07
46.015625,5.07E-05,7.75E-08
46.03125,0.000389934,1.22E-07
46.046875,0.000800279,1.37E-07
46.0625,0.000962522,1.29E-07
46.078125,0.000993874,4.15E-08
46.09375,0.000998258,5.87E-08
46.109375,0.000998893,1.85E-07
46.125,0.000998988,2.15E-07
46.140625,0.000999,1.82E-07
46.15625,0.000999001,1.11E-07
46.171875,0.000999001,7.43E-08
46.1875,0.000999001,5.08E-08
46.203125,0.000999001,5.62E-08
46.21875,0.000999001,1.34E-07
46.234375,0.000999001,2.59E-07
46.25,0.000999001,1.90E-07
46.265625,0.000999001,9.99E-08
46.28125,0.000999001,8.12E-08
46.296875,0.000999001,6.65E-08
46.3125,0.000999001,6.12E-08
46.328125,0.000999001,4.06E-08
46.34375,0.000999001,1.41E-07
46.359375,0.000999001,2.83E-07
46.375,0.000999001,2.93E-07
46.390625,0.000999001,2.13E-07
46.40625,0.000999001,6.40E-08
46.421875,0.000999001,5.69E-09
46.4375,0.000999001,1.42E-07
46.453125,0.000999001,3.15E-07
46.46875,0.000999001,4.05E-07
46.484375,0.000999001,3.84E-07
46.5,0.000999001,1.83E-07
46.515625,0.000999001,1.69E-08
46.53125,0.000999001,2.97E-08
46.546875,0.000999001,1.74E-07
46.5625,0.000999001,2.87E-07
46.578125,0.000999001,3.22E-07
46.59375,0.000999001,2.50E-07
46.609375,0.000999001,1.21E-07
46.625,0.000999001,1.24E-08
46.640625,0.000999001,4.06E-08
46.65625,0.000999001,1.57E-07
46.671875,0.000999001,2.02E-07
46.6875,0.000999001,1.10E-07
46.703125,0.000999001,7.02E-08
46.71875,0.000999001,1.18E-07
46.734375,0.000999001,1.94E-07
46.75,0.000999001,1.90E-07
46.765625,0.000999001,3.46E-08
46.78125,0.000999001,1.88E-08
46.796875,0.000999001,1.05E-07
46.8125,0.000999001,2.05E-07
46.828125,0.000999001,1.99E-07
46.84375,0.000999001,1.60E-07
46.859375,0.000999001,1.40E-07
46.875,0.000999001,1.01E-07
46.890625,0.000999001,4.22E-08
46.90625,0.000999001,9.94E-09
46.921875,0.000999001,1.57E-07
46.9375,0.000999001,1.98E-07
46.953125,0.000999001,1.63E-07
46.96875,0.000999001,1.64E-07
46.984375,0.000999001,1.12E-07
47,0.000999001,1.75E-07
47.015625,0.000999001,9.82E-08
47.03125,0.000999001,1.39E-08
47.046875,0.000999001,1.76E-08
47.0625,0.000999001,1.26E-07
47.078125,0.000999001,3.19E-07
47.09375,0.000999001,5.09E-07
47.109375,0.000999001,4.64E-07
47.125,0.000999001,1.99E-07
47.140625,0.000999001,5.97E-08
47.15625,0.000999001,1.41E-08
47.171875,0.000999001,1.73E-07
47.1875,0.000999001,3.70E-07
47.203125,0.000999001,4.58E-07
47.21875,0.000999001,4.55E-07
47.234375,0.000999001,2.32E-07
47.25,0.000999001,8.43E-08
47.265625,0.000999001,1.40E-08
47.28125,0.000999001,2.07E-08
47.296875,0.000999001,1.13E-07
47.3125,0.000999001,2.63E-07
47.328125,0.000999001,2.82E-07
47.34375,0.000999001,1.62E-07
47.359375,0.000999001,8.28E-08
47.375,0.000999001,7.22E-08
47.390625,0.000999001,1.81E-07
47.40625,0.000999001,2.37E-07
47.421875,0.000999001,1.06E-07
47.4375,0.000999001,3.25E-09
47.453125,0.000999001,6.66E-08
47.46875,0.000999001,2.15E-07
47.484375,0.000999001,2.69E-07
47.5,0.000999001,2.62E-07
47.515625,0.000999001,2.11E-07
47.53125,0.000999001,1.73E-07
47.546875,0.000999001,1.24E-07
47.5625,0.000999001,2.80E-08
47.578125,0.000999001,2.15E-09
47.59375,0.000999001,1.04E-07
47.609375,0.000999001,2.96E-07
47.625,0.000999001,2.54E-07
47.640625,0.000999001,2.22E-07
47.65625,0.000999001,1.84E-07
47.671875,0.000999001,1.83E-07
47.6875,0.000999001,2.09E-07
47.703125,0.000999001,1.15E-07
47.71875,0.000999001,9.36E-09
47.734375,0.000999001,1.67E-08
47.75,0.000999001,1.45E-07
47.765625,0.000999001,4.28E-07
47.78125,0.000999001,6.36E-07
47.796875,0.000999001,6.86E-07
47.8125,0.000999001,5.01E-07
47.828125,0.000999001,2.91E-07
47.84375,0.000999001,1.28E-07
47.859375,0.000999001,6.00E-08
47.875,0.000999001,1.76E-07
47.890625,0.000999001,3.65E-07
47.90625,0.000999001,5.05E-07
47.921875,0.000999001,4.67E-07
47.9375,0.000999001,3.74E-07
47.953125,0.000999001,2.69E-07
47.96875,0.000999001,1.07E-07
47.984375,0.000999001,2.24E-08
48,0.000999001,1.10E-08
48.015625,0.000999001,1.31E-07
48.03125,0.000999001,1.86E-07
48.046875,0.000999001,1.68E-07
48.0625,0.000999001,9.60E-08
48.078125,0.000999001,3.57E-08
48.09375,0.000999001,1.55E-07
48.109375,0.000999001,3.42E-07
48.125,0.000999001,3.29E-07
48.140625,0.000999001,2.11E-07
48.15625,0.000999001,9.11E-08
48.171875,0.000999001,3.72E-08
48.1875,0.000999001,3.16E-08
48.203125,0.000999001,1.51E-08
48.21875,0.000999001,4.56E-08
48.234375,0.000999001,1.29E-07
48.25,0.000999001,3.37E-07
48.265625,0.000999001,4.89E-07
48.28125,0.000999001,4.63E-07
48.296875,0.000999001,2.37E-07
48.3125,0.000999001,1.30E-07
48.328125,0.000999001,6.29E-08
48.34375,0.000999001,4.52E-08
48.359375,0.000999001,3.83E-08
48.375,0.000999001,1.60E-10
48.390625,0.000999001,5.71E-08
48.40625,0.000999001,2.44E-07
48.421875,0.000999001,4.49E-07
48.4375,0.000999001,7.26E-07
48.453125,0.000999001,8.30E-07
48.46875,0.000999001,5.77E-07
48.484375,0.000999001,3.89E-07
48.5,0.000999001,2.16E-07
48.515625,0.000999001,1.13E-07
48.53125,0.000999001,1.46E-07
48.546875,0.000999001,3.19E-07
48.5625,0.000999001,4.73E-07
48.578125,0.000999001,6.13E-07
48.59375,0.000999001,5.98E-07
48.609375,0.000999001,5.69E-07
48.625,0.000999001,4.65E-07
48.640625,0.000999001,2.57E-07
48.65625,0.000999001,1.14E-07
48.671875,0.000999001,1.19E-08
48.6875,0.000999001,4.48E-08
48.703125,0.000999001,1.61E-07
48.71875,0.000999001,2.13E-07
48.734375,0.000999001,2.02E-07
48.75,0.000999001,9.42E-08
48.765625,0.000999001,3.05E-10
48.78125,0.000999001,1.25E-07
48.796875,0.000999001,3.71E-07
48.8125,0.000999001,4.65E-07
48.828125,0.000999001,3.81E-07
48.84375,0.000999001,3.17E-07
48.859375,0.000999001,2.03E-07
48.875,0.000999001,1.52E-07
48.890625,0.000999001,8.06E-08
48.90625,0.000999001,5.89E-08
48.921875,0.000999001,2.70E-08
48.9375,0.000999001,5.02E-08
48.953125,0.000999001,1.99E-07
48.96875,0.000999001,3.40E-07
48.984375,0.000999001,3.66E-07
49,0.000999001,2.67E-07
49.015625,0.000949268,2.07E-07
49.03125,0.000610066,3.12E-07
49.046875,0.000199721,5.59E-07
49.0625,3.75E-05,7.41E-07
49.078125,6.13E-06,5.27E-07
49.09375,1.74E-06,3.12E-07
49.109375,1.11E-06,2.24E-07
49.125,1.01E-06,1.54E-07
49.140625,1.00E-06,1.88E-07
49.15625,9.99E-07,3.21E-07
49.171875,9.99E-07,4.83E-07
49.1875,9.99E-07,7.96E-07
49.203125,9.99E-07,1.11E-06
49.21875,9.99E-07,1.09E-06
49.234375,9.99E-07,9.28E-07
49.25,9.99E-07,6.17E-07
49.265625,9.99E-07,3.51E-07
49.28125,9.99E-07,2.68E-07
49.296875,9.99E-07,1.13E-07
49.3125,9.99E-07,3.15E-08
49.328125,9.99E-07,5.79E-08
49.34375,9.99E-07,1.88E-07
49.359375,9.99E-07,3.13E-07
49.375,9.99E-07,3.43E-07
49.390625,9.99E-07,2.66E-07
49.40625,9.99E-07,1.35E-07
49.421875,9.99E-07,1.33E-08
49.4375,9.99E-07,8.32E-08
49.453125,9.99E-07,3.70E-07
49.46875,9.99E-07,7.18E-07
49.484375,9.99E-07,7.26E-07
49.5,9.99E-07,5.10E-07
49.515625,9.99E-07,3.98E-07
49.53125,9.99E-07,2.76E-07
49.546875,9.99E-07,2.25E-07
49.5625,9.99E-07,1.32E-07
49.578125,9.99E-07,7.64E-08
49.59375,9.99E-07,8.74E-08
49.609375,9.99E-07,1.44E-07
49.625,9.99E-07,3.20E-07
49.640625,9.99E-07,5.24E-07
49.65625,9.99E-07,5.33E-07
49.671875,9.99E-07,5.27E-07
49.6875,9.99E-07,4.54E-07
49.703125,9.99E-07,3.91E-07
49.71875,9.99E-07,5.82E-07
49.734375,9.99E-07,9.32E-07
49.75,9.99E-07,1.03E-06
49.765625,9.99E-07,8.72E-07
49.78125,9.99E-07,9.10E-07
49.796875,9.99E-07,8.38E-07
49.8125,9.99E-07,6.82E-07
49.828125,9.99E-07,4.79E-07
49.84375,9.99E-07,3.11E-07
49.859375,9.99E-07,4.37E-07
49.875,9.99E-07,7.09E-07
49.890625,9.99E-07,9.56E-07
49.90625,9.99E-07,1.29E-06
49.921875,9.99E-07,1.41E-06
49.9375,9.99E-07,1.32E-06
49.953125,9.99E-07,1.20E-06
49.96875,9.99E-07,1.13E-06
49.984375,9.99E-07,1.02E-06
50,9.99E-07,7.38E-07
50.015625,9.99E-07,5.80E-07
50.03125,9.99E-07,3.01E-07
50.046875,9.99E-07,5.64E-08
50.0625,9.99E-07,6.00E-10
50.078125,9.99E-07,5.15E-08
50.09375,9.99E-07,1.61E-07
50.109375,9.99E-07,2.70E-07
50.125,9.99E-07,3.19E-07
50.140625,9.99E-07,2.05E-07
50.15625,9.99E-07,1.06E-07
50.171875,9.99E-07,9.28E-08
50.1875,9.99E-07,9.95E-08
50.203125,9.99E-07,1.22E-07
50.21875,9.99E-07,2.10E-07
50.234375,9.99E-07,3.27E-07
50.25,9.99E-07,4.92E-07
50.265625,9.99E-07,6.75E-07
50.28125,9.99E-07,1.09E-06
50.296875,9.99E-07,1.58E-06
50.3125,9.99E-07,1.59E-06
50.328125,9.99E-07,1.20E-06
50.34375,9.99E-07,8.25E-07
50.359375,9.99E-07,5.51E-07
50.375,9.99E-07,3.64E-07
50.390625,9.99E-07,4.20E-07
50.40625,9.99E-07,7.89E-07
50.421875,9.99E-07,8.64E-07
50.4375,9.99E-07,6.27E-07
50.453125,9.99E-07,6.67E-07
50.46875,9.99E-07,7.93E-07
50.484375,9.99E-07,8.45E-07
50.5,9.99E-07,8.89E-07
50.515625,9.99E-07,7.91E-07
50.53125,9.99E-07,7.82E-07
50.546875,9.99E-07,1.22E-06
50.5625,9.99E-07,1.55E-06
50.578125,9.99E-07,1.84E-06
50.59375,9.99E-07,2.13E-06
50.609375,9.99E-07,2.03E-06
50.625,9.99E-07,1.92E-06
50.640625,9.99E-07,1.78E-06
50.65625,9.99E-07,1.61E-06
50.671875,9.99E-07,1.36E-06
50.6875,9.99E-07,1.16E-06
50.703125,9.99E-07,8.55E-07
50.71875,9.99E-07,4.25E-07
50.734375,9.99E-07,1.51E-07
50.75,9.99E-07,4.39E-08
50.765625,9.99E-07,6.41E-08
50.78125,9.99E-07,2.88E-07
50.796875,9.99E-07,7.82E-07
50.8125,9.99E-07,1.19E-06
50.828125,9.99E-07,1.26E-06
50.84375,9.99E-07,1.12E-06
50.859375,9.99E-07,7.71E-07
50.875,9.99E-07,5.12E-07
50.890625,9.99E-07,4.03E-07
50.90625,9.99E-07,3.42E-07
50.921875,9.99E-07,4.52E-07
50.9375,9.99E-07,4.99E-07
50.953125,9.99E-07,7.35E-07
50.96875,9.99E-07,1.24E-06
50.984375,9.99E-07,1.57E-06
51,9.99E-07,1.55E-06
51.015625,5.07E-05,1.34E-06
51.03125,0.000389934,1.16E-06
51.046875,0.000800279,9.90E-07
51.0625,0.000962522,7.89E-07
51.078125,0.000993874,1.02E-06
51.09375,0.000998258,1.88E-06
51.109375,0.000998893,2.43E-06
51.125,0.000998988,2.82E-06
51.140625,0.000999,3.38E-06
51.15625,0.000999001,4.16E-06
51.171875,0.000999001,4.38E-06
51.1875,0.000999001,4.07E-06
51.203125,0.000999001,3.65E-06
51.21875,0.000999001,3.87E-06
51.234375,0.000999001,4.41E-06
51.25,0.000999001,4.51E-06
51.265625,0.000999001,4.18E-06
51.28125,0.000999001,3.59E-06
51.296875,0.000999001,2.98E-06
51.3125,0.000999001,2.46E-06
51.328125,0.000999001,2.23E-06
51.34375,0.000999001,1.69E-06
51.359375,0.000999001,1.38E-06
51.375,0.000999001,1.12E-06
51.390625,0.000999001,6.60E-07
51.40625,0.000999001,2.53E-07
51.421875,0.000999001,5.98E-08
51.4375,0.000999001,3.31E-09
51.453125,0.000999001,1.26E-07
51.46875,0.000999001,4.45E-07
51.484375,0.000999001,1.10E-06
51.5,0.000999001,1.62E-06
51.515625,0.000999001,1.79E-06
51.53125,0.000999001,1.61E-06
51.546875,0.000999001,1.48E-06
51.5625,0.000999001,1.42E-06
51.578125,0.000999001,1.45E-06
51.59375,0.000999001,1.73E-06
51.609375,0.000999001,2.05E-06
51.625,0.000999001,2.72E-06
51.640625,0.000999001,4.00E-06
51.65625,0.000999001,5.36E-06
51.671875,0.000999001,5.84E-06
51.6875,0.000999001,5.60E-06
51.703125,0.000999001,4.84E-06
51.71875,0.000999001,4.35E-06
51.734375,0.000999001,3.52E-06
51.75,0.000999001,3.14E-06
51.765625,0.000999001,4.16E-06
51.78125,0.000999001,5.68E-06
51.796875,0.000999001,6.28E-06
51.8125,0.000999001,7.21E-06
51.828125,0.000999001,8.92E-06
51.84375,0.000999001,1.07E-05
51.859375,0.000999001,1.15E-05
51.875,0.000999001,1.15E-05
51.890625,0.000999001,1.23E-05
51.90625,0.000999001,1.41E-05
51.921875,0.000999001,1.55E-05
51.9375,0.000999001,1.64E-05
51.953125,0.000999001,1.67E-05
51.96875,0.000999001,1.58E-05
51.984375,0.000999001,1.49E-05
52,0.000999001,1.49E-05
52.015625,0.000949268,1.46E-05
52.03125,0.000610066,1.34E-05
52.046875,0.000199721,1.29E-05
52.0625,3.75E-05,1.18E-05
52.078125,6.13E-06,9.71E-06
52.09375,1.74E-06,7.91E-06
52.109375,1.11E-06,6.46E-06
52.125,1.01E-06,5.24E-06
52.140625,1.00E-06,4.59E-06
52.15625,9.99E-07,5.16E-06
52.171875,9.99E-07,7.55E-06
52.1875,9.99E-07,1.08E-05
52.203125,9.99E-07,1.36E-05
52.21875,9.99E-07,1.51E-05
52.234375,9.99E-07,1.65E-05
52.25,9.99E-07,1.71E-05
52.265625,9.99E-07,1.86E-05
52.28125,9.99E-07,2.06E-05
52.296875,9.99E-07,2.14E-05
52.3125,9.99E-07,2.45E-05
52.328125,9.99E-07,3.09E-05
52.34375,9.99E-07,3.68E-05
52.359375,9.99E-07,4.06E-05
52.375,9.99E-07,4.10E-05
52.390625,9.99E-07,4.16E-05
52.40625,9.99E-07,4.09E-05
52.421875,9.99E-07,3.80E-05
52.4375,9.99E-07,3.84E-05
52.453125,9.99E-07,4.28E-05
52.46875,9.99E-07,4.81E-05
52.484375,9.99E-07,5.28E-05
52.5,9.99E-07,5.80E-05
52.515625,9.99E-07,6.57E-05
52.53125,9.99E-07,7.39E-05
52.546875,9.99E-07,7.99E-05
52.5625,9.99E-07,8.28E-05
52.578125,9.99E-07,8.70E-05
52.59375,9.99E-07,9.72E-05
52.609375,9.99E-07,0.000106028
52.625,9.99E-07,0.000113475
52.640625,9.99E-07,0.00012131
52.65625,9.99E-07,0.000125318
52.671875,9.99E-07,0.000130023
52.6875,9.99E-07,0.000135569
52.703125,9.99E-07,0.00014093
52.71875,9.99E-07,0.000143603
52.734375,9.99E-07,0.000147829
52.75,9.99E-07,0.00014922
52.765625,9.99E-07,0.000149574
52.78125,9.99E-07,0.000148784
52.796875,9.99E-07,0.000145938
52.8125,9.99E-07,0.000138599
52.828125,9.99E-07,0.000130783
52.84375,9.99E-07,0.000118114
52.859375,9.99E-07,0.000107615
52.875,9.99E-07,0.000105482
52.890625,9.99E-07,0.000106183
52.90625,9.99E-07,0.000108309
52.921875,9.99E-07,0.00010796
52.9375,9.99E-07,0.000105694
52.953125,9.99E-07,0.000102569
52.96875,9.99E-07,9.91E-05
52.984375,9.99E-07,9.50E-05
53,9.99E-07,8.68E-05
53.015625,5.07E-05,7.75E-05
53.03125,0.000389934,7.51E-05
53.046875,0.000800279,7.81E-05
53.0625,0.000962522,8.01E-05
53.078125,0.000993874,8.30E-05
53.09375,0.000998258,8.54E-05
53.109375,0.000998893,8.87E-05
53.125,0.000998988,8.43E-05
53.140625,0.000999,7.71E-05
53.15625,0.000999001,7.08E-05
53.171875,0.000999001,6.63E-05
53.1875,0.000999001,5.92E-05
53.203125,0.000999001,5.06E-05
53.21875,0.000999001,4.26E-05
53.234375,0.000999001,3.90E-05
53.25,0.000999001,3.84E-05
53.265625,0.000999001,3.52E-05
53.28125,0.000999001,3.01E-05
53.296875,0.000999001,2.62E-05
53.3125,0.000999001,2.24E-05
53.328125,0.000999001,1.78E-05
53.34375,0.000999001,1.56E-05
53.359375,0.000999001,1.40E-05
53.375,0.000999001,1.10E-05
53.390625,0.000999001,8.99E-06
53.40625,0.000999001,7.70E-06
53.421875,0.000999001,6.68E-06
53.4375,0.000999001,5.47E-06
53.453125,0.000999001,4.30E-06
53.46875,0.000999001,3.19E-06
53.484375,0.000999001,2.34E-06
53.5,0.000999001,1.39E-06
53.515625,0.000999001,1.09E-06
53.53125,0.000999001,2.13E-06
53.546875,0.000999001,4.52E-06
53.5625,0.000999001,6.83E-06
53.578125,0.000999001,8.39E-06
53.59375,0.000999001,9.60E-06
53.609375,0.000999001,1.01E-05
53.625,0.000999001,1.07E-05
53.640625,0.000999001,1.16E-05
53.65625,0.000999001,1.20E-05
53.671875,0.000999001,1.06E-05
53.6875,0.000999001,1.08E-05
53.703125,0.000999001,1.43E-05
53.71875,0.000999001,2.04E-05
53.734375,0.000999001,2.49E-05
53.75,0.000999001,2.83E-05
53.765625,0.000999001,3.19E-05
53.78125,0.000999001,3.52E-05
53.796875,0.000999001,3.33E-05
53.8125,0.000999001,2.79E-05
53.828125,0.000999001,2.46E-05
53.84375,0.000999001,2.26E-05
53.859375,0.000999001,1.93E-05
53.875,0.000999001,1.48E-05
53.890625,0.000999001,1.07E-05
53.90625,0.000999001,8.77E-06
53.921875,0.000999001,8.36E-06
53.9375,0.000999001,8.27E-06
53.953125,0.000999001,6.91E-06
53.96875,0.000999001,5.56E-06
53.984375,0.000999001,4.46E-06
54,0.000999001,3.68E-06
54.015625,0.000999001,3.19E-06
54.03125,0.000999001,3.36E-06
54.046875,0.000999001,4.50E-06
54.0625,0.000999001,4.97E-06
54.078125,0.000999001,6.01E-06
54.09375,0.000999001,7.34E-06
54.109375,0.000999001,8.83E-06
54.125,0.000999001,9.67E-06
54.140625,0.000999001,1.11E-05
54.15625,0.000999001,1.26E-05
54.171875,0.000999001,1.42E-05
54.1875,0.000999001,1.61E-05
54.203125,0.000999001,1.87E-05
54.21875,0.000999001,2.06E-05
54.234375,0.000999001,2.07E-05
54.25,0.000999001,2.05E-05
54.265625,0.000999001,2.12E-05
54.28125,0.000999001,2.20E-05
54.296875,0.000999001,2.40E-05
54.3125,0.000999001,2.71E-05
54.328125,0.000999001,2.91E-05
54.34375,0.000999001,3.01E-05
54.359375,0.000999001,3.12E-05
54.375,0.000999001,3.59E-05
54.390625,0.000999001,4.55E-05
54.40625,0.000999001,5.56E-05
54.421875,0.000999001,6.16E-05
54.4375,0.000999001,6.66E-05
54.453125,0.000999001,7.24E-05
54.46875,0.000999001,7.64E-05
54.484375,0.000999001,7.41E-05
54.5,0.000999001,6.64E-05
54.515625,0.000999001,6.17E-05
54.53125,0.000999001,5.91E-05
54.546875,0.000999001,5.77E-05
54.5625,0.000999001,5.40E-05
54.578125,0.000999001,4.84E-05
54.59375,0.000999001,4.41E-05
54.609375,0.000999001,4.41E-05
54.625,0.000999001,4.91E-05
54.640625,0.000999001,5.44E-05
54.65625,0.000999001,6.03E-05
54.671875,0.000999001,6.89E-05
54.6875,0.000999001,7.59E-05
54.703125,0.000999001,7.86E-05
54.71875,0.000999001,8.12E-05
54.734375,0.000999001,8.93E-05
54.75,0.000999001,9.47E-05
54.765625,0.000999001,9.73E-05
54.78125,0.000999001,0.000100463
54.796875,0.000999001,0.000102956
54.8125,0.000999001,0.000107364
54.828125,0.000999001,0.000112536
54.84375,0.000999001,0.000116577
54.859375,0.000999001,0.000122156
54.875,0.000999001,0.000130694
54.890625,0.000999001,0.000145853
54.90625,0.000999001,0.000163044
54.921875,0.000999001,0.000175259
54.9375,0.000999001,0.000181044
54.953125,0.000999001,0.000184947
54.96875,0.000999001,0.000185879
54.984375,0.000999001,0.000181649
55,0.000999001,0.000181379
55.015625,0.000949268,0.000177973
55.03125,0.000610066,0.000168499
55.046875,0.000199721,0.000150707
55.0625,3.75E-05,0.000128112
55.078125,6.13E-06,0.000109236
55.09375,1.74E-06,9.97E-05
55.109375,1.11E-06,9.19E-05
55.125,1.01E-06,8.39E-05
55.140625,1.00E-06,7.68E-05
55.15625,9.99E-07,7.72E-05
55.171875,9.99E-07,8.33E-05
55.1875,9.99E-07,9.09E-05
55.203125,9.99E-07,9.41E-05
55.21875,9.99E-07,9.50E-05
55.234375,9.99E-07,9.72E-05
55.25,9.99E-07,0.000103801
55.265625,9.99E-07,0.000112687
55.28125,9.99E-07,0.000117345
55.296875,9.99E-07,0.000114378
55.3125,9.99E-07,0.000107579
55.328125,9.99E-07,0.000101505
55.34375,9.99E-07,9.43E-05
55.359375,9.99E-07,8.61E-05
55.375,9.99E-07,7.95E-05
55.390625,9.99E-07,7.98E-05
55.40625,9.99E-07,8.35E-05
55.421875,9.99E-07,8.50E-05
55.4375,9.99E-07,8.48E-05
55.453125,9.99E-07,8.72E-05
55.46875,9.99E-07,9.11E-05
55.484375,9.99E-07,9.49E-05
55.5,9.99E-07,9.99E-05
55.515625,9.99E-07,0.000104644
55.53125,9.99E-07,0.000111815
55.546875,9.99E-07,0.000120241
55.5625,9.99E-07,0.00013442
55.578125,9.99E-07,0.000151409
55.59375,9.99E-07,0.000165712
55.609375,9.99E-07,0.000175351
55.625,9.99E-07,0.000180686
55.640625,9.99E-07,0.00018141
55.65625,9.99E-07,0.00017635
55.671875,9.99E-07,0.000169435
55.6875,9.99E-07,0.000166222
55.703125,9.99E-07,0.000162863
55.71875,9.99E-07,0.000152384
55.734375,9.99E-07,0.000136769
55.75,9.99E-07,0.000118054
55.765625,9.99E-07,0.000106704
55.78125,9.99E-07,0.000102999
55.796875,9.99E-07,0.000103843
55.8125,9.99E-07,0.000104738
55.828125,9.99E-07,9.72E-05
55.84375,9.99E-07,8.83E-05
55.859375,9.99E-07,8.35E-05
55.875,9.99E-07,8.24E-05
55.890625,9.99E-07,7.81E-05
55.90625,9.99E-07,7.01E-05
55.921875,9.99E-07,5.91E-05
55.9375,9.99E-07,5.00E-05
55.953125,9.99E-07,4.44E-05
55.96875,9.99E-07,4.43E-05
55.984375,9.99E-07,4.85E-05
56,9.99E-07,5.36E-05
56.015625,5.07E-05,6.01E-05
56.03125,0.000389934,6.56E-05
56.046875,0.000800279,7.11E-05
56.0625,0.000962522,7.23E-05
56.078125,0.000993874,6.80E-05
56.09375,0.000998258,6.59E-05
56.109375,0.000998893,6.55E-05
56.125,0.000998988,6.38E-05
56.140625,0.000999,6.05E-05
56.15625,0.000999001,5.92E-05
56.171875,0.000999001,5.76E-05
56.1875,0.000999001,5.45E-05
56.203125,0.000999001,5.04E-05
56.21875,0.000999001,4.70E-05
56.234375,0.000999001,4.30E-05
56.25,0.000999001,3.62E-05
56.265625,0.000999001,2.89E-05
56.28125,0.000999001,2.48E-05
56.296875,0.000999001,2.35E-05
56.3125,0.000999001,2.39E-05
56.328125,0.000999001,2.49E-05
56.34375,0.000999001,2.84E-05
56.359375,0.000999001,3.27E-05
56.375,0.000999001,3.30E-05
56.390625,0.000999001,2.80E-05
56.40625,0.000999001,2.06E-05
56.421875,0.000999001,1.35E-05
56.4375,0.000999001,9.92E-06
56.453125,0.000999001,8.10E-06
56.46875,0.000999001,6.58E-06
56.484375,0.000999001,4.65E-06
56.5,0.000999001,2.87E-06
56.515625,0.000999001,2.87E-06
56.53125,0.000999001,4.65E-06
56.546875,0.000999001,6.48E-06
56.5625,0.000999001,7.39E-06
56.578125,0.000999001,7.15E-06
56.59375,0.000999001,6.40E-06
56.609375,0.000999001,6.29E-06
56.625,0.000999001,7.99E-06
56.640625,0.000999001,1.04E-05
56.65625,0.000999001,1.10E-05
56.671875,0.000999001,1.03E-05
56.6875,0.000999001,1.13E-05
56.703125,0.000999001,1.30E-05
56.71875,0.000999001,1.57E-05
56.734375,0.000999001,1.71E-05
56.75,0.000999001,1.75E-05
56.765625,0.000999001,1.86E-05
56.78125,0.000999001,2.08E-05
56.796875,0.000999001,2.22E-05
56.8125,0.000999001,2.27E-05
56.828125,0.000999001,2.21E-05
56.84375,0.000999001,2.14E-05
56.859375,0.000999001,2.03E-05
56.875,0.000999001,1.84E-05
56.890625,0.000999001,1.63E-05
56.90625,0.000999001,1.50E-05
56.921875,0.000999001,1.24E-05
56.9375,0.000999001,9.05E-06
56.953125,0.000999001,6.87E-06
56.96875,0.000999001,6.18E-06
56.984375,0.000999001,6.67E-06
57,0.000999001,7.19E-06
57.015625,0.000999001,7.16E-06
57.03125,0.000999001,8.09E-06
57.046875,0.000999001,9.47E-06
57.0625,0.000999001,8.69E-06
57.078125,0.000999001,6.51E-06
57.09375,0.000999001,4.16E-06
57.109375,0.000999001,3.74E-06
57.125,0.000999001,4.97E-06
57.140625,0.000999001,6.96E-06
57.15625,0.000999001,8.78E-06
57.171875,0.000999001,1.21E-05
57.1875,0.000999001,1.63E-05
57.203125,0.000999001,1.86E-05
57.21875,0.000999001,1.92E-05
57.234375,0.000999001,1.95E-05
